date,OT
2025-01-01 00:03:48,247043563.74025372
2025-01-01 00:03:49,248496048.0677212
2025-01-01 00:03:50,249995809.89328763
2025-01-01 00:03:51,251935205.82143423
2025-01-01 00:03:52,252095427.2371738
2025-01-01 00:03:53,247040829.4249106
2025-01-01 00:03:54,243867550.2615896
2025-01-01 00:03:55,245639200.0295059
2025-01-01 00:03:56,248481856.3406824
2025-01-01 00:03:57,252006264.39191636
2025-01-01 00:03:58,254684129.6775932
2025-01-01 00:03:59,247992277.6368147
2025-01-01 00:04:00,252340956.79728615
2025-01-01 00:04:01,256699155.73903075
2025-01-01 00:04:02,251880901.13764942
2025-01-01 00:04:03,248309425.52537546
2025-01-01 00:04:04,247617383.16572234
2025-01-01 00:04:05,248056523.18270597
2025-01-01 00:04:06,252227293.60787445
2025-01-01 00:04:07,251483602.11928365
2025-01-01 00:04:08,250018111.63521484
2025-01-01 00:04:09,250264383.54004744
2025-01-01 00:04:10,249068236.46144357
2025-01-01 00:04:11,250053477.7845926
2025-01-01 00:04:12,252571144.8091008
2025-01-01 00:04:13,253201425.2634716
2025-01-01 00:04:14,250393797.77688578
2025-01-01 00:04:15,250140240.43660265
2025-01-01 00:04:16,253216237.56907195
2025-01-01 00:04:17,252628574.78446028
2025-01-01 00:04:18,251585701.3232054
2025-01-01 00:04:19,259353030.80149764
2025-01-01 00:04:20,251398456.42361376
2025-01-01 00:04:21,250294004.41026223
2025-01-01 00:04:22,249946137.6284222
2025-01-01 00:04:23,252027825.06454334
2025-01-01 00:04:24,250983857.79866442
2025-01-01 00:04:25,255164564.05018926
2025-01-01 00:04:26,253925725.11874744
2025-01-01 00:04:27,249400727.46966088
2025-01-01 00:04:28,250448200.05549502
2025-01-01 00:04:29,253115723.32110745
2025-01-01 00:04:30,251933682.56250334
2025-01-01 00:04:31,247502054.43667164
2025-01-01 00:04:32,250142011.8594874
2025-01-01 00:04:33,252865849.03845915
2025-01-01 00:04:34,248499043.35983568
2025-01-01 00:04:35,247433987.02918625
2025-01-01 00:04:36,248867904.04380655
2025-01-01 00:04:37,248655250.71503884
2025-01-01 00:04:38,246825043.9346582
2025-01-01 00:04:39,248527105.94736105
2025-01-01 00:04:40,248359132.2667629
2025-01-01 00:04:41,253066296.38601884
2025-01-01 00:04:42,248328721.01705152
2025-01-01 00:04:43,255706719.24815372
2025-01-01 00:04:44,252363654.54564315
2025-01-01 00:04:45,253461180.1201528
2025-01-01 00:04:46,247796624.37593755
2025-01-01 00:04:47,251005704.1728044
2025-01-01 00:04:48,257128309.49785507
2025-01-01 00:04:49,252002128.47944748
2025-01-01 00:04:50,253890374.096521
2025-01-01 00:04:51,250925291.08150154
2025-01-01 00:04:52,249722202.8693558
2025-01-01 00:04:53,252583668.080189
2025-01-01 00:04:54,254609710.4321575
2025-01-01 00:04:55,250007258.58892155
2025-01-01 00:04:56,248873637.93651322
2025-01-01 00:04:57,252547090.73500657
2025-01-01 00:04:58,254478217.53614494
2025-01-01 00:04:59,253042772.1013755
2025-01-01 00:05:00,253478350.32534373
2025-01-01 00:05:01,250736106.39929983
2025-01-01 00:05:02,247130818.47319448
2025-01-01 00:05:03,247503576.17281452
2025-01-01 00:05:04,249987476.06373093
2025-01-01 00:05:05,251637673.7525103
2025-01-01 00:05:06,252765603.87650204
2025-01-01 00:05:07,248781123.9304216
2025-01-01 00:05:08,247366262.5162134
2025-01-01 00:05:09,250038935.79019892
2025-01-01 00:05:10,250871051.96766266
2025-01-01 00:05:11,248729303.50561932
2025-01-01 00:05:12,245071333.11135498
2025-01-01 00:05:13,251135402.78999993
2025-01-01 00:05:14,251662713.54210198
2025-01-01 00:05:15,249277608.67685083
2025-01-01 00:05:16,248624001.71478167
2025-01-01 00:05:17,243318822.713891
2025-01-01 00:05:18,245320618.80263552
2025-01-01 00:05:19,242125897.22455755
2025-01-01 00:05:20,246002230.49118516
2025-01-01 00:05:21,247898720.40888292
2025-01-01 00:05:22,248724352.55867994
2025-01-01 00:05:23,252236645.81832656
2025-01-01 00:05:24,250320133.032734
2025-01-01 00:05:25,248497284.40149647
2025-01-01 00:05:26,249568737.57247037
2025-01-01 00:05:27,249223224.92463467
2025-01-01 00:05:28,247843076.76985553
2025-01-01 00:05:29,242853752.49921823
2025-01-01 00:05:30,250220883.09726393
2025-01-01 00:05:31,250052422.49098217
2025-01-01 00:05:32,250556890.51861656
2025-01-01 00:05:33,251228418.42275876
2025-01-01 00:05:34,248096331.9791214
2025-01-01 00:05:35,248256559.4463174
2025-01-01 00:05:36,247566038.01115125
2025-01-01 00:05:37,250069474.7326544
2025-01-01 00:05:38,244465995.47856784
2025-01-01 00:05:39,244666119.14887345
2025-01-01 00:05:40,248266256.9669576
2025-01-01 00:05:41,249584913.82431078
2025-01-01 00:05:42,252057780.38325605
2025-01-01 00:05:43,247386175.4932385
2025-01-01 00:05:44,247043569.6699244
2025-01-01 00:05:45,251296171.35258377
2025-01-01 00:05:46,251040521.79449174
2025-01-01 00:05:47,247033109.3114322
2025-01-01 00:05:48,245372851.98688984
2025-01-01 00:05:49,248310763.0283299
2025-01-01 00:05:50,248767492.31924793
2025-01-01 00:05:51,241818830.94824308
2025-01-01 00:05:52,247947545.53793395
2025-01-01 00:05:53,248688930.77388817
2025-01-01 00:05:54,252297188.5041925
2025-01-01 00:05:55,249354918.1051303
2025-01-01 00:05:56,252714562.17913952
2025-01-01 00:05:57,249409174.3940229
2025-01-01 00:05:58,247298115.63923717
2025-01-01 00:05:59,245935435.91088724
2025-01-01 00:06:00,245775328.5453208
2025-01-01 00:06:01,246431894.3670396
2025-01-01 00:06:02,249464395.2470543
2025-01-01 00:06:03,250397273.43254548
2025-01-01 00:06:04,250258631.83405977
2025-01-01 00:06:05,249955224.09149498
2025-01-01 00:06:06,250394570.96442834
2025-01-01 00:06:07,249647765.57914263
2025-01-01 00:06:08,246787133.1305763
2025-01-01 00:06:09,251670000.08381763
2025-01-01 00:06:10,253230107.5526043
2025-01-01 00:06:11,254055878.32581547
2025-01-01 00:06:12,251108804.00300902
2025-01-01 00:06:13,249835115.17782062
2025-01-01 00:06:14,249093972.5764455
2025-01-01 00:06:15,245254249.52362654
2025-01-01 00:06:16,248597233.0111665
2025-01-01 00:06:17,249184178.41368183
2025-01-01 00:06:18,253067635.05451557
2025-01-01 00:06:19,245780096.27330664
2025-01-01 00:06:20,245667820.1493303
2025-01-01 00:06:21,248212659.3049694
2025-01-01 00:06:22,248843065.5282608
2025-01-01 00:06:23,248658594.75334504
2025-01-01 00:06:24,254467972.63782912
2025-01-01 00:06:25,251583852.38427094
2025-01-01 00:06:26,250961406.19314077
2025-01-01 00:06:27,250692176.8419843
2025-01-01 00:06:28,247596409.9071689
2025-01-01 00:06:29,250183388.49436098
2025-01-01 00:06:30,248970087.63807684
2025-01-01 00:06:31,249200294.6966627
2025-01-01 00:06:32,250370866.1337364
2025-01-01 00:06:33,247590803.84504706
2025-01-01 00:06:34,248673912.90436706
2025-01-01 00:06:35,253792444.96696162
2025-01-01 00:06:36,250783122.56862658
2025-01-01 00:06:37,247809629.82271284
2025-01-01 00:06:38,246073412.55432528
2025-01-01 00:06:39,250361054.25270727
2025-01-01 00:06:40,248843924.40918067
2025-01-01 00:06:41,245531310.6592124
2025-01-01 00:06:42,246901181.6885744
2025-01-01 00:06:43,246593713.1648899
2025-01-01 00:06:44,244461205.87963787
2025-01-01 00:06:45,243874906.1817414
2025-01-01 00:06:46,248996047.56177133
2025-01-01 00:06:47,252518663.52633703
2025-01-01 00:06:48,250115942.14049375
2025-01-01 00:06:49,248946080.38960484
2025-01-01 00:06:50,249856665.95843783
2025-01-01 00:06:51,248352044.0420192
2025-01-01 00:06:52,247541390.43849897
2025-01-01 00:06:53,248542541.42174977
2025-01-01 00:06:54,252956512.24438006
2025-01-01 00:06:55,252292183.83200908
2025-01-01 00:06:56,251679617.83144984
2025-01-01 00:06:57,247046920.49673542
2025-01-01 00:06:58,246818153.07284558
2025-01-01 00:06:59,251014048.9382221
2025-01-01 00:07:00,249140656.09952742
2025-01-01 00:07:01,249766871.11724788
2025-01-01 00:07:02,250983186.7245223
2025-01-01 00:07:03,248675356.31108102
2025-01-01 00:07:04,253535146.24908075
2025-01-01 00:07:05,251389765.83907765
2025-01-01 00:07:06,250172217.89459234
2025-01-01 00:07:07,251830353.87263796
2025-01-01 00:07:08,251170602.03640437
2025-01-01 00:07:09,248262089.980164
2025-01-01 00:07:10,251734032.53856623
2025-01-01 00:07:11,252347016.0015936
2025-01-01 00:07:12,249286699.34048367
2025-01-01 00:07:13,247617963.19715974
2025-01-01 00:07:14,251235326.2797136
2025-01-01 00:07:15,252510754.15819946
2025-01-01 00:07:16,248105421.7493122
2025-01-01 00:07:17,246900877.2920296
2025-01-01 00:07:18,244202230.48418406
2025-01-01 00:07:19,246513865.12187332
2025-01-01 00:07:20,247702105.50694457
2025-01-01 00:07:21,250591158.73823225
2025-01-01 00:07:22,246161326.57316497
2025-01-01 00:07:23,247836042.8762794
2025-01-01 00:07:24,248145838.08751342
2025-01-01 00:07:25,249471849.65480757
2025-01-01 00:07:26,247961086.04766595
2025-01-01 00:07:27,249014858.06945264
2025-01-01 00:07:28,244733157.334461
2025-01-01 00:07:29,252474535.58198094
2025-01-01 00:07:30,252614731.7170246
2025-01-01 00:07:31,250368184.2924093
2025-01-01 00:07:32,247484254.59514272
2025-01-01 00:07:33,248498300.25286245
2025-01-01 00:07:34,249116574.2729986
2025-01-01 00:07:35,254282352.09352398
2025-01-01 00:07:36,250804749.81192127
2025-01-01 00:07:37,249870737.28915358
2025-01-01 00:07:38,252375209.9537968
2025-01-01 00:07:39,250900398.24536985
2025-01-01 00:07:40,256642740.19025356
2025-01-01 00:07:41,252126123.89807725
2025-01-01 00:07:42,250745072.95547563
2025-01-01 00:07:43,249857048.8062329
2025-01-01 00:07:44,248846377.7741497
2025-01-01 00:07:45,249718721.08096296
2025-01-01 00:07:46,250979227.21811154
2025-01-01 00:07:47,251473830.69477507
2025-01-01 00:07:48,247570376.00039428
2025-01-01 00:07:49,248389791.0903164
2025-01-01 00:07:50,249155964.64641932
2025-01-01 00:07:51,247359274.45326105
2025-01-01 00:07:52,249652539.31338224
2025-01-01 00:07:53,245966445.25313047
2025-01-01 00:07:54,248283040.72753906
2025-01-01 00:07:55,251257994.07840407
2025-01-01 00:07:56,251070244.09387976
2025-01-01 00:07:57,254925454.2716701
2025-01-01 00:07:58,254133418.86061925
2025-01-01 00:07:59,247087738.00849304
2025-01-01 00:08:00,245846604.40984988
2025-01-01 00:08:01,249169250.17523125
2025-01-01 00:08:02,247228654.1842817
2025-01-01 00:08:03,245863271.49292207
2025-01-01 00:08:04,249700963.42805618
2025-01-01 00:08:05,252058654.98369303
2025-01-01 00:08:06,252931891.86783922
2025-01-01 00:08:07,251234139.16190213
2025-01-01 00:08:08,252041153.3091186
2025-01-01 00:08:09,248483312.63238072
2025-01-01 00:08:10,251620151.38449955
2025-01-01 00:08:11,253472656.26386458
2025-01-01 00:08:12,255722842.12967145
2025-01-01 00:08:13,253465786.595101
2025-01-01 00:08:14,252957626.2131361
2025-01-01 00:08:15,252469550.9779923
2025-01-01 00:08:16,246462505.86843485
2025-01-01 00:08:17,250693809.27950054
2025-01-01 00:08:18,250639674.1277513
2025-01-01 00:08:19,248818734.52374452
2025-01-01 00:08:20,244583779.51394072
2025-01-01 00:08:21,246799049.18086267
2025-01-01 00:08:22,252976066.22884926
2025-01-01 00:08:23,252617232.37391505
2025-01-01 00:08:24,250848587.3431208
2025-01-01 00:08:25,250132221.2437341
2025-01-01 00:08:26,247304922.51765668
2025-01-01 00:08:27,247830284.69683722
2025-01-01 00:08:28,254801649.72618458
2025-01-01 00:08:29,250735151.8531011
2025-01-01 00:08:30,254169035.77265885
2025-01-01 00:08:31,253242240.6846256
2025-01-01 00:08:32,256588567.7082032
2025-01-01 00:08:33,253007002.09523565
2025-01-01 00:08:34,253103261.79850426
2025-01-01 00:08:35,251284729.45625162
2025-01-01 00:08:36,254601226.93651852
2025-01-01 00:08:37,252776800.134945
2025-01-01 00:08:38,255505335.23406237
2025-01-01 00:08:39,256162345.50234732
2025-01-01 00:08:40,251799801.97228655
2025-01-01 00:08:41,249187913.05486512
2025-01-01 00:08:42,245784523.8882004
2025-01-01 00:08:43,248627890.99044666
2025-01-01 00:08:44,250501006.78871492
2025-01-01 00:08:45,253563563.1222922
2025-01-01 00:08:46,250542950.27650517
2025-01-01 00:08:47,253112837.9058922
2025-01-01 00:08:48,253427693.1482682
2025-01-01 00:08:49,248872401.8927504
2025-01-01 00:08:50,248549052.77752313
2025-01-01 00:08:51,249823718.39739072
2025-01-01 00:08:52,251373190.00494814
2025-01-01 00:08:53,250466388.0045674
2025-01-01 00:08:54,254820032.10828644
2025-01-01 00:08:55,252164781.46446708
2025-01-01 00:08:56,254759984.5799423
2025-01-01 00:08:57,251921679.15931907
2025-01-01 00:08:58,254999212.43087816
2025-01-01 00:08:59,251930196.8701128
2025-01-01 00:09:00,248764686.14111432
2025-01-01 00:09:01,249251220.81736082
2025-01-01 00:09:02,252466510.90220928
2025-01-01 00:09:03,253234685.88932234
2025-01-01 00:09:04,254889388.53653416
2025-01-01 00:09:05,251291576.67553112
2025-01-01 00:09:06,252465252.26401672
2025-01-01 00:09:07,252215397.60097754
2025-01-01 00:09:08,251829987.11072186
2025-01-01 00:09:09,253661085.79224193
2025-01-01 00:09:10,254707233.3138806
2025-01-01 00:09:11,254395250.45344964
2025-01-01 00:09:12,255034023.11965102
2025-01-01 00:09:13,249628770.88184938
2025-01-01 00:09:14,249627715.93971628
2025-01-01 00:09:15,250200666.97057098
2025-01-01 00:09:16,249408029.9795778
2025-01-01 00:09:17,250435871.0472625
2025-01-01 00:09:18,251460259.38815275
2025-01-01 00:09:19,252803602.487435
2025-01-01 00:09:20,248413250.03111285
2025-01-01 00:09:21,253569681.77805367
2025-01-01 00:09:22,251847364.9498186
2025-01-01 00:09:23,250584543.37400156
2025-01-01 00:09:24,248963510.25146326
2025-01-01 00:09:25,251974513.14873114
2025-01-01 00:09:26,249731108.97732887
2025-01-01 00:09:27,251799709.8823448
2025-01-01 00:09:28,249095895.47151086
2025-01-01 00:09:29,249368278.87674996
2025-01-01 00:09:30,251540882.8339481
2025-01-01 00:09:31,253894367.72189936
2025-01-01 00:09:32,250381039.4659796
2025-01-01 00:09:33,249997087.6410688
2025-01-01 00:09:34,252876549.81018442
2025-01-01 00:09:35,254142095.88462904
2025-01-01 00:09:36,251455154.79264215
2025-01-01 00:09:37,251609953.35406256
2025-01-01 00:09:38,252773146.27034447
2025-01-01 00:09:39,255170860.81122512
2025-01-01 00:09:40,249052622.42574385
2025-01-01 00:09:41,248473299.65926805
2025-01-01 00:09:42,246936439.51221314
2025-01-01 00:09:43,249971333.96520475
2025-01-01 00:09:44,244661069.93993458
2025-01-01 00:09:45,249872239.12331808
2025-01-01 00:09:46,246950693.95147526
2025-01-01 00:09:47,246553020.20343608
2025-01-01 00:09:48,247237431.07753783
2025-01-01 00:09:49,247843767.34472823
2025-01-01 00:09:50,249081969.85723293
2025-01-01 00:09:51,246763865.7294365
2025-01-01 00:09:52,251511683.85437632
2025-01-01 00:09:53,249648431.7410484
2025-01-01 00:09:54,246641323.78323245
2025-01-01 00:09:55,243912944.96717545
2025-01-01 00:09:56,249320024.05003107
2025-01-01 00:09:57,248499774.7070704
2025-01-01 00:09:58,249673077.47863787
2025-01-01 00:09:59,247011964.4612662
2025-01-01 00:10:00,245203059.74441898
2025-01-01 00:10:01,252174510.83246806
2025-01-01 00:10:02,253221209.5413455
2025-01-01 00:10:03,254516940.56170163
2025-01-01 00:10:04,251778579.24801254
2025-01-01 00:10:05,250264229.68029475
2025-01-01 00:10:06,257485050.08708015
2025-01-01 00:10:07,253496086.61770856
2025-01-01 00:10:08,253087196.16158158
2025-01-01 00:10:09,252318293.72146466
2025-01-01 00:10:10,250166727.53642854
2025-01-01 00:10:11,249880133.36392078
2025-01-01 00:10:12,252531025.29587364
2025-01-01 00:10:13,256873211.7293853
2025-01-01 00:10:14,253665058.69144225
2025-01-01 00:10:15,252351250.94772366
2025-01-01 00:10:16,254047088.41610238
2025-01-01 00:10:17,251674442.79803386
2025-01-01 00:10:18,251622725.84096023
2025-01-01 00:10:19,251343076.28086254
2025-01-01 00:10:20,250129774.8494609
2025-01-01 00:10:21,246989672.09410158
2025-01-01 00:10:22,249037364.53078124
2025-01-01 00:10:23,249944243.8315
2025-01-01 00:10:24,245136072.91499078
2025-01-01 00:10:25,250737531.99543843
2025-01-01 00:10:26,249671704.6256938
2025-01-01 00:10:27,248264473.11667857
2025-01-01 00:10:28,250216053.93485856
2025-01-01 00:10:29,252114847.93428963
2025-01-01 00:10:30,254578198.59423056
2025-01-01 00:10:31,250574817.18141365
2025-01-01 00:10:32,251650056.00282076
2025-01-01 00:10:33,249742121.18248498
2025-01-01 00:10:34,251103562.97667202
2025-01-01 00:10:35,245377362.04814452
2025-01-01 00:10:36,246710542.46826315
2025-01-01 00:10:37,246486212.80185592
2025-01-01 00:10:38,244727095.9647485
2025-01-01 00:10:39,249536956.4675293
2025-01-01 00:10:40,249445047.2239215
2025-01-01 00:10:41,252579914.26111448
2025-01-01 00:10:42,247172036.7660895
2025-01-01 00:10:43,247466215.00988203
2025-01-01 00:10:44,246195207.76786909
2025-01-01 00:10:45,247199004.35282397
2025-01-01 00:10:46,247091592.54990765
2025-01-01 00:10:47,244745565.16639963
2025-01-01 00:10:48,245485050.98572117
2025-01-01 00:10:49,246176388.4221225
2025-01-01 00:10:50,248625218.94976828
2025-01-01 00:10:51,246041525.11848223
2025-01-01 00:10:52,248598742.50724965
2025-01-01 00:10:53,251138315.53592888
2025-01-01 00:10:54,253316195.17359376
2025-01-01 00:10:55,248941537.88143036
2025-01-01 00:10:56,253042821.75206596
2025-01-01 00:10:57,253888835.3821576
2025-01-01 00:10:58,255952257.3102488
2025-01-01 00:10:59,255716465.04435238
2025-01-01 00:11:00,255631505.35406363
2025-01-01 00:11:01,253144369.54361975
2025-01-01 00:11:02,259205612.80906624
2025-01-01 00:11:03,255255557.47405964
2025-01-01 00:11:04,248427076.72944653
2025-01-01 00:11:05,252091216.6347939
2025-01-01 00:11:06,249070930.75004992
