date,OT
2025-01-01 00:06:14,247967354.5362506
2025-01-01 00:06:15,252442419.59217608
2025-01-01 00:06:16,253362220.30598798
2025-01-01 00:06:17,247638445.9462263
2025-01-01 00:06:18,256212927.07198176
2025-01-01 00:06:19,250157546.21663088
2025-01-01 00:06:20,248026380.1516819
2025-01-01 00:06:21,252462573.58745652
2025-01-01 00:06:22,251062358.42037565
2025-01-01 00:06:23,248745002.70869863
2025-01-01 00:06:24,242126233.21088257
2025-01-01 00:06:25,244146230.95604998
2025-01-01 00:06:26,246852521.94425017
2025-01-01 00:06:27,244178780.66817242
2025-01-01 00:06:28,246717574.07422957
2025-01-01 00:06:29,247156985.48921126
2025-01-01 00:06:30,249387153.11564773
2025-01-01 00:06:31,252262772.56589583
2025-01-01 00:06:32,252217145.8784602
2025-01-01 00:06:33,250283803.27946526
2025-01-01 00:06:34,249546465.75983542
2025-01-01 00:06:35,251131659.8625199
2025-01-01 00:06:36,254336918.07121375
2025-01-01 00:06:37,250576053.88139144
2025-01-01 00:06:38,252655114.22015026
2025-01-01 00:06:39,249985361.87670094
2025-01-01 00:06:40,252102206.68236923
2025-01-01 00:06:41,250770017.7438992
2025-01-01 00:06:42,247726881.65465933
2025-01-01 00:06:43,249952575.4421611
2025-01-01 00:06:44,251254849.67137617
2025-01-01 00:06:45,251560265.38509944
2025-01-01 00:06:46,249727676.54742417
2025-01-01 00:06:47,252351095.3751644
2025-01-01 00:06:48,247019450.63323945
2025-01-01 00:06:49,251691362.39602777
2025-01-01 00:06:50,247799598.87705275
2025-01-01 00:06:51,253196470.76379842
2025-01-01 00:06:52,247098466.4008306
2025-01-01 00:06:53,249028346.93735382
2025-01-01 00:06:54,251058425.86374047
2025-01-01 00:06:55,254569109.9772016
2025-01-01 00:06:56,254075666.04121926
2025-01-01 00:06:57,249747413.18727252
2025-01-01 00:06:58,251796247.23704454
2025-01-01 00:06:59,251639903.74669027
2025-01-01 00:07:00,249736859.5272983
2025-01-01 00:07:01,251871209.5594625
2025-01-01 00:07:02,253959635.9692688
2025-01-01 00:07:03,255170470.17054757
2025-01-01 00:07:04,257302398.4906839
2025-01-01 00:07:05,249738079.44402507
2025-01-01 00:07:06,249282693.34403035
2025-01-01 00:07:07,253902732.1706584
2025-01-01 00:07:08,252182494.99907166
2025-01-01 00:07:09,254129453.15045044
2025-01-01 00:07:10,252002033.77035892
2025-01-01 00:07:11,250279967.36505666
2025-01-01 00:07:12,250942545.27607006
2025-01-01 00:07:13,252638871.36754635
2025-01-01 00:07:14,253916715.07380396
2025-01-01 00:07:15,255968423.0115432
2025-01-01 00:07:16,249757162.3465659
2025-01-01 00:07:17,252821251.42391658
2025-01-01 00:07:18,247982767.58575797
2025-01-01 00:07:19,249071081.73662117
2025-01-01 00:07:20,246102364.26923096
2025-01-01 00:07:21,248431152.5462624
2025-01-01 00:07:22,246804207.82277873
2025-01-01 00:07:23,251356523.68849412
2025-01-01 00:07:24,254556271.93592533
2025-01-01 00:07:25,250065611.40231907
2025-01-01 00:07:26,246925612.20898777
2025-01-01 00:07:27,250420877.05176345
2025-01-01 00:07:28,250923008.8512103
2025-01-01 00:07:29,252548185.4171403
2025-01-01 00:07:30,252572824.56437236
2025-01-01 00:07:31,255602709.24714836
2025-01-01 00:07:32,250460868.16185755
2025-01-01 00:07:33,252480781.6790344
2025-01-01 00:07:34,253661893.7909832
2025-01-01 00:07:35,252429760.85790303
2025-01-01 00:07:36,253865325.4902888
2025-01-01 00:07:37,250329478.7031657
2025-01-01 00:07:38,252002173.8124376
2025-01-01 00:07:39,253784370.66820505
2025-01-01 00:07:40,251009167.34716555
2025-01-01 00:07:41,251803135.0457393
2025-01-01 00:07:42,248188393.14888304
2025-01-01 00:07:43,253406823.8205947
2025-01-01 00:07:44,252223912.27984214
2025-01-01 00:07:45,254379253.25367293
2025-01-01 00:07:46,253595041.82688078
2025-01-01 00:07:47,255391042.2907561
2025-01-01 00:07:48,249165536.1430859
2025-01-01 00:07:49,247731499.94477615
2025-01-01 00:07:50,252628925.4779856
2025-01-01 00:07:51,253841813.73497152
2025-01-01 00:07:52,256338845.20585626
2025-01-01 00:07:53,254028196.38567907
2025-01-01 00:07:54,254605310.50481063
2025-01-01 00:07:55,253403155.32401884
2025-01-01 00:07:56,251459637.81579065
2025-01-01 00:07:57,252466886.913087
2025-01-01 00:07:58,251172395.3342398
2025-01-01 00:07:59,251660770.45708779
2025-01-01 00:08:00,249396150.06273392
2025-01-01 00:08:01,249976727.7167697
2025-01-01 00:08:02,245314904.4646135
2025-01-01 00:08:03,247601874.4697112
2025-01-01 00:08:04,255638436.71187705
2025-01-01 00:08:05,250833074.27232897
2025-01-01 00:08:06,252157909.10355827
2025-01-01 00:08:07,248690172.18716443
2025-01-01 00:08:08,249148408.59201592
2025-01-01 00:08:09,249425202.6262784
2025-01-01 00:08:10,251715139.74530524
2025-01-01 00:08:11,248789564.19128668
2025-01-01 00:08:12,250468673.13833696
2025-01-01 00:08:13,250974472.60752937
2025-01-01 00:08:14,251227141.92025182
2025-01-01 00:08:15,253540518.1629236
2025-01-01 00:08:16,251904129.47646394
2025-01-01 00:08:17,252786805.13581696
2025-01-01 00:08:18,257002515.96241537
2025-01-01 00:08:19,252790748.12479633
2025-01-01 00:08:20,250337061.80593833
2025-01-01 00:08:21,245132676.01375425
2025-01-01 00:08:22,248563681.58169097
2025-01-01 00:08:23,246970618.9865941
2025-01-01 00:08:24,246344769.5354031
2025-01-01 00:08:25,247307565.6884264
2025-01-01 00:08:26,249380160.44776988
2025-01-01 00:08:27,247378498.26839557
2025-01-01 00:08:28,251101923.79960278
2025-01-01 00:08:29,251297073.98704123
2025-01-01 00:08:30,251476493.88289642
2025-01-01 00:08:31,250363580.41868663
2025-01-01 00:08:32,247484120.2238092
2025-01-01 00:08:33,249495463.5606616
2025-01-01 00:08:34,249025232.8545231
2025-01-01 00:08:35,251632578.76611114
2025-01-01 00:08:36,252502732.73395795
2025-01-01 00:08:37,253774351.19957033
2025-01-01 00:08:38,250897833.8098881
2025-01-01 00:08:39,255764750.2560029
2025-01-01 00:08:40,252255086.64832422
2025-01-01 00:08:41,252783950.94364727
2025-01-01 00:08:42,251452074.51810166
2025-01-01 00:08:43,253833233.8746476
2025-01-01 00:08:44,251750438.74215487
2025-01-01 00:08:45,253982924.0444816
2025-01-01 00:08:46,251032235.5671757
2025-01-01 00:08:47,250540291.7321928
2025-01-01 00:08:48,250832813.7970118
2025-01-01 00:08:49,254922421.48105118
2025-01-01 00:08:50,257731422.85620543
2025-01-01 00:08:51,255789740.88817257
2025-01-01 00:08:52,250446468.27582493
2025-01-01 00:08:53,256683381.0666593
2025-01-01 00:08:54,253757344.09919757
2025-01-01 00:08:55,249661916.30182517
2025-01-01 00:08:56,252952827.26123777
2025-01-01 00:08:57,250299691.35914722
2025-01-01 00:08:58,252019335.7761342
2025-01-01 00:08:59,255081690.04304647
2025-01-01 00:09:00,249831450.0308386
2025-01-01 00:09:01,250437915.79272705
2025-01-01 00:09:02,253902467.74621278
2025-01-01 00:09:03,254561266.20553708
2025-01-01 00:09:04,253593610.9344584
2025-01-01 00:09:05,255294547.9971129
2025-01-01 00:09:06,252321054.42267323
2025-01-01 00:09:07,251497095.2188138
2025-01-01 00:09:08,251969285.28704837
2025-01-01 00:09:09,253364752.2863048
2025-01-01 00:09:10,252128529.07147864
2025-01-01 00:09:11,250774317.47922254
2025-01-01 00:09:12,251625133.81316957
2025-01-01 00:09:13,254404156.01631287
2025-01-01 00:09:14,251191813.71760693
2025-01-01 00:09:15,250595083.65574676
2025-01-01 00:09:16,249501506.96174625
2025-01-01 00:09:17,248476142.0442711
2025-01-01 00:09:18,246315889.58272424
2025-01-01 00:09:19,242553277.75172725
2025-01-01 00:09:20,244949336.8410268
2025-01-01 00:09:21,250091019.65754905
2025-01-01 00:09:22,254572111.4363946
2025-01-01 00:09:23,252850094.70063722
2025-01-01 00:09:24,252659219.48617813
2025-01-01 00:09:25,253883381.24122766
2025-01-01 00:09:26,253113083.65300408
2025-01-01 00:09:27,250315463.73289585
2025-01-01 00:09:28,252668873.29845428
2025-01-01 00:09:29,248760256.34120765
2025-01-01 00:09:30,250218473.44502625
2025-01-01 00:09:31,250456437.9999948
2025-01-01 00:09:32,254708720.52835932
2025-01-01 00:09:33,251918164.6470381
2025-01-01 00:09:34,248633047.25110787
2025-01-01 00:09:35,252147204.13594672
2025-01-01 00:09:36,251753673.78717136
2025-01-01 00:09:37,248117283.51169917
2025-01-01 00:09:38,249282008.4178967
2025-01-01 00:09:39,248904794.05319422
2025-01-01 00:09:40,255917867.60822085
2025-01-01 00:09:41,252176462.24723762
2025-01-01 00:09:42,248510748.1629524
2025-01-01 00:09:43,248481881.3310743
2025-01-01 00:09:44,248998563.0180438
2025-01-01 00:09:45,244996685.4145912
2025-01-01 00:09:46,248930124.04421496
2025-01-01 00:09:47,249808731.87174428
2025-01-01 00:09:48,253952192.64261505
2025-01-01 00:09:49,252427116.10948163
2025-01-01 00:09:50,250843566.5966374
2025-01-01 00:09:51,250506421.01260746
2025-01-01 00:09:52,251408308.797466
2025-01-01 00:09:53,252354162.28444216
2025-01-01 00:09:54,251127862.20431224
2025-01-01 00:09:55,258140330.57858273
2025-01-01 00:09:56,253042613.7732751
2025-01-01 00:09:57,252784293.5110947
2025-01-01 00:09:58,249779429.42650476
2025-01-01 00:09:59,251946892.94185627
2025-01-01 00:10:00,253484037.75852534
2025-01-01 00:10:01,254334663.297171
2025-01-01 00:10:02,249909517.58175096
2025-01-01 00:10:03,254995669.20221356
2025-01-01 00:10:04,252808762.98127577
2025-01-01 00:10:05,252677034.73775545
2025-01-01 00:10:06,255012611.35801792
2025-01-01 00:10:07,250567341.7924354
2025-01-01 00:10:08,256099408.57297748
2025-01-01 00:10:09,251638100.30052286
2025-01-01 00:10:10,251569078.95057976
2025-01-01 00:10:11,245911599.03860113
2025-01-01 00:10:12,248496128.10615757
2025-01-01 00:10:13,256225269.0472393
2025-01-01 00:10:14,252908237.59860665
2025-01-01 00:10:15,248412530.52381524
2025-01-01 00:10:16,251413092.44722492
2025-01-01 00:10:17,251151635.51473472
2025-01-01 00:10:18,250230506.8306182
2025-01-01 00:10:19,251379478.47991928
2025-01-01 00:10:20,253803807.38622147
2025-01-01 00:10:21,252149010.62220734
2025-01-01 00:10:22,252040843.52629024
2025-01-01 00:10:23,252196718.9738465
2025-01-01 00:10:24,247716176.75789866
2025-01-01 00:10:25,250635449.0749286
2025-01-01 00:10:26,248994000.7589421
2025-01-01 00:10:27,250537933.53367734
2025-01-01 00:10:28,253616013.60174018
2025-01-01 00:10:29,254572093.04773083
2025-01-01 00:10:30,254238449.1703375
2025-01-01 00:10:31,250821274.39702505
2025-01-01 00:10:32,252812725.24643078
2025-01-01 00:10:33,259336688.63581795
2025-01-01 00:10:34,253918641.3520415
2025-01-01 00:10:35,253857394.85233945
2025-01-01 00:10:36,245984614.86984932
2025-01-01 00:10:37,245151894.80669084
2025-01-01 00:10:38,251444161.1298339
2025-01-01 00:10:39,247986274.10620463
2025-01-01 00:10:40,251215295.35793796
2025-01-01 00:10:41,250484243.34735477
2025-01-01 00:10:42,249682012.64094013
2025-01-01 00:10:43,248460724.18843368
2025-01-01 00:10:44,252175082.80342725
2025-01-01 00:10:45,251817060.54685003
2025-01-01 00:10:46,249305165.7031076
2025-01-01 00:10:47,250918764.36591178
2025-01-01 00:10:48,247727700.84049478
2025-01-01 00:10:49,253505244.10054368
2025-01-01 00:10:50,253207433.67840737
2025-01-01 00:10:51,256463729.61195287
2025-01-01 00:10:52,255249959.15477666
2025-01-01 00:10:53,253928959.98770666
2025-01-01 00:10:54,254573856.9810112
2025-01-01 00:10:55,249283447.54541138
2025-01-01 00:10:56,256949898.55606458
2025-01-01 00:10:57,254806078.31742987
2025-01-01 00:10:58,250973705.5603739
2025-01-01 00:10:59,252649117.10539263
2025-01-01 00:11:00,248965698.18117574
2025-01-01 00:11:01,244080628.97209924
2025-01-01 00:11:02,248731500.44236082
2025-01-01 00:11:03,245718048.48151714
2025-01-01 00:11:04,245759797.59014034
2025-01-01 00:11:05,246610991.83419356
