date,OT
2025-01-01 00:03:13,257928397.21606323
2025-01-01 00:03:14,258942351.8959469
2025-01-01 00:03:15,250612618.43817544
2025-01-01 00:03:16,252462260.0998473
2025-01-01 00:03:17,247384633.21679366
2025-01-01 00:03:18,250219892.09305423
2025-01-01 00:03:19,253726209.09341013
2025-01-01 00:03:20,245876077.27242312
2025-01-01 00:03:21,244411152.9638709
2025-01-01 00:03:22,248555463.11817694
2025-01-01 00:03:23,250777251.49902993
2025-01-01 00:03:24,248174479.00022113
2025-01-01 00:03:25,250294601.97563663
2025-01-01 00:03:26,255928598.734027
2025-01-01 00:03:27,257769563.8027502
2025-01-01 00:03:28,258478745.55700445
2025-01-01 00:03:29,255426426.11004475
2025-01-01 00:03:30,256091706.52782005
2025-01-01 00:03:31,254133277.89025277
2025-01-01 00:03:32,246339827.61174035
2025-01-01 00:03:33,248603797.23157609
2025-01-01 00:03:34,245281534.9811176
2025-01-01 00:03:35,248967776.15330222
2025-01-01 00:03:36,258899288.660917
2025-01-01 00:03:37,258446974.95767048
2025-01-01 00:03:38,253245861.22814003
2025-01-01 00:03:39,251291852.0013751
2025-01-01 00:03:40,253448650.62229735
2025-01-01 00:03:41,256607699.66139185
2025-01-01 00:03:42,249630894.75721255
2025-01-01 00:03:43,252917531.4797699
2025-01-01 00:03:44,252523306.6168047
2025-01-01 00:03:45,251750873.08311298
2025-01-01 00:03:46,247717825.7792681
2025-01-01 00:03:47,256383436.63669094
2025-01-01 00:03:48,250956374.53286088
2025-01-01 00:03:49,251626979.85931936
2025-01-01 00:03:50,252597784.89107952
2025-01-01 00:03:51,249071762.21342957
2025-01-01 00:03:52,247668035.7658804
2025-01-01 00:03:53,246778523.25288644
2025-01-01 00:03:54,251396679.82495496
2025-01-01 00:03:55,247022344.453424
2025-01-01 00:03:56,247498570.1016817
2025-01-01 00:03:57,245132330.45632842
2025-01-01 00:03:58,243212629.98688087
2025-01-01 00:03:59,243397252.5999783
2025-01-01 00:04:00,242595718.69576916
2025-01-01 00:04:01,247776699.67289966
2025-01-01 00:04:02,242200180.95507
2025-01-01 00:04:03,251627229.21981573
2025-01-01 00:04:04,255228130.5629383
2025-01-01 00:04:05,253864380.03447393
2025-01-01 00:04:06,250580457.00562412
2025-01-01 00:04:07,251835902.59795856
2025-01-01 00:04:08,249337025.10267767
2025-01-01 00:04:09,248757398.27011365
2025-01-01 00:04:10,245278830.80853632
2025-01-01 00:04:11,250257949.36128545
2025-01-01 00:04:12,252650446.4373944
2025-01-01 00:04:13,244352816.02142742
2025-01-01 00:04:14,247304153.26519188
2025-01-01 00:04:15,251492389.55371824
2025-01-01 00:04:16,252180886.80869356
2025-01-01 00:04:17,247207958.40096343
2025-01-01 00:04:18,253121069.63375187
2025-01-01 00:04:19,254135375.69169945
2025-01-01 00:04:20,249913307.894387
2025-01-01 00:04:21,253276917.4126055
2025-01-01 00:04:22,249914833.01663858
2025-01-01 00:04:23,246779938.48917937
2025-01-01 00:04:24,251307135.08416602
2025-01-01 00:04:25,250204175.70820552
2025-01-01 00:04:26,252572227.4618171
2025-01-01 00:04:27,246094883.16819897
2025-01-01 00:04:28,249471643.9331521
2025-01-01 00:04:29,249062431.84307188
2025-01-01 00:04:30,247069219.5298078
2025-01-01 00:04:31,245056527.4623509
2025-01-01 00:04:32,248900057.04401925
2025-01-01 00:04:33,248199205.4260668
2025-01-01 00:04:34,251252281.6111848
2025-01-01 00:04:35,253002866.79537317
2025-01-01 00:04:36,256666254.76365915
2025-01-01 00:04:37,254213890.80737925
2025-01-01 00:04:38,254724243.60142475
2025-01-01 00:04:39,252685585.31302473
2025-01-01 00:04:40,249340239.3260951
2025-01-01 00:04:41,252186712.62134126
2025-01-01 00:04:42,251784940.05876133
2025-01-01 00:04:43,261059350.27528733
2025-01-01 00:04:44,254136804.20245293
2025-01-01 00:04:45,252216133.37325197
2025-01-01 00:04:46,246171269.01293635
2025-01-01 00:04:47,243152658.8299645
2025-01-01 00:04:48,248574748.25747296
2025-01-01 00:04:49,252614997.58592287
2025-01-01 00:04:50,253223753.39355403
2025-01-01 00:04:51,250127313.4927543
2025-01-01 00:04:52,251277146.13262343
2025-01-01 00:04:53,252681821.64665848
2025-01-01 00:04:54,243457961.479186
2025-01-01 00:04:55,244671603.90819457
2025-01-01 00:04:56,250965800.84142262
2025-01-01 00:04:57,251934264.8437678
2025-01-01 00:04:58,247316846.3068231
2025-01-01 00:04:59,248977664.36079463
2025-01-01 00:05:00,253776873.86289927
2025-01-01 00:05:01,248349051.8300358
2025-01-01 00:05:02,241754528.60175574
2025-01-01 00:05:03,249626429.79545707
2025-01-01 00:05:04,252122888.06149024
2025-01-01 00:05:05,253686197.40949282
2025-01-01 00:05:06,251805387.4479725
2025-01-01 00:05:07,249753408.9963176
2025-01-01 00:05:08,254418422.08486354
2025-01-01 00:05:09,250550164.31791067
2025-01-01 00:05:10,251480255.52026638
2025-01-01 00:05:11,244757153.2600308
2025-01-01 00:05:12,240873940.44928375
2025-01-01 00:05:13,244652246.2955784
2025-01-01 00:05:14,247312771.9106136
2025-01-01 00:05:15,247554146.31760356
2025-01-01 00:05:16,246632850.7676394
2025-01-01 00:05:17,246504744.56963536
2025-01-01 00:05:18,242089684.64448866
2025-01-01 00:05:19,244952363.3836759
2025-01-01 00:05:20,248040168.1822117
2025-01-01 00:05:21,254174137.98116866
2025-01-01 00:05:22,248838324.7526865
2025-01-01 00:05:23,251830575.97203255
2025-01-01 00:05:24,251517949.11471415
2025-01-01 00:05:25,250286577.61083752
2025-01-01 00:05:26,249809939.3461099
2025-01-01 00:05:27,250794547.6696674
2025-01-01 00:05:28,245868060.45053095
2025-01-01 00:05:29,244690260.98529685
2025-01-01 00:05:30,241434368.28372273
2025-01-01 00:05:31,239880022.50207478
2025-01-01 00:05:32,237256987.88895467
2025-01-01 00:05:33,242097239.79731926
2025-01-01 00:05:34,240352624.01805368
2025-01-01 00:05:35,244503981.94505918
2025-01-01 00:05:36,250770554.04613054
2025-01-01 00:05:37,244761895.37269282
2025-01-01 00:05:38,243453038.73759246
2025-01-01 00:05:39,248413938.44726703
2025-01-01 00:05:40,249201750.29910797
2025-01-01 00:05:41,247292767.54153636
2025-01-01 00:05:42,245208052.8886287
2025-01-01 00:05:43,241848335.57503226
2025-01-01 00:05:44,246961715.91374788
2025-01-01 00:05:45,247879016.57528505
2025-01-01 00:05:46,245758569.2619383
2025-01-01 00:05:47,245937526.3961606
2025-01-01 00:05:48,246701586.97693717
2025-01-01 00:05:49,244761463.2461723
2025-01-01 00:05:50,246025547.1514115
2025-01-01 00:05:51,244997815.32526255
2025-01-01 00:05:52,247041851.4574527
2025-01-01 00:05:53,249743959.17278627
2025-01-01 00:05:54,251840529.75846633
2025-01-01 00:05:55,253232261.5251144
2025-01-01 00:05:56,254351304.27235857
2025-01-01 00:05:57,255405005.8204716
2025-01-01 00:05:58,255751063.50482565
2025-01-01 00:05:59,251410810.66643062
2025-01-01 00:06:00,244428650.61267743
2025-01-01 00:06:01,245423801.05645078
2025-01-01 00:06:02,244864191.30036142
2025-01-01 00:06:03,250193929.61203745
2025-01-01 00:06:04,245234689.4107676
2025-01-01 00:06:05,249698592.43116468
2025-01-01 00:06:06,248211379.08932668
2025-01-01 00:06:07,244935316.1443745
2025-01-01 00:06:08,247468681.85106894
2025-01-01 00:06:09,249459035.3044706
2025-01-01 00:06:10,243970373.33530477
2025-01-01 00:06:11,244704310.35115758
2025-01-01 00:06:12,251622115.49337938
2025-01-01 00:06:13,252349094.186117
2025-01-01 00:06:14,250013135.97256103
2025-01-01 00:06:15,250987154.23095882
2025-01-01 00:06:16,250062876.12425864
2025-01-01 00:06:17,249034661.60800007
2025-01-01 00:06:18,251675118.6648687
2025-01-01 00:06:19,245990776.78170398
2025-01-01 00:06:20,245157870.09490758
2025-01-01 00:06:21,245175903.3368844
2025-01-01 00:06:22,241710865.1824017
2025-01-01 00:06:23,242532569.69391647
2025-01-01 00:06:24,243710250.53359607
2025-01-01 00:06:25,241154156.33126417
2025-01-01 00:06:26,239808739.3178681
2025-01-01 00:06:27,241332204.91820714
2025-01-01 00:06:28,239485776.35692754
2025-01-01 00:06:29,241541868.04341656
2025-01-01 00:06:30,249483460.67259446
2025-01-01 00:06:31,245948821.69607216
2025-01-01 00:06:32,243887522.25589043
2025-01-01 00:06:33,249344827.15461013
2025-01-01 00:06:34,251087181.33372667
2025-01-01 00:06:35,250052003.8781318
2025-01-01 00:06:36,251311330.44331783
2025-01-01 00:06:37,248147073.8349949
2025-01-01 00:06:38,244339412.2421836
2025-01-01 00:06:39,249390738.45736867
2025-01-01 00:06:40,253945528.7675197
2025-01-01 00:06:41,255723101.57077858
2025-01-01 00:06:42,249692242.62752628
2025-01-01 00:06:43,252865107.64837
2025-01-01 00:06:44,258737802.67365804
2025-01-01 00:06:45,258997981.56835368
2025-01-01 00:06:46,259825496.56037644
2025-01-01 00:06:47,254221433.1867949
2025-01-01 00:06:48,247553674.2574525
2025-01-01 00:06:49,245445518.98964563
2025-01-01 00:06:50,249126465.32677412
2025-01-01 00:06:51,251387162.8307073
2025-01-01 00:06:52,252754071.63586622
2025-01-01 00:06:53,247519875.24229184
2025-01-01 00:06:54,248529048.60536182
2025-01-01 00:06:55,253876597.82241404
2025-01-01 00:06:56,253211799.990823
2025-01-01 00:06:57,252369656.421258
2025-01-01 00:06:58,251651101.27733123
2025-01-01 00:06:59,250691288.86543787
2025-01-01 00:07:00,253367173.31601688
2025-01-01 00:07:01,248488788.40434033
2025-01-01 00:07:02,251427482.57514212
2025-01-01 00:07:03,250706423.58808017
2025-01-01 00:07:04,252678736.81685534
2025-01-01 00:07:05,252448343.91702887
2025-01-01 00:07:06,249057779.46621823
2025-01-01 00:07:07,252464703.5496522
2025-01-01 00:07:08,249025727.72077066
2025-01-01 00:07:09,249139492.05838457
2025-01-01 00:07:10,247748035.1373232
2025-01-01 00:07:11,247130049.6266198
2025-01-01 00:07:12,249199731.98922765
2025-01-01 00:07:13,254292868.33747107
2025-01-01 00:07:14,256809372.43682092
2025-01-01 00:07:15,257429376.8270213
2025-01-01 00:07:16,253807095.8514944
2025-01-01 00:07:17,255461594.700295
2025-01-01 00:07:18,249721811.66297197
2025-01-01 00:07:19,250690855.67353794
2025-01-01 00:07:20,251657965.47054902
2025-01-01 00:07:21,248540161.1910603
2025-01-01 00:07:22,255973911.21161866
2025-01-01 00:07:23,257109897.06797192
2025-01-01 00:07:24,252936849.83240882
2025-01-01 00:07:25,249184740.86063042
2025-01-01 00:07:26,249166983.84751418
2025-01-01 00:07:27,251639857.85298473
2025-01-01 00:07:28,253432712.65202463
2025-01-01 00:07:29,259367258.3463989
2025-01-01 00:07:30,260942468.56358552
2025-01-01 00:07:31,253216631.18821105
2025-01-01 00:07:32,261789269.76997444
2025-01-01 00:07:33,257061656.30166015
2025-01-01 00:07:34,255733389.06460243
2025-01-01 00:07:35,254151563.6298267
2025-01-01 00:07:36,255893131.42960465
2025-01-01 00:07:37,254323733.1089284
2025-01-01 00:07:38,252344099.7692795
2025-01-01 00:07:39,251610813.86476108
2025-01-01 00:07:40,246654266.13292754
2025-01-01 00:07:41,253656977.37181062
2025-01-01 00:07:42,253584369.5704889
2025-01-01 00:07:43,255594633.15336585
2025-01-01 00:07:44,246826892.60706547
2025-01-01 00:07:45,255972217.13585827
2025-01-01 00:07:46,258206260.8554859
2025-01-01 00:07:47,252547153.32236844
2025-01-01 00:07:48,254321428.38443974
2025-01-01 00:07:49,252963041.3885018
2025-01-01 00:07:50,250156233.7268758
2025-01-01 00:07:51,247036421.7618826
2025-01-01 00:07:52,255837714.23399913
2025-01-01 00:07:53,260086614.32484064
2025-01-01 00:07:54,253847995.53902927
2025-01-01 00:07:55,252667695.48572835
2025-01-01 00:07:56,246268216.98451796
2025-01-01 00:07:57,252730846.17316318
2025-01-01 00:07:58,253009887.2843249
2025-01-01 00:07:59,252033153.07786828
2025-01-01 00:08:00,249476342.58817095
2025-01-01 00:08:01,252980104.03458714
2025-01-01 00:08:02,255917767.76017913
2025-01-01 00:08:03,256320465.63527137
2025-01-01 00:08:04,252344568.51214498
2025-01-01 00:08:05,257957537.54608542
2025-01-01 00:08:06,251207516.26923698
2025-01-01 00:08:07,251808015.71071413
2025-01-01 00:08:08,247474223.79237115
2025-01-01 00:08:09,253175355.60617045
2025-01-01 00:08:10,259451142.25972667
2025-01-01 00:08:11,251382716.6371575
2025-01-01 00:08:12,246173307.9805192
2025-01-01 00:08:13,251321418.25606108
2025-01-01 00:08:14,253314975.9568039
2025-01-01 00:08:15,255023637.7143076
2025-01-01 00:08:16,252716744.14758492
2025-01-01 00:08:17,257850529.74597603
2025-01-01 00:08:18,250846007.99958342
2025-01-01 00:08:19,254685902.41419634
2025-01-01 00:08:20,256165415.70998582
2025-01-01 00:08:21,251560538.37109458
2025-01-01 00:08:22,252567434.65598413
2025-01-01 00:08:23,250939034.105974
2025-01-01 00:08:24,252517984.35352123
2025-01-01 00:08:25,244796076.90398335
2025-01-01 00:08:26,248939740.19101882
2025-01-01 00:08:27,252593279.56265405
2025-01-01 00:08:28,257962426.5148359
2025-01-01 00:08:29,260877289.38570297
2025-01-01 00:08:30,253426117.9100737
2025-01-01 00:08:31,257453255.9868477
2025-01-01 00:08:32,257266764.21543095
2025-01-01 00:08:33,257672915.71227247
2025-01-01 00:08:34,249031500.29964444
2025-01-01 00:08:35,246784350.84600174
2025-01-01 00:08:36,250999275.35778397
2025-01-01 00:08:37,258428171.56356624
2025-01-01 00:08:38,252604358.70162588
2025-01-01 00:08:39,253542076.83390722
2025-01-01 00:08:40,259503571.1989525
2025-01-01 00:08:41,252228149.48027405
2025-01-01 00:08:42,255139791.35325316
2025-01-01 00:08:43,255267643.02745143
2025-01-01 00:08:44,260070473.18128967
2025-01-01 00:08:45,253680560.15375793
2025-01-01 00:08:46,253879285.34884578
2025-01-01 00:08:47,249325996.59808147
2025-01-01 00:08:48,249173640.5347999
2025-01-01 00:08:49,250047309.20205954
2025-01-01 00:08:50,252229324.717915
2025-01-01 00:08:51,248325212.0356176
2025-01-01 00:08:52,243747035.9629617
2025-01-01 00:08:53,243239128.0864364
2025-01-01 00:08:54,245322595.10676783
2025-01-01 00:08:55,246367269.41521046
2025-01-01 00:08:56,250194490.69049063
2025-01-01 00:08:57,249952801.40454632
2025-01-01 00:08:58,251109589.7008655
2025-01-01 00:08:59,251888411.11239025
2025-01-01 00:09:00,248438771.63995877
2025-01-01 00:09:01,254835351.20070383
2025-01-01 00:09:02,257252429.4461823
2025-01-01 00:09:03,252569310.87054694
2025-01-01 00:09:04,253333320.45183194
2025-01-01 00:09:05,259063200.4508035
2025-01-01 00:09:06,254735018.8279338
2025-01-01 00:09:07,255344913.367387
2025-01-01 00:09:08,258684639.20601687
2025-01-01 00:09:09,260739309.25869387
2025-01-01 00:09:10,261615900.78300276
2025-01-01 00:09:11,262242176.2258467
2025-01-01 00:09:12,254185491.323914
2025-01-01 00:09:13,248708966.78987175
2025-01-01 00:09:14,255792784.6993199
2025-01-01 00:09:15,255937254.30364713
2025-01-01 00:09:16,256393948.05200493
2025-01-01 00:09:17,257363133.79132718
2025-01-01 00:09:18,255259702.55710682
2025-01-01 00:09:19,257546690.64099142
2025-01-01 00:09:20,257760763.68789485
2025-01-01 00:09:21,253749930.14612994
2025-01-01 00:09:22,254241521.68630043
2025-01-01 00:09:23,253925787.06610572
2025-01-01 00:09:24,251374517.22490278
2025-01-01 00:09:25,253095544.6373051
2025-01-01 00:09:26,257478389.20956337
2025-01-01 00:09:27,258324200.1342346
2025-01-01 00:09:28,250285815.67731136
2025-01-01 00:09:29,262066558.23327377
2025-01-01 00:09:30,260989319.56307843
2025-01-01 00:09:31,258067788.5479631
2025-01-01 00:09:32,257504508.90862975
2025-01-01 00:09:33,249487240.03595272
2025-01-01 00:09:34,247372124.22152767
2025-01-01 00:09:35,250515265.92059532
2025-01-01 00:09:36,252808839.82029605
2025-01-01 00:09:37,253457375.80423748
2025-01-01 00:09:38,250151240.56729952
2025-01-01 00:09:39,244837128.97724128
2025-01-01 00:09:40,242812614.68958065
2025-01-01 00:09:41,250767265.27340135
2025-01-01 00:09:42,246229082.33387977
2025-01-01 00:09:43,246627141.82016954
2025-01-01 00:09:44,249482645.742302
2025-01-01 00:09:45,250615602.28934535
2025-01-01 00:09:46,246129621.07036605
2025-01-01 00:09:47,252615982.78728774
2025-01-01 00:09:48,255470536.83758885
2025-01-01 00:09:49,249383064.26819736
2025-01-01 00:09:50,247887679.72440177
2025-01-01 00:09:51,243878195.62286812
2025-01-01 00:09:52,244791305.10014692
2025-01-01 00:09:53,246919524.49786493
2025-01-01 00:09:54,248648472.62972897
2025-01-01 00:09:55,249399405.35535845
2025-01-01 00:09:56,244377430.93229404
2025-01-01 00:09:57,244017173.20389935
2025-01-01 00:09:58,250556689.0864226
2025-01-01 00:09:59,241552175.48721918
2025-01-01 00:10:00,242797792.80173317
2025-01-01 00:10:01,248354471.02967486
2025-01-01 00:10:02,251675243.28435615
2025-01-01 00:10:03,250037274.0430787
2025-01-01 00:10:04,250861716.1424363
2025-01-01 00:10:05,248996757.07765117
2025-01-01 00:10:06,250422159.11507425
2025-01-01 00:10:07,248529540.46553156
2025-01-01 00:10:08,248325562.605885
2025-01-01 00:10:09,243723995.82111803
2025-01-01 00:10:10,242897619.2465458
2025-01-01 00:10:11,251177323.271011
2025-01-01 00:10:12,259537451.43756497
2025-01-01 00:10:13,249035738.61938447
2025-01-01 00:10:14,246089484.48875538
2025-01-01 00:10:15,245567000.5913313
2025-01-01 00:10:16,253355514.89032444
2025-01-01 00:10:17,251689419.9880819
2025-01-01 00:10:18,251645997.44114766
2025-01-01 00:10:19,252029985.23164514
2025-01-01 00:10:20,254650531.2755121
2025-01-01 00:10:21,256014081.3488174
2025-01-01 00:10:22,248053661.50385067
2025-01-01 00:10:23,247068350.68823728
2025-01-01 00:10:24,238317726.48365495
2025-01-01 00:10:25,249573217.5208225
2025-01-01 00:10:26,251287315.51060888
2025-01-01 00:10:27,252378612.6074841
2025-01-01 00:10:28,251823655.80434692
2025-01-01 00:10:29,248442894.90276834
2025-01-01 00:10:30,247642265.24461457
2025-01-01 00:10:31,255862507.7625254
2025-01-01 00:10:32,252814346.59750006
2025-01-01 00:10:33,253105244.43009877
2025-01-01 00:10:34,248910205.3156714
2025-01-01 00:10:35,249540530.32176125
2025-01-01 00:10:36,247656250.14764124
2025-01-01 00:10:37,251800600.29964137
2025-01-01 00:10:38,249854722.32808343
2025-01-01 00:10:39,251571193.70361748
2025-01-01 00:10:40,250504712.94123146
2025-01-01 00:10:41,253454687.05312932
2025-01-01 00:10:42,255816142.15251705
2025-01-01 00:10:43,255274629.87584794
2025-01-01 00:10:44,256408348.80027306
2025-01-01 00:10:45,248723879.2121707
2025-01-01 00:10:46,254202051.5939987
2025-01-01 00:10:47,255794691.22611284
2025-01-01 00:10:48,251894255.74947914
2025-01-01 00:10:49,245749781.40305176
2025-01-01 00:10:50,246222736.49208012
2025-01-01 00:10:51,249730993.70645288
2025-01-01 00:10:52,244879134.5044184
2025-01-01 00:10:53,242303933.37914392
2025-01-01 00:10:54,242861754.85228705
2025-01-01 00:10:55,250751475.9351534
2025-01-01 00:10:56,252514768.80503264
2025-01-01 00:10:57,250808611.802849
2025-01-01 00:10:58,255678882.31337008
2025-01-01 00:10:59,254633091.47531196
2025-01-01 00:11:00,246472867.1465498
2025-01-01 00:11:01,246107588.17080274
2025-01-01 00:11:02,252996504.15616405
2025-01-01 00:11:03,250250281.77696458
2025-01-01 00:11:04,251047289.48171374
2025-01-01 00:11:05,252675556.05329517
2025-01-01 00:11:06,249465586.57298875
