date,OT
2025-01-01 00:02:32,255862774.620672
2025-01-01 00:02:33,254735304.41134858
2025-01-01 00:02:34,250174054.6078222
2025-01-01 00:02:35,246985688.41175666
2025-01-01 00:02:36,245335402.71419293
2025-01-01 00:02:37,247051735.91231266
2025-01-01 00:02:38,249792367.2763309
2025-01-01 00:02:39,249746587.10301492
2025-01-01 00:02:40,250116330.05125135
2025-01-01 00:02:41,251946197.33023512
2025-01-01 00:02:42,250928458.9880955
2025-01-01 00:02:43,250975796.4942013
2025-01-01 00:02:44,252254464.52062294
2025-01-01 00:02:45,251194168.57896534
2025-01-01 00:02:46,245921613.27390647
2025-01-01 00:02:47,244593736.81771728
2025-01-01 00:02:48,250783423.7870609
2025-01-01 00:02:49,250427107.77637786
2025-01-01 00:02:50,247674597.31874418
2025-01-01 00:02:51,246852807.53408632
2025-01-01 00:02:52,247821812.24011526
2025-01-01 00:02:53,247846428.27026334
2025-01-01 00:02:54,249524582.50749055
2025-01-01 00:02:55,250328428.12989655
2025-01-01 00:02:56,253025902.74564987
2025-01-01 00:02:57,254430978.64562845
2025-01-01 00:02:58,251205680.34150335
2025-01-01 00:02:59,252969806.03985855
2025-01-01 00:03:00,251649100.8249511
2025-01-01 00:03:01,249314914.1574021
2025-01-01 00:03:02,247939277.07015997
2025-01-01 00:03:03,247640726.6595222
2025-01-01 00:03:04,253775636.81680194
2025-01-01 00:03:05,251829674.91607916
2025-01-01 00:03:06,244459587.08758974
2025-01-01 00:03:07,249620053.5256015
2025-01-01 00:03:08,251139888.40067238
2025-01-01 00:03:09,249326616.04438987
2025-01-01 00:03:10,249490948.06105858
2025-01-01 00:03:11,254217862.14809185
2025-01-01 00:03:12,250411691.92766166
2025-01-01 00:03:13,252235125.0317073
2025-01-01 00:03:14,249977387.78942484
2025-01-01 00:03:15,252626800.87791148
2025-01-01 00:03:16,251669158.05869052
2025-01-01 00:03:17,250178700.66493753
2025-01-01 00:03:18,250799219.93731046
2025-01-01 00:03:19,251470293.33505747
2025-01-01 00:03:20,246833850.4532179
2025-01-01 00:03:21,255122433.9104557
2025-01-01 00:03:22,250134730.943469
2025-01-01 00:03:23,246549415.84523544
2025-01-01 00:03:24,250212461.43398014
2025-01-01 00:03:25,248173523.3517503
2025-01-01 00:03:26,248916771.0764076
2025-01-01 00:03:27,250864084.2047256
2025-01-01 00:03:28,248078335.42298478
2025-01-01 00:03:29,248685654.67639473
2025-01-01 00:03:30,249854461.21356484
2025-01-01 00:03:31,250883293.80051094
2025-01-01 00:03:32,249016915.43142202
2025-01-01 00:03:33,251488642.35925692
2025-01-01 00:03:34,249375780.7073839
2025-01-01 00:03:35,250411823.05929157
2025-01-01 00:03:36,253168461.40525648
2025-01-01 00:03:37,246892237.42191622
2025-01-01 00:03:38,250112757.02903798
2025-01-01 00:03:39,248819677.1580242
2025-01-01 00:03:40,246207796.7634781
2025-01-01 00:03:41,250610808.70354784
2025-01-01 00:03:42,245603360.9835406
2025-01-01 00:03:43,252441827.04995102
2025-01-01 00:03:44,249677731.9344302
2025-01-01 00:03:45,249521252.56792465
2025-01-01 00:03:46,250602079.83832288
2025-01-01 00:03:47,249452433.6866026
2025-01-01 00:03:48,252780994.83712548
2025-01-01 00:03:49,253072507.89677152
2025-01-01 00:03:50,249292593.47673222
2025-01-01 00:03:51,247236673.25865358
2025-01-01 00:03:52,245113842.39733955
2025-01-01 00:03:53,245057273.20055598
2025-01-01 00:03:54,246834530.98771042
2025-01-01 00:03:55,245772416.951007
2025-01-01 00:03:56,243800297.82536155
2025-01-01 00:03:57,243586270.9065216
2025-01-01 00:03:58,247472641.2704796
2025-01-01 00:03:59,245438639.78585285
2025-01-01 00:04:00,247724048.99449703
2025-01-01 00:04:01,245104372.0286108
2025-01-01 00:04:02,245194352.64659795
2025-01-01 00:04:03,247383834.86828855
2025-01-01 00:04:04,250701164.54279366
2025-01-01 00:04:05,250921522.69470182
2025-01-01 00:04:06,247945998.10862905
2025-01-01 00:04:07,249987719.0365685
2025-01-01 00:04:08,251463194.01630718
2025-01-01 00:04:09,252197603.4877972
2025-01-01 00:04:10,249833361.30257782
2025-01-01 00:04:11,250412116.47531804
2025-01-01 00:04:12,249638335.15240946
2025-01-01 00:04:13,247996380.0164977
2025-01-01 00:04:14,245226601.4201134
2025-01-01 00:04:15,245724128.4955154
2025-01-01 00:04:16,251624203.39001063
2025-01-01 00:04:17,249357309.04629087
2025-01-01 00:04:18,245127941.2500212
2025-01-01 00:04:19,246055118.48042828
2025-01-01 00:04:20,247700598.3266606
2025-01-01 00:04:21,247957614.69125363
2025-01-01 00:04:22,246092719.51629376
2025-01-01 00:04:23,248404597.25692812
2025-01-01 00:04:24,250043752.07103816
2025-01-01 00:04:25,248907272.39825788
2025-01-01 00:04:26,252316975.1879226
2025-01-01 00:04:27,250077035.66322163
2025-01-01 00:04:28,251277403.43038055
2025-01-01 00:04:29,251543133.92725202
2025-01-01 00:04:30,250608751.74911165
2025-01-01 00:04:31,253131442.02029037
2025-01-01 00:04:32,253484193.2706097
2025-01-01 00:04:33,250757820.57175478
2025-01-01 00:04:34,251521714.63386786
2025-01-01 00:04:35,249836648.4061096
2025-01-01 00:04:36,246575886.0087018
2025-01-01 00:04:37,252130668.85690272
2025-01-01 00:04:38,251867363.08978778
2025-01-01 00:04:39,252175279.78726128
2025-01-01 00:04:40,247108831.52735347
2025-01-01 00:04:41,246494575.37457862
2025-01-01 00:04:42,249075458.13981643
2025-01-01 00:04:43,248016182.06567413
2025-01-01 00:04:44,251483585.36847115
2025-01-01 00:04:45,246011532.0412409
2025-01-01 00:04:46,245066998.64683345
2025-01-01 00:04:47,246772381.8441375
2025-01-01 00:04:48,244095421.2719662
2025-01-01 00:04:49,246523950.03014442
2025-01-01 00:04:50,253807795.99148685
2025-01-01 00:04:51,252437842.95660806
2025-01-01 00:04:52,255361220.9292047
2025-01-01 00:04:53,252045171.67536038
2025-01-01 00:04:54,253003797.80198297
2025-01-01 00:04:55,254057911.44964927
2025-01-01 00:04:56,247868375.93084148
2025-01-01 00:04:57,252292807.87402934
2025-01-01 00:04:58,250299188.05806187
2025-01-01 00:04:59,248844035.41893938
2025-01-01 00:05:00,245182585.3567559
2025-01-01 00:05:01,245540262.08692017
2025-01-01 00:05:02,247508906.90030202
2025-01-01 00:05:03,249700925.2913548
2025-01-01 00:05:04,252804350.79250878
2025-01-01 00:05:05,253046470.5972528
2025-01-01 00:05:06,250812494.74362177
2025-01-01 00:05:07,250531930.45686454
2025-01-01 00:05:08,253117432.86852106
2025-01-01 00:05:09,254666833.11673045
2025-01-01 00:05:10,255768258.5183568
2025-01-01 00:05:11,252106605.22804824
2025-01-01 00:05:12,245766848.5901421
2025-01-01 00:05:13,249808598.2924938
2025-01-01 00:05:14,251429754.9662856
2025-01-01 00:05:15,252932750.13922334
2025-01-01 00:05:16,248840774.07311565
2025-01-01 00:05:17,249700549.93032953
2025-01-01 00:05:18,250865908.84756413
2025-01-01 00:05:19,246481896.3281664
2025-01-01 00:05:20,248200607.5700616
2025-01-01 00:05:21,249532503.27176362
2025-01-01 00:05:22,251161811.83128083
2025-01-01 00:05:23,254049091.42993665
2025-01-01 00:05:24,249782147.37909764
2025-01-01 00:05:25,246993191.42776233
2025-01-01 00:05:26,251280002.84620565
2025-01-01 00:05:27,251612842.43087426
2025-01-01 00:05:28,247931127.68965352
2025-01-01 00:05:29,248475802.50821012
2025-01-01 00:05:30,249243299.40197107
2025-01-01 00:05:31,247290354.85068402
2025-01-01 00:05:32,247682286.60649425
2025-01-01 00:05:33,250627064.71229172
2025-01-01 00:05:34,252246207.25998035
2025-01-01 00:05:35,250866544.91356376
2025-01-01 00:05:36,249193585.74501792
2025-01-01 00:05:37,247527960.43015268
2025-01-01 00:05:38,246460546.36891824
2025-01-01 00:05:39,248365701.68358368
2025-01-01 00:05:40,247479935.63145486
2025-01-01 00:05:41,246393177.7768696
2025-01-01 00:05:42,251535710.8544764
2025-01-01 00:05:43,250978460.53081298
2025-01-01 00:05:44,246054693.77040493
2025-01-01 00:05:45,248897144.43804485
2025-01-01 00:05:46,247596427.7501961
2025-01-01 00:05:47,249153477.56622872
2025-01-01 00:05:48,247559025.35522786
2025-01-01 00:05:49,248861609.96627474
2025-01-01 00:05:50,250429524.03613436
2025-01-01 00:05:51,247739546.95827252
2025-01-01 00:05:52,248532535.59819326
2025-01-01 00:05:53,247744096.72260445
2025-01-01 00:05:54,252503317.1567718
2025-01-01 00:05:55,249011091.57751647
2025-01-01 00:05:56,250439949.1723625
2025-01-01 00:05:57,252720490.7988606
2025-01-01 00:05:58,252080018.93000427
2025-01-01 00:05:59,248944787.2338751
2025-01-01 00:06:00,249983477.42795125
2025-01-01 00:06:01,246689907.21290517
2025-01-01 00:06:02,247205177.9161967
2025-01-01 00:06:03,248456291.75630063
2025-01-01 00:06:04,248958830.71707568
2025-01-01 00:06:05,248681305.0283249
2025-01-01 00:06:06,250603182.0197478
2025-01-01 00:06:07,252063786.43295807
2025-01-01 00:06:08,249101128.5660011
2025-01-01 00:06:09,249327207.6168803
2025-01-01 00:06:10,250367422.53590056
2025-01-01 00:06:11,256496644.87050244
2025-01-01 00:06:12,255589279.563643
2025-01-01 00:06:13,251568767.52385142
2025-01-01 00:06:14,252806757.81207582
2025-01-01 00:06:15,250694256.55351472
2025-01-01 00:06:16,252736104.7135611
2025-01-01 00:06:17,252867378.69119644
2025-01-01 00:06:18,250290612.57703915
2025-01-01 00:06:19,246568126.15250328
2025-01-01 00:06:20,249557472.07929334
2025-01-01 00:06:21,252331479.74448138
2025-01-01 00:06:22,251598569.5793339
2025-01-01 00:06:23,251002746.21892685
2025-01-01 00:06:24,251806672.17859378
2025-01-01 00:06:25,250390601.52298886
2025-01-01 00:06:26,248234556.16169462
2025-01-01 00:06:27,252869596.22940606
2025-01-01 00:06:28,248399766.9214882
2025-01-01 00:06:29,250301844.28388897
2025-01-01 00:06:30,248601917.63906324
2025-01-01 00:06:31,250438032.23737508
2025-01-01 00:06:32,247313564.1873457
2025-01-01 00:06:33,249080842.1119699
2025-01-01 00:06:34,248818659.31718004
2025-01-01 00:06:35,251096418.91920525
2025-01-01 00:06:36,253430555.08183113
2025-01-01 00:06:37,253194362.6129165
2025-01-01 00:06:38,249031256.668747
2025-01-01 00:06:39,249454711.63822117
2025-01-01 00:06:40,253886584.0281452
2025-01-01 00:06:41,253736552.18232885
2025-01-01 00:06:42,248790996.5217351
2025-01-01 00:06:43,251733388.77288485
2025-01-01 00:06:44,251196457.345161
2025-01-01 00:06:45,249898523.05713895
2025-01-01 00:06:46,250755797.28610808
2025-01-01 00:06:47,249229340.00779992
2025-01-01 00:06:48,251864541.95219505
2025-01-01 00:06:49,249665810.3555219
2025-01-01 00:06:50,251108969.314663
2025-01-01 00:06:51,254734874.99549264
2025-01-01 00:06:52,248189963.50250858
2025-01-01 00:06:53,251484373.1076445
2025-01-01 00:06:54,253128458.0667966
2025-01-01 00:06:55,256675333.31244466
2025-01-01 00:06:56,253797410.23122302
2025-01-01 00:06:57,254986698.582018
2025-01-01 00:06:58,251422463.67811492
2025-01-01 00:06:59,255860053.012624
2025-01-01 00:07:00,253326921.78895944
2025-01-01 00:07:01,254415868.4951908
2025-01-01 00:07:02,255160289.3533112
2025-01-01 00:07:03,248245381.205444
2025-01-01 00:07:04,249338075.64007282
2025-01-01 00:07:05,250604204.7538964
2025-01-01 00:07:06,247408225.0810035
2025-01-01 00:07:07,249185645.68272734
2025-01-01 00:07:08,253392935.23395145
2025-01-01 00:07:09,257096233.67422488
2025-01-01 00:07:10,254286738.99073762
2025-01-01 00:07:11,251278657.25760967
2025-01-01 00:07:12,253837121.04436257
2025-01-01 00:07:13,255577013.00354552
2025-01-01 00:07:14,254917312.78470194
2025-01-01 00:07:15,254077435.0948336
2025-01-01 00:07:16,257003451.6561741
2025-01-01 00:07:17,255683034.8279342
2025-01-01 00:07:18,250473574.47169042
2025-01-01 00:07:19,252049715.5780555
2025-01-01 00:07:20,252754081.21149507
2025-01-01 00:07:21,250894287.58423957
2025-01-01 00:07:22,251992695.71642968
2025-01-01 00:07:23,251224489.3812159
2025-01-01 00:07:24,252979572.81256333
2025-01-01 00:07:25,252617881.6950496
2025-01-01 00:07:26,252868754.97740346
2025-01-01 00:07:27,253890498.80075505
2025-01-01 00:07:28,250313629.47927243
2025-01-01 00:07:29,252358385.50682366
2025-01-01 00:07:30,249207234.28119153
2025-01-01 00:07:31,254759444.90307188
2025-01-01 00:07:32,252958095.9190023
2025-01-01 00:07:33,255372685.65379792
2025-01-01 00:07:34,253781673.6388676
2025-01-01 00:07:35,250278190.07524225
2025-01-01 00:07:36,250972139.78261107
2025-01-01 00:07:37,252623152.94946268
2025-01-01 00:07:38,252327360.9229966
2025-01-01 00:07:39,253998027.5689212
2025-01-01 00:07:40,250226371.3657752
2025-01-01 00:07:41,250397757.01266763
2025-01-01 00:07:42,249312287.59180045
2025-01-01 00:07:43,247398932.3277931
2025-01-01 00:07:44,248874393.07731426
2025-01-01 00:07:45,251561053.3067661
2025-01-01 00:07:46,247654368.59274006
2025-01-01 00:07:47,246470435.73517498
2025-01-01 00:07:48,249632214.06980482
2025-01-01 00:07:49,253796681.1522016
2025-01-01 00:07:50,250515134.51007158
2025-01-01 00:07:51,252194799.97124994
2025-01-01 00:07:52,246167567.42769986
2025-01-01 00:07:53,247056054.47590733
2025-01-01 00:07:54,252522440.25433072
2025-01-01 00:07:55,248298842.53346574
2025-01-01 00:07:56,249173758.27772444
2025-01-01 00:07:57,247642199.19474635
2025-01-01 00:07:58,249746767.76666844
2025-01-01 00:07:59,250873596.92685652
2025-01-01 00:08:00,249779079.69951946
2025-01-01 00:08:01,249374071.76701537
2025-01-01 00:08:02,250036143.7044587
2025-01-01 00:08:03,253032393.7655903
2025-01-01 00:08:04,253529336.00520784
2025-01-01 00:08:05,251906051.70934418
2025-01-01 00:08:06,253540786.5479424
2025-01-01 00:08:07,252210214.157122
2025-01-01 00:08:08,250381706.96469888
2025-01-01 00:08:09,254952364.5796428
2025-01-01 00:08:10,254272796.0547271
2025-01-01 00:08:11,251901543.64133185
2025-01-01 00:08:12,251319322.8173992
2025-01-01 00:08:13,251807698.39279708
2025-01-01 00:08:14,247897190.6353954
2025-01-01 00:08:15,252160261.90642947
2025-01-01 00:08:16,248168764.0793417
2025-01-01 00:08:17,248289798.37892824
2025-01-01 00:08:18,248089469.457625
2025-01-01 00:08:19,252451461.89628986
2025-01-01 00:08:20,250493356.08392015
2025-01-01 00:08:21,249882316.14958283
2025-01-01 00:08:22,248254584.7789785
2025-01-01 00:08:23,253283010.96890175
2025-01-01 00:08:24,253187602.95004052
2025-01-01 00:08:25,255577612.09903866
2025-01-01 00:08:26,249550704.93429866
2025-01-01 00:08:27,249303057.82599816
2025-01-01 00:08:28,250669430.7564611
2025-01-01 00:08:29,253673034.2429835
2025-01-01 00:08:30,252495219.82980776
2025-01-01 00:08:31,250827024.43885887
2025-01-01 00:08:32,252277553.3168566
2025-01-01 00:08:33,251597990.5770039
2025-01-01 00:08:34,245682335.57674137
2025-01-01 00:08:35,246159855.1535908
2025-01-01 00:08:36,251186858.57460117
2025-01-01 00:08:37,251470275.36862698
2025-01-01 00:08:38,248423168.36730096
2025-01-01 00:08:39,253744625.93142596
2025-01-01 00:08:40,253360596.96850532
2025-01-01 00:08:41,259743698.19749245
2025-01-01 00:08:42,256527817.160621
2025-01-01 00:08:43,251717432.19824988
2025-01-01 00:08:44,255110763.2015295
2025-01-01 00:08:45,251409881.19843188
2025-01-01 00:08:46,253184778.65485364
2025-01-01 00:08:47,251236685.95330775
2025-01-01 00:08:48,253325797.7200234
2025-01-01 00:08:49,253976081.36387873
2025-01-01 00:08:50,254506209.49167377
2025-01-01 00:08:51,248878007.19066
2025-01-01 00:08:52,250879231.67690304
2025-01-01 00:08:53,253359377.8575879
2025-01-01 00:08:54,249312832.57359722
2025-01-01 00:08:55,248089066.3059263
2025-01-01 00:08:56,257851298.11732498
2025-01-01 00:08:57,254410373.83978516
2025-01-01 00:08:58,254378976.34709087
2025-01-01 00:08:59,254960442.5593883
2025-01-01 00:09:00,251110266.51453936
2025-01-01 00:09:01,250461003.38607335
2025-01-01 00:09:02,247325974.21702975
2025-01-01 00:09:03,251403103.7775427
2025-01-01 00:09:04,245896611.13331658
2025-01-01 00:09:05,250028144.60322008
2025-01-01 00:09:06,252929348.53075054
2025-01-01 00:09:07,248195298.77359936
2025-01-01 00:09:08,251900736.46115968
2025-01-01 00:09:09,250106010.80331036
2025-01-01 00:09:10,248893405.0793695
2025-01-01 00:09:11,254517413.1328606
2025-01-01 00:09:12,245873792.60756108
2025-01-01 00:09:13,248702638.38684297
2025-01-01 00:09:14,251555993.3350886
2025-01-01 00:09:15,248204533.13688335
2025-01-01 00:09:16,250896580.230264
2025-01-01 00:09:17,255017722.38216177
2025-01-01 00:09:18,253206948.1835466
2025-01-01 00:09:19,251526200.93117845
2025-01-01 00:09:20,249061938.07555985
2025-01-01 00:09:21,251189826.31850064
2025-01-01 00:09:22,251410427.25039813
2025-01-01 00:09:23,256596163.9059882
2025-01-01 00:09:24,254329864.11561683
2025-01-01 00:09:25,249640835.98584977
2025-01-01 00:09:26,250052314.6231177
2025-01-01 00:09:27,248263160.91774675
2025-01-01 00:09:28,252664457.3296983
2025-01-01 00:09:29,250324107.182239
2025-01-01 00:09:30,250942582.77743575
2025-01-01 00:09:31,250447915.68281004
2025-01-01 00:09:32,250157170.39802074
2025-01-01 00:09:33,250886206.2372416
2025-01-01 00:09:34,247010042.55609724
2025-01-01 00:09:35,247559735.94168678
2025-01-01 00:09:36,244154772.77367848
2025-01-01 00:09:37,250118403.14494896
2025-01-01 00:09:38,252783259.7060568
2025-01-01 00:09:39,247616374.18791032
2025-01-01 00:09:40,253189002.3779421
2025-01-01 00:09:41,254093440.48414665
2025-01-01 00:09:42,254021750.44728097
2025-01-01 00:09:43,253947974.66238493
2025-01-01 00:09:44,250465071.01982456
2025-01-01 00:09:45,246728423.83773378
2025-01-01 00:09:46,248495851.2316608
2025-01-01 00:09:47,256446269.95448232
2025-01-01 00:09:48,251058441.07821885
2025-01-01 00:09:49,248807634.77519292
2025-01-01 00:09:50,254509010.0474432
2025-01-01 00:09:51,253375751.72111905
2025-01-01 00:09:52,251621516.21714908
2025-01-01 00:09:53,251055831.72378272
2025-01-01 00:09:54,249420876.86152148
2025-01-01 00:09:55,249973506.11225158
2025-01-01 00:09:56,250249961.8202761
2025-01-01 00:09:57,245374132.0289955
2025-01-01 00:09:58,249947896.98860848
2025-01-01 00:09:59,251452422.78278238
2025-01-01 00:10:00,249930921.4443515
2025-01-01 00:10:01,251156581.12276402
2025-01-01 00:10:02,250585590.91362154
2025-01-01 00:10:03,253180910.6520884
2025-01-01 00:10:04,252084935.87059036
2025-01-01 00:10:05,251709839.21881714
2025-01-01 00:10:06,247833251.9071222
2025-01-01 00:10:07,247195656.14467934
2025-01-01 00:10:08,247479497.1049872
2025-01-01 00:10:09,251751414.2471448
2025-01-01 00:10:10,252729817.15133983
2025-01-01 00:10:11,249928188.1286887
2025-01-01 00:10:12,250206516.5194847
2025-01-01 00:10:13,251143989.38018894
2025-01-01 00:10:14,256862314.0080116
2025-01-01 00:10:15,251727036.66504958
2025-01-01 00:10:16,249958916.39713797
2025-01-01 00:10:17,251295624.696902
2025-01-01 00:10:18,251025363.9944093
2025-01-01 00:10:19,251100314.82047793
2025-01-01 00:10:20,253852716.97982192
2025-01-01 00:10:21,253538297.5260927
2025-01-01 00:10:22,255278149.93960407
2025-01-01 00:10:23,250375953.87884653
2025-01-01 00:10:24,253074734.51839373
2025-01-01 00:10:25,251720550.83424675
2025-01-01 00:10:26,255125201.8356696
2025-01-01 00:10:27,249506428.8348526
2025-01-01 00:10:28,248819232.47333908
2025-01-01 00:10:29,251683459.53204685
2025-01-01 00:10:30,250884345.17699933
2025-01-01 00:10:31,249221569.97057584
2025-01-01 00:10:32,250027138.7889942
2025-01-01 00:10:33,246101467.1768345
2025-01-01 00:10:34,246986733.46938518
2025-01-01 00:10:35,248190027.89260104
2025-01-01 00:10:36,252500926.1641826
2025-01-01 00:10:37,249888509.12830186
2025-01-01 00:10:38,248192205.5907354
2025-01-01 00:10:39,252274316.91543108
2025-01-01 00:10:40,252037425.26000404
2025-01-01 00:10:41,251641245.7684694
2025-01-01 00:10:42,245658949.75457546
2025-01-01 00:10:43,255017845.89505655
2025-01-01 00:10:44,250367242.7564295
2025-01-01 00:10:45,248360195.0274076
2025-01-01 00:10:46,251407405.8408129
2025-01-01 00:10:47,248622645.83814168
2025-01-01 00:10:48,247970049.54518366
2025-01-01 00:10:49,243470170.93797457
2025-01-01 00:10:50,249958707.4094462
2025-01-01 00:10:51,246620107.9000723
2025-01-01 00:10:52,249183989.90066168
2025-01-01 00:10:53,250693263.15836576
2025-01-01 00:10:54,249490401.5393014
2025-01-01 00:10:55,252050975.35668007
2025-01-01 00:10:56,251913949.97064957
2025-01-01 00:10:57,250317005.83704093
2025-01-01 00:10:58,245095003.70666775
2025-01-01 00:10:59,247657312.32001394
2025-01-01 00:11:00,248304924.79409042
2025-01-01 00:11:01,247048464.02519888
2025-01-01 00:11:02,249528451.01985112
2025-01-01 00:11:03,250790290.1055992
2025-01-01 00:11:04,248819378.9238785
2025-01-01 00:11:05,251922035.4844376
2025-01-01 00:11:06,253877977.00888315
