date,OT
2025-01-01 00:01:53,250234889.93823376
2025-01-01 00:01:54,251004163.13381937
2025-01-01 00:01:55,250180999.56739098
2025-01-01 00:01:56,255791285.12964296
2025-01-01 00:01:57,254696469.6087835
2025-01-01 00:01:58,252548108.70659885
2025-01-01 00:01:59,253799261.90355593
2025-01-01 00:02:00,255303982.30494303
2025-01-01 00:02:01,252317628.6923258
2025-01-01 00:02:02,253267746.44872272
2025-01-01 00:02:03,252446747.59041858
2025-01-01 00:02:04,253975416.5334775
2025-01-01 00:02:05,251743471.58313674
2025-01-01 00:02:06,253140098.19441402
2025-01-01 00:02:07,245320738.69304577
2025-01-01 00:02:08,248838157.2298066
2025-01-01 00:02:09,254594150.33464637
2025-01-01 00:02:10,255381434.8940142
2025-01-01 00:02:11,252680273.94306746
2025-01-01 00:02:12,255531034.6963751
2025-01-01 00:02:13,252424457.94357213
2025-01-01 00:02:14,252992530.0395086
2025-01-01 00:02:15,258297890.62318292
2025-01-01 00:02:16,256547996.83033183
2025-01-01 00:02:17,253622198.1849297
2025-01-01 00:02:18,251659805.133635
2025-01-01 00:02:19,249570529.43795174
2025-01-01 00:02:20,249048475.0922954
2025-01-01 00:02:21,252027516.4434896
2025-01-01 00:02:22,255976646.4768674
2025-01-01 00:02:23,251894930.97882682
2025-01-01 00:02:24,255084009.4866221
2025-01-01 00:02:25,253392138.82953498
2025-01-01 00:02:26,248168128.159518
2025-01-01 00:02:27,249422618.06341985
2025-01-01 00:02:28,251253340.4461132
2025-01-01 00:02:29,258108580.09167817
2025-01-01 00:02:30,250753559.18199217
2025-01-01 00:02:31,248818408.3355207
2025-01-01 00:02:32,253208137.75698763
2025-01-01 00:02:33,255031945.39086622
2025-01-01 00:02:34,251129742.43040594
2025-01-01 00:02:35,250109007.37725684
2025-01-01 00:02:36,248596576.38612714
2025-01-01 00:02:37,251253094.5184343
2025-01-01 00:02:38,255779775.73033798
2025-01-01 00:02:39,248143151.30065688
2025-01-01 00:02:40,250927955.05643892
2025-01-01 00:02:41,253367168.1990694
2025-01-01 00:02:42,252006277.0689699
2025-01-01 00:02:43,255234874.5416989
2025-01-01 00:02:44,255687849.85468426
2025-01-01 00:02:45,254262227.28230563
2025-01-01 00:02:46,250398956.854209
2025-01-01 00:02:47,250066442.19706312
2025-01-01 00:02:48,254742144.1955538
2025-01-01 00:02:49,254109049.3022939
2025-01-01 00:02:50,251139644.60451314
2025-01-01 00:02:51,251826319.47011998
2025-01-01 00:02:52,255844014.3745322
2025-01-01 00:02:53,256053163.245027
2025-01-01 00:02:54,251408840.1583689
2025-01-01 00:02:55,252447222.98029932
2025-01-01 00:02:56,252106139.38159737
2025-01-01 00:02:57,254144658.2252522
2025-01-01 00:02:58,249208216.537716
2025-01-01 00:02:59,249104301.6657677
2025-01-01 00:03:00,248042357.64835948
2025-01-01 00:03:01,249528759.84907064
2025-01-01 00:03:02,249435319.14887843
2025-01-01 00:03:03,252572863.42569524
2025-01-01 00:03:04,250882079.13101918
2025-01-01 00:03:05,246127591.4913741
2025-01-01 00:03:06,247969847.54583922
2025-01-01 00:03:07,248015955.64732963
2025-01-01 00:03:08,245002916.81248268
2025-01-01 00:03:09,244018809.70221657
2025-01-01 00:03:10,250146949.981802
2025-01-01 00:03:11,246594194.95611587
2025-01-01 00:03:12,246654131.4454355
2025-01-01 00:03:13,248481598.65239233
2025-01-01 00:03:14,252672820.87033108
2025-01-01 00:03:15,251851433.80251053
2025-01-01 00:03:16,246723003.5827946
2025-01-01 00:03:17,248652015.4477048
2025-01-01 00:03:18,246836641.67458165
2025-01-01 00:03:19,250447378.80678725
2025-01-01 00:03:20,246308604.09708202
2025-01-01 00:03:21,248382534.01974112
2025-01-01 00:03:22,248412150.62650064
2025-01-01 00:03:23,249536897.7842304
2025-01-01 00:03:24,248624257.59444818
2025-01-01 00:03:25,250559360.39686435
2025-01-01 00:03:26,249382378.95967212
2025-01-01 00:03:27,247870358.96749693
2025-01-01 00:03:28,248929934.99979377
2025-01-01 00:03:29,249549922.03317398
2025-01-01 00:03:30,251941830.98630333
2025-01-01 00:03:31,249325346.51255152
2025-01-01 00:03:32,247701065.44884264
2025-01-01 00:03:33,249581978.47813654
2025-01-01 00:03:34,249472759.0099751
2025-01-01 00:03:35,249366221.14835313
2025-01-01 00:03:36,251890478.28752086
2025-01-01 00:03:37,252294058.34248382
2025-01-01 00:03:38,252455941.48321664
2025-01-01 00:03:39,252314203.48939776
2025-01-01 00:03:40,249234050.8340543
2025-01-01 00:03:41,247380347.9078714
2025-01-01 00:03:42,254884411.0367779
2025-01-01 00:03:43,250590343.54685855
2025-01-01 00:03:44,253696828.65408936
2025-01-01 00:03:45,250958904.24044865
2025-01-01 00:03:46,251362298.23463714
2025-01-01 00:03:47,251001037.84600684
2025-01-01 00:03:48,250737643.05143562
2025-01-01 00:03:49,253639002.97301757
2025-01-01 00:03:50,251493194.7191593
2025-01-01 00:03:51,248168230.49141762
2025-01-01 00:03:52,251661785.4387116
2025-01-01 00:03:53,248687473.73365453
2025-01-01 00:03:54,246774168.02707842
2025-01-01 00:03:55,248622973.5246261
2025-01-01 00:03:56,244618303.68525967
2025-01-01 00:03:57,243671755.35229602
2025-01-01 00:03:58,247002058.7309864
2025-01-01 00:03:59,245317871.70856988
2025-01-01 00:04:00,250705782.27254474
2025-01-01 00:04:01,245645480.8309734
2025-01-01 00:04:02,246315824.6792284
2025-01-01 00:04:03,249386832.13199168
2025-01-01 00:04:04,247670431.39630574
2025-01-01 00:04:05,249496739.51099
2025-01-01 00:04:06,246806674.779725
2025-01-01 00:04:07,248776180.66396475
2025-01-01 00:04:08,247393427.40283665
2025-01-01 00:04:09,243614468.91235766
2025-01-01 00:04:10,244889210.4347657
2025-01-01 00:04:11,244024335.41943106
2025-01-01 00:04:12,247673706.03908294
2025-01-01 00:04:13,246943093.87043405
2025-01-01 00:04:14,249960046.74899143
2025-01-01 00:04:15,249597292.64595786
2025-01-01 00:04:16,246882305.5584702
2025-01-01 00:04:17,249485276.86281192
2025-01-01 00:04:18,248880271.41747433
2025-01-01 00:04:19,245345974.10991013
2025-01-01 00:04:20,247436038.2983108
2025-01-01 00:04:21,250998367.98469186
2025-01-01 00:04:22,247130173.2954886
2025-01-01 00:04:23,245716958.08177537
2025-01-01 00:04:24,249228600.85758826
2025-01-01 00:04:25,248972281.2115359
2025-01-01 00:04:26,248422576.16682103
2025-01-01 00:04:27,248321027.9678817
2025-01-01 00:04:28,247654696.19749287
2025-01-01 00:04:29,247803282.309255
2025-01-01 00:04:30,249554152.93378347
2025-01-01 00:04:31,248045626.91185403
2025-01-01 00:04:32,242145057.37099558
2025-01-01 00:04:33,246177368.9191266
2025-01-01 00:04:34,248014687.2751965
2025-01-01 00:04:35,245003390.1236317
2025-01-01 00:04:36,246976070.8742674
2025-01-01 00:04:37,244743081.7851838
2025-01-01 00:04:38,245397680.88961843
2025-01-01 00:04:39,250188690.00010136
2025-01-01 00:04:40,248473953.4401216
2025-01-01 00:04:41,246826753.5992478
2025-01-01 00:04:42,248313661.02786285
2025-01-01 00:04:43,244732412.33265945
2025-01-01 00:04:44,246008554.82741725
2025-01-01 00:04:45,244811321.49728966
2025-01-01 00:04:46,247007418.6929012
2025-01-01 00:04:47,248972213.49185044
2025-01-01 00:04:48,247606083.89425033
2025-01-01 00:04:49,248422698.7685322
2025-01-01 00:04:50,251623822.92008898
2025-01-01 00:04:51,248923267.46243134
2025-01-01 00:04:52,252675448.31083056
2025-01-01 00:04:53,252256681.14147526
2025-01-01 00:04:54,250490508.8727693
2025-01-01 00:04:55,246804494.68072653
2025-01-01 00:04:56,248628021.22882444
2025-01-01 00:04:57,252740262.6778255
2025-01-01 00:04:58,251585455.79414102
2025-01-01 00:04:59,247990423.82669473
2025-01-01 00:05:00,249260664.48226994
2025-01-01 00:05:01,245154572.0064314
2025-01-01 00:05:02,249564122.14897272
2025-01-01 00:05:03,246161076.2851909
2025-01-01 00:05:04,249159668.18959042
2025-01-01 00:05:05,243218643.73382983
2025-01-01 00:05:06,245280947.9571182
2025-01-01 00:05:07,244409814.08758432
2025-01-01 00:05:08,245208410.16034934
2025-01-01 00:05:09,246172113.6779513
2025-01-01 00:05:10,241966399.2578645
2025-01-01 00:05:11,247172507.1609412
2025-01-01 00:05:12,252307927.92794704
2025-01-01 00:05:13,250414922.8670169
2025-01-01 00:05:14,247002334.98199067
2025-01-01 00:05:15,251326195.27204803
2025-01-01 00:05:16,247646090.84987387
2025-01-01 00:05:17,249379078.39088598
2025-01-01 00:05:18,246373725.6371868
2025-01-01 00:05:19,249620344.43872324
2025-01-01 00:05:20,246319926.01335025
2025-01-01 00:05:21,251160418.7899594
2025-01-01 00:05:22,249455202.6618986
2025-01-01 00:05:23,248675038.07948798
2025-01-01 00:05:24,246879368.74224487
2025-01-01 00:05:25,249082880.4365018
2025-01-01 00:05:26,252458080.3619732
2025-01-01 00:05:27,248918736.82623827
2025-01-01 00:05:28,249850506.37175846
2025-01-01 00:05:29,246947199.51027104
2025-01-01 00:05:30,247328744.85756418
2025-01-01 00:05:31,249238764.28897563
2025-01-01 00:05:32,247251879.86916363
2025-01-01 00:05:33,246154893.82670057
2025-01-01 00:05:34,249038174.65231726
2025-01-01 00:05:35,247237066.75457662
2025-01-01 00:05:36,248432992.04893094
2025-01-01 00:05:37,245010162.52810314
2025-01-01 00:05:38,248510591.4354341
2025-01-01 00:05:39,249436337.48877767
2025-01-01 00:05:40,244986355.23029044
2025-01-01 00:05:41,246932229.00678506
2025-01-01 00:05:42,248500162.96834883
2025-01-01 00:05:43,249608389.21914217
2025-01-01 00:05:44,256428772.72183397
2025-01-01 00:05:45,253943797.51201564
2025-01-01 00:05:46,249115591.4239787
2025-01-01 00:05:47,251148571.61902922
2025-01-01 00:05:48,248934302.10059467
2025-01-01 00:05:49,246558952.4217148
2025-01-01 00:05:50,252266895.02554473
2025-01-01 00:05:51,254393346.04603255
2025-01-01 00:05:52,252324619.2679677
2025-01-01 00:05:53,251929578.98565066
2025-01-01 00:05:54,245949527.1074255
2025-01-01 00:05:55,246688664.54321402
2025-01-01 00:05:56,247694677.38785818
2025-01-01 00:05:57,251050803.6554521
2025-01-01 00:05:58,252698900.00290763
2025-01-01 00:05:59,247263497.50327346
2025-01-01 00:06:00,250370494.9094056
2025-01-01 00:06:01,251305671.60599366
2025-01-01 00:06:02,250924572.10113424
2025-01-01 00:06:03,248941928.3835017
2025-01-01 00:06:04,254151594.61542225
2025-01-01 00:06:05,250061446.90180156
2025-01-01 00:06:06,244655681.98918855
2025-01-01 00:06:07,244334408.21370697
2025-01-01 00:06:08,248662027.2035318
2025-01-01 00:06:09,251320654.54376617
2025-01-01 00:06:10,249457250.4375726
2025-01-01 00:06:11,249010534.7052522
2025-01-01 00:06:12,250607485.47711012
2025-01-01 00:06:13,248674615.78683776
2025-01-01 00:06:14,249190687.61248785
2025-01-01 00:06:15,248494223.55649415
2025-01-01 00:06:16,251387139.30887026
2025-01-01 00:06:17,250061852.0922235
2025-01-01 00:06:18,247883098.7018648
2025-01-01 00:06:19,248809483.62964705
2025-01-01 00:06:20,251966085.41104332
2025-01-01 00:06:21,249798325.65344283
2025-01-01 00:06:22,254005113.56098753
2025-01-01 00:06:23,250551781.87664673
2025-01-01 00:06:24,249476899.14141837
2025-01-01 00:06:25,249283038.629198
2025-01-01 00:06:26,247000652.84804395
2025-01-01 00:06:27,249152729.58868435
2025-01-01 00:06:28,251838550.6700928
2025-01-01 00:06:29,249253979.4252126
2025-01-01 00:06:30,251322237.33486626
2025-01-01 00:06:31,246852062.41771117
2025-01-01 00:06:32,249937633.22312123
2025-01-01 00:06:33,248393244.34368303
2025-01-01 00:06:34,249065678.86046615
2025-01-01 00:06:35,247702907.94192204
2025-01-01 00:06:36,247796180.9260348
2025-01-01 00:06:37,248738565.58164367
2025-01-01 00:06:38,246533769.5379461
2025-01-01 00:06:39,243460447.8173626
2025-01-01 00:06:40,244396132.69424957
2025-01-01 00:06:41,247585382.0085839
2025-01-01 00:06:42,246801421.67010432
2025-01-01 00:06:43,250124536.25264198
2025-01-01 00:06:44,246017790.80348432
2025-01-01 00:06:45,247525549.12480354
2025-01-01 00:06:46,246169217.1402807
2025-01-01 00:06:47,249012290.18620983
2025-01-01 00:06:48,250617579.79452592
2025-01-01 00:06:49,249690782.29065463
2025-01-01 00:06:50,249360311.0193211
2025-01-01 00:06:51,244899350.09483156
2025-01-01 00:06:52,248628766.55051163
2025-01-01 00:06:53,253200551.47208506
2025-01-01 00:06:54,252589859.50510588
2025-01-01 00:06:55,251708263.11156532
2025-01-01 00:06:56,252049344.84224373
2025-01-01 00:06:57,251696114.24821675
2025-01-01 00:06:58,253644579.38488522
2025-01-01 00:06:59,253740523.05310443
2025-01-01 00:07:00,249243968.5642305
2025-01-01 00:07:01,251020505.46562827
2025-01-01 00:07:02,250925169.89161265
2025-01-01 00:07:03,247183749.8004777
2025-01-01 00:07:04,247107959.61797363
2025-01-01 00:07:05,249352696.289135
2025-01-01 00:07:06,245970936.35215878
2025-01-01 00:07:07,245047959.87870613
2025-01-01 00:07:08,243434319.0554049
2025-01-01 00:07:09,243517452.29817334
2025-01-01 00:07:10,245331980.78996202
2025-01-01 00:07:11,246466121.41663843
2025-01-01 00:07:12,247656260.69475377
2025-01-01 00:07:13,247257091.19997337
2025-01-01 00:07:14,248326955.69693702
2025-01-01 00:07:15,248700965.7638573
2025-01-01 00:07:16,252958164.52625945
2025-01-01 00:07:17,247850626.37830946
2025-01-01 00:07:18,246564262.36553547
2025-01-01 00:07:19,247985110.23337153
2025-01-01 00:07:20,247443823.2844435
2025-01-01 00:07:21,247365198.44575617
2025-01-01 00:07:22,248858468.39027613
2025-01-01 00:07:23,250178983.54792318
2025-01-01 00:07:24,247646495.90477484
2025-01-01 00:07:25,250790766.43879512
2025-01-01 00:07:26,246439583.1453453
2025-01-01 00:07:27,247367998.9119031
2025-01-01 00:07:28,246299757.2204133
2025-01-01 00:07:29,249172008.92646393
2025-01-01 00:07:30,248075941.87548953
2025-01-01 00:07:31,249311310.2082749
2025-01-01 00:07:32,249701270.2226491
2025-01-01 00:07:33,251664614.41323328
2025-01-01 00:07:34,249082725.63821664
2025-01-01 00:07:35,248198521.20063195
2025-01-01 00:07:36,245665274.34973422
2025-01-01 00:07:37,249680208.9046546
2025-01-01 00:07:38,245638747.56052485
2025-01-01 00:07:39,251110615.25043213
2025-01-01 00:07:40,250805908.43025142
2025-01-01 00:07:41,249675114.77162895
2025-01-01 00:07:42,252071684.10004124
2025-01-01 00:07:43,247991791.293069
2025-01-01 00:07:44,248212112.85068056
2025-01-01 00:07:45,248683917.50323862
2025-01-01 00:07:46,246285331.34406963
2025-01-01 00:07:47,249886304.6261372
2025-01-01 00:07:48,251384037.7373906
2025-01-01 00:07:49,247151136.4719355
2025-01-01 00:07:50,244657710.126668
2025-01-01 00:07:51,252317933.95509407
2025-01-01 00:07:52,249972708.8513755
2025-01-01 00:07:53,251598188.70237917
2025-01-01 00:07:54,248674269.47083503
2025-01-01 00:07:55,250803643.0723371
2025-01-01 00:07:56,254918316.09577173
2025-01-01 00:07:57,255282483.770676
2025-01-01 00:07:58,255237312.31945443
2025-01-01 00:07:59,247737040.4958107
2025-01-01 00:08:00,245060097.98147225
2025-01-01 00:08:01,246598036.8976467
2025-01-01 00:08:02,247380478.97035757
2025-01-01 00:08:03,250435364.4151761
2025-01-01 00:08:04,249573738.9618422
2025-01-01 00:08:05,247274377.3070059
2025-01-01 00:08:06,250216033.1708719
2025-01-01 00:08:07,246568001.20719832
2025-01-01 00:08:08,251477834.45670506
2025-01-01 00:08:09,249893586.91539007
2025-01-01 00:08:10,245912886.42325413
2025-01-01 00:08:11,242061669.44024095
2025-01-01 00:08:12,246735794.1714946
2025-01-01 00:08:13,249646688.48457962
2025-01-01 00:08:14,251662864.55714852
2025-01-01 00:08:15,251356204.25261697
2025-01-01 00:08:16,247189375.42498985
2025-01-01 00:08:17,249740788.8859359
2025-01-01 00:08:18,246618902.03396514
2025-01-01 00:08:19,243316242.66341838
2025-01-01 00:08:20,243222563.942403
2025-01-01 00:08:21,252215599.15899354
2025-01-01 00:08:22,253501007.1385003
2025-01-01 00:08:23,250659036.40099657
2025-01-01 00:08:24,248285190.8161465
2025-01-01 00:08:25,246881974.32656056
2025-01-01 00:08:26,248706135.29770344
2025-01-01 00:08:27,249918408.87822366
2025-01-01 00:08:28,249819642.19073746
2025-01-01 00:08:29,250640511.96552667
2025-01-01 00:08:30,253810126.03996566
2025-01-01 00:08:31,252323987.40731367
2025-01-01 00:08:32,254083395.53944346
2025-01-01 00:08:33,254041608.9742081
2025-01-01 00:08:34,251545099.45842484
2025-01-01 00:08:35,252505774.60645047
2025-01-01 00:08:36,255691179.8419368
2025-01-01 00:08:37,254803520.23059708
2025-01-01 00:08:38,254033629.6754141
2025-01-01 00:08:39,254109232.7008271
2025-01-01 00:08:40,255222438.4169051
2025-01-01 00:08:41,253207900.8920863
2025-01-01 00:08:42,251709846.7969853
2025-01-01 00:08:43,249471060.80005097
2025-01-01 00:08:44,253337696.59795213
2025-01-01 00:08:45,255465620.33445558
2025-01-01 00:08:46,255195860.0582568
2025-01-01 00:08:47,258705500.2933422
2025-01-01 00:08:48,257076713.64419162
2025-01-01 00:08:49,255034137.30893168
2025-01-01 00:08:50,252242551.50610986
2025-01-01 00:08:51,250852851.4781334
2025-01-01 00:08:52,253027285.18530262
2025-01-01 00:08:53,248562781.99802193
2025-01-01 00:08:54,249974767.62102735
2025-01-01 00:08:55,247568856.64017636
2025-01-01 00:08:56,247795138.03879854
2025-01-01 00:08:57,245729930.62190038
2025-01-01 00:08:58,252295682.53146112
2025-01-01 00:08:59,249677305.19313544
2025-01-01 00:09:00,249334621.55075824
2025-01-01 00:09:01,247713824.6920921
2025-01-01 00:09:02,249261509.77583963
2025-01-01 00:09:03,245231058.79274088
2025-01-01 00:09:04,250017654.85003057
2025-01-01 00:09:05,254771198.4579513
2025-01-01 00:09:06,249527570.76776528
2025-01-01 00:09:07,255933339.9537769
2025-01-01 00:09:08,248709438.88545924
2025-01-01 00:09:09,250632336.28408456
2025-01-01 00:09:10,252684404.06603235
2025-01-01 00:09:11,255122935.2079366
2025-01-01 00:09:12,253120975.18441078
2025-01-01 00:09:13,251305384.83878276
2025-01-01 00:09:14,251348219.9306445
2025-01-01 00:09:15,252358891.4436166
2025-01-01 00:09:16,256225174.3426382
2025-01-01 00:09:17,256482392.47297373
2025-01-01 00:09:18,253120894.95630413
2025-01-01 00:09:19,250995450.3597312
2025-01-01 00:09:20,252072806.75001824
2025-01-01 00:09:21,249754007.7040661
2025-01-01 00:09:22,249506519.1580313
2025-01-01 00:09:23,254221376.02591705
2025-01-01 00:09:24,250976069.25335014
2025-01-01 00:09:25,251008879.0073877
2025-01-01 00:09:26,251605026.72610652
2025-01-01 00:09:27,247362360.7291362
2025-01-01 00:09:28,247744232.58734873
2025-01-01 00:09:29,252162615.28614062
2025-01-01 00:09:30,250429138.72446024
2025-01-01 00:09:31,251916929.76526293
2025-01-01 00:09:32,251576495.61564073
2025-01-01 00:09:33,249417419.82330394
2025-01-01 00:09:34,250757664.736151
2025-01-01 00:09:35,251116097.9052786
2025-01-01 00:09:36,250469041.2156025
2025-01-01 00:09:37,249007338.93948826
2025-01-01 00:09:38,248576875.300256
2025-01-01 00:09:39,248521413.26915568
2025-01-01 00:09:40,252850950.37256473
2025-01-01 00:09:41,248410632.73743862
2025-01-01 00:09:42,248634540.4394774
2025-01-01 00:09:43,251257237.22975272
2025-01-01 00:09:44,253146478.0450085
2025-01-01 00:09:45,249215030.10819685
2025-01-01 00:09:46,248760920.69508594
2025-01-01 00:09:47,249171665.2175519
2025-01-01 00:09:48,249958309.04823333
2025-01-01 00:09:49,247416511.9448977
2025-01-01 00:09:50,250215021.60922092
2025-01-01 00:09:51,248731299.4348597
2025-01-01 00:09:52,249988132.91304144
2025-01-01 00:09:53,246670795.05390438
2025-01-01 00:09:54,250990909.97440317
2025-01-01 00:09:55,250744692.83535483
2025-01-01 00:09:56,252565936.14750615
2025-01-01 00:09:57,257098284.52621537
2025-01-01 00:09:58,254551140.48787868
2025-01-01 00:09:59,258050105.6255781
2025-01-01 00:10:00,256819101.2927839
2025-01-01 00:10:01,255397360.5909631
2025-01-01 00:10:02,249677353.96493798
2025-01-01 00:10:03,245507874.00346315
2025-01-01 00:10:04,251209157.01543823
2025-01-01 00:10:05,250417153.00399143
2025-01-01 00:10:06,247448996.1757421
2025-01-01 00:10:07,250500550.73500448
2025-01-01 00:10:08,246408644.62094328
2025-01-01 00:10:09,253953071.6223003
2025-01-01 00:10:10,253822972.56411356
2025-01-01 00:10:11,250114740.85212934
2025-01-01 00:10:12,246737230.58306247
2025-01-01 00:10:13,246200380.94935343
2025-01-01 00:10:14,251463182.01659948
2025-01-01 00:10:15,248461887.18489215
2025-01-01 00:10:16,247724770.04673523
2025-01-01 00:10:17,240733141.41245112
2025-01-01 00:10:18,244134934.5116222
2025-01-01 00:10:19,248114973.48747513
2025-01-01 00:10:20,247941747.01391706
2025-01-01 00:10:21,248810175.10927528
2025-01-01 00:10:22,250558823.97135746
2025-01-01 00:10:23,248181467.61185586
2025-01-01 00:10:24,247104011.23900703
2025-01-01 00:10:25,247241768.84971336
2025-01-01 00:10:26,248044272.60013857
2025-01-01 00:10:27,244912173.07031876
2025-01-01 00:10:28,253271769.7755421
2025-01-01 00:10:29,255868205.62264222
2025-01-01 00:10:30,251922268.25806642
2025-01-01 00:10:31,249756182.1556203
2025-01-01 00:10:32,247912588.0499463
2025-01-01 00:10:33,248710491.3078882
2025-01-01 00:10:34,252595311.25583953
2025-01-01 00:10:35,252222992.32282454
2025-01-01 00:10:36,250553977.34905922
2025-01-01 00:10:37,252570227.33908036
2025-01-01 00:10:38,252890869.51710352
2025-01-01 00:10:39,252657347.68091294
2025-01-01 00:10:40,245551932.63333216
2025-01-01 00:10:41,247741072.26006368
2025-01-01 00:10:42,250445732.00498223
2025-01-01 00:10:43,251147352.44483596
2025-01-01 00:10:44,251712807.51080745
2025-01-01 00:10:45,251953720.29949316
2025-01-01 00:10:46,249675705.3509807
2025-01-01 00:10:47,245995583.81860754
2025-01-01 00:10:48,252647243.97152475
2025-01-01 00:10:49,248593789.2641707
2025-01-01 00:10:50,248080959.6877673
2025-01-01 00:10:51,250880662.1485686
2025-01-01 00:10:52,246005240.40377593
2025-01-01 00:10:53,253739846.28826532
2025-01-01 00:10:54,252287873.6307025
2025-01-01 00:10:55,248137207.24112716
2025-01-01 00:10:56,249209643.03332233
2025-01-01 00:10:57,251430494.41321465
2025-01-01 00:10:58,254229290.12678254
2025-01-01 00:10:59,255415052.80273053
2025-01-01 00:11:00,254785028.22575808
2025-01-01 00:11:01,254668177.43804994
2025-01-01 00:11:02,254550790.9876528
2025-01-01 00:11:03,255769405.01622665
2025-01-01 00:11:04,251724905.3840644
2025-01-01 00:11:05,250082996.68994027
2025-01-01 00:11:06,252531186.6654863
