date,OT
2025-01-01 00:01:47,252369937.27912387
2025-01-01 00:01:48,251281115.621224
2025-01-01 00:01:49,247572298.47758624
2025-01-01 00:01:50,253095416.6285012
2025-01-01 00:01:51,246005906.94469172
2025-01-01 00:01:52,248524072.28077573
2025-01-01 00:01:53,249569106.34112364
2025-01-01 00:01:54,250643183.54944998
2025-01-01 00:01:55,254072882.9835334
2025-01-01 00:01:56,253281807.8350113
2025-01-01 00:01:57,250394275.46387872
2025-01-01 00:01:58,251993986.56799906
2025-01-01 00:01:59,245839096.21280736
2025-01-01 00:02:00,247791559.06081024
2025-01-01 00:02:01,245516704.8616106
2025-01-01 00:02:02,242174484.22813994
2025-01-01 00:02:03,245376283.11439693
2025-01-01 00:02:04,242401309.1074276
2025-01-01 00:02:05,239540112.21618629
2025-01-01 00:02:06,245614352.9557268
2025-01-01 00:02:07,236824841.62772885
2025-01-01 00:02:08,243192802.9776637
2025-01-01 00:02:09,246313206.8351806
2025-01-01 00:02:10,243618145.72272545
2025-01-01 00:02:11,243872695.827949
2025-01-01 00:02:12,244222651.5812465
2025-01-01 00:02:13,247167383.6049502
2025-01-01 00:02:14,252515426.91668078
2025-01-01 00:02:15,247284752.33670026
2025-01-01 00:02:16,250307551.06246614
2025-01-01 00:02:17,250758250.38064182
2025-01-01 00:02:18,248034253.6138208
2025-01-01 00:02:19,248689687.90846935
2025-01-01 00:02:20,246322057.85013843
2025-01-01 00:02:21,248110094.17128986
2025-01-01 00:02:22,250698859.16941422
2025-01-01 00:02:23,252584159.7362313
2025-01-01 00:02:24,254905804.3252642
2025-01-01 00:02:25,255500055.74752352
2025-01-01 00:02:26,253697728.5444712
2025-01-01 00:02:27,252862211.89825305
2025-01-01 00:02:28,251126544.31291714
2025-01-01 00:02:29,250698624.70358157
2025-01-01 00:02:30,256635995.3806326
2025-01-01 00:02:31,249056894.85166925
2025-01-01 00:02:32,251553361.82590383
2025-01-01 00:02:33,250745502.73846707
2025-01-01 00:02:34,249220074.75356814
2025-01-01 00:02:35,251998397.70572975
2025-01-01 00:02:36,250458238.01035032
2025-01-01 00:02:37,257068384.38997307
2025-01-01 00:02:38,258912745.84052324
2025-01-01 00:02:39,252924798.37078735
2025-01-01 00:02:40,250249821.10572442
2025-01-01 00:02:41,244738371.07760745
2025-01-01 00:02:42,243463331.80880687
2025-01-01 00:02:43,242186439.87840813
2025-01-01 00:02:44,246954843.60298428
2025-01-01 00:02:45,245607575.33967352
2025-01-01 00:02:46,247577514.83637923
2025-01-01 00:02:47,243658598.19525668
2025-01-01 00:02:48,237021077.06732035
2025-01-01 00:02:49,239915431.6926
2025-01-01 00:02:50,246664054.4154575
2025-01-01 00:02:51,249216202.04487237
2025-01-01 00:02:52,249550909.1958437
2025-01-01 00:02:53,245414984.66060886
2025-01-01 00:02:54,252274984.75625065
2025-01-01 00:02:55,254491415.1985355
2025-01-01 00:02:56,250819491.1828218
2025-01-01 00:02:57,248495761.30594164
2025-01-01 00:02:58,250990267.20103848
2025-01-01 00:02:59,249407537.8450775
2025-01-01 00:03:00,247115113.69193885
2025-01-01 00:03:01,251551597.5546765
2025-01-01 00:03:02,248451342.2042844
2025-01-01 00:03:03,253131862.62383544
2025-01-01 00:03:04,258337625.89437857
2025-01-01 00:03:05,256236470.12576556
2025-01-01 00:03:06,249350969.66414586
2025-01-01 00:03:07,244479837.10318556
2025-01-01 00:03:08,251558624.03749985
2025-01-01 00:03:09,245265677.16401008
2025-01-01 00:03:10,249329260.6547226
2025-01-01 00:03:11,245388220.5831719
2025-01-01 00:03:12,246319654.75003847
2025-01-01 00:03:13,241263978.35797924
2025-01-01 00:03:14,245666458.5950274
2025-01-01 00:03:15,247430600.15023094
2025-01-01 00:03:16,247394457.68503833
2025-01-01 00:03:17,257195877.0687112
2025-01-01 00:03:18,255453200.29063544
2025-01-01 00:03:19,255432435.7848966
2025-01-01 00:03:20,249577769.76830631
2025-01-01 00:03:21,252702323.1978967
2025-01-01 00:03:22,245880752.42518675
2025-01-01 00:03:23,250580585.96281478
2025-01-01 00:03:24,249106383.20979592
2025-01-01 00:03:25,245917316.15527737
2025-01-01 00:03:26,256542295.42643496
2025-01-01 00:03:27,250910726.05681223
2025-01-01 00:03:28,247374148.55461293
2025-01-01 00:03:29,247764506.250562
2025-01-01 00:03:30,250285816.7938523
2025-01-01 00:03:31,248942228.69404188
2025-01-01 00:03:32,252770129.16352373
2025-01-01 00:03:33,248592449.5615044
2025-01-01 00:03:34,249639807.2773268
2025-01-01 00:03:35,251493905.99784282
2025-01-01 00:03:36,250917733.9568379
2025-01-01 00:03:37,252828992.29904205
2025-01-01 00:03:38,253502305.44752595
2025-01-01 00:03:39,245139701.75684348
2025-01-01 00:03:40,245921478.3464571
2025-01-01 00:03:41,243152583.4924373
2025-01-01 00:03:42,241980618.00471112
2025-01-01 00:03:43,245196681.12558532
2025-01-01 00:03:44,246549764.95428592
2025-01-01 00:03:45,245858083.74875456
2025-01-01 00:03:46,243430121.8566462
2025-01-01 00:03:47,242583433.8938274
2025-01-01 00:03:48,244200942.03762448
2025-01-01 00:03:49,246914929.11867714
2025-01-01 00:03:50,251028271.0103529
2025-01-01 00:03:51,249706222.74067727
2025-01-01 00:03:52,250530796.64501002
2025-01-01 00:03:53,246602063.88195455
2025-01-01 00:03:54,244612911.66043305
2025-01-01 00:03:55,246311844.0702133
2025-01-01 00:03:56,248941052.817171
2025-01-01 00:03:57,250777816.85790524
2025-01-01 00:03:58,257380449.8132581
2025-01-01 00:03:59,250284473.1910376
2025-01-01 00:04:00,247255292.36596617
2025-01-01 00:04:01,247664292.62009525
2025-01-01 00:04:02,247052608.82786036
2025-01-01 00:04:03,247288852.05040297
2025-01-01 00:04:04,250148703.7648543
2025-01-01 00:04:05,257391034.628307
2025-01-01 00:04:06,249726869.88412136
2025-01-01 00:04:07,251053060.7452406
2025-01-01 00:04:08,259912788.04635057
2025-01-01 00:04:09,249744879.91776097
2025-01-01 00:04:10,254346387.19718578
2025-01-01 00:04:11,255172916.7654987
2025-01-01 00:04:12,254791646.43127114
2025-01-01 00:04:13,256301831.0935728
2025-01-01 00:04:14,252004671.85000592
2025-01-01 00:04:15,253438437.2999872
2025-01-01 00:04:16,252450516.38922143
2025-01-01 00:04:17,251506142.2613552
2025-01-01 00:04:18,256837502.20978355
2025-01-01 00:04:19,259075154.96494716
2025-01-01 00:04:20,258179114.99304694
2025-01-01 00:04:21,260696057.96114865
2025-01-01 00:04:22,255195824.55675492
2025-01-01 00:04:23,259786253.99711245
2025-01-01 00:04:24,256702661.27462527
2025-01-01 00:04:25,254089629.21579984
2025-01-01 00:04:26,253118916.88518506
2025-01-01 00:04:27,258948134.44281703
2025-01-01 00:04:28,260073639.23868024
2025-01-01 00:04:29,258744298.72479585
2025-01-01 00:04:30,250135581.07041195
2025-01-01 00:04:31,254033671.3278963
2025-01-01 00:04:32,255013486.72871175
2025-01-01 00:04:33,251677309.9498821
2025-01-01 00:04:34,253446183.44768536
2025-01-01 00:04:35,258945956.26412898
2025-01-01 00:04:36,257702077.04011592
2025-01-01 00:04:37,256848157.68957344
2025-01-01 00:04:38,260599426.43118837
2025-01-01 00:04:39,265471754.62051746
2025-01-01 00:04:40,259830937.84675553
2025-01-01 00:04:41,259658914.5279736
2025-01-01 00:04:42,258757790.72557804
2025-01-01 00:04:43,257017551.43918353
2025-01-01 00:04:44,256505639.55743337
2025-01-01 00:04:45,252881455.27471796
2025-01-01 00:04:46,252818087.72616956
2025-01-01 00:04:47,253662331.61444756
2025-01-01 00:04:48,252353485.94996288
2025-01-01 00:04:49,247874688.70386943
2025-01-01 00:04:50,256443349.15809634
2025-01-01 00:04:51,253411725.86696962
2025-01-01 00:04:52,247189570.8748059
2025-01-01 00:04:53,248722185.67535323
2025-01-01 00:04:54,244573797.9318327
2025-01-01 00:04:55,251091017.52064964
2025-01-01 00:04:56,253224709.83935103
2025-01-01 00:04:57,247629254.23176876
2025-01-01 00:04:58,251525647.86535788
2025-01-01 00:04:59,256258726.8937509
2025-01-01 00:05:00,251467321.8040575
2025-01-01 00:05:01,255161852.91902435
2025-01-01 00:05:02,258067716.8277025
2025-01-01 00:05:03,251724889.78319153
2025-01-01 00:05:04,257914534.6151232
2025-01-01 00:05:05,255442455.98105136
2025-01-01 00:05:06,259629495.1799754
2025-01-01 00:05:07,250468502.48998943
2025-01-01 00:05:08,250737225.15922055
2025-01-01 00:05:09,252737312.53775918
2025-01-01 00:05:10,253041791.3750249
2025-01-01 00:05:11,258343389.70822978
2025-01-01 00:05:12,262191084.5626145
2025-01-01 00:05:13,252169034.60470143
2025-01-01 00:05:14,253982963.97489765
2025-01-01 00:05:15,249456065.505889
2025-01-01 00:05:16,254777691.47009644
2025-01-01 00:05:17,251300090.43043935
2025-01-01 00:05:18,256048064.0999043
2025-01-01 00:05:19,249554826.94945067
2025-01-01 00:05:20,255151334.82155353
2025-01-01 00:05:21,248819346.40124315
2025-01-01 00:05:22,244566635.31303662
2025-01-01 00:05:23,249151725.21827084
2025-01-01 00:05:24,251462789.19673705
2025-01-01 00:05:25,251326040.8305082
2025-01-01 00:05:26,251440865.45684934
2025-01-01 00:05:27,251672107.24701464
2025-01-01 00:05:28,252849893.04749364
2025-01-01 00:05:29,250629808.3058258
2025-01-01 00:05:30,252002304.78598565
2025-01-01 00:05:31,250356892.06453243
2025-01-01 00:05:32,252201719.40230295
2025-01-01 00:05:33,257012811.97552827
2025-01-01 00:05:34,254811078.0624347
2025-01-01 00:05:35,246247964.79149744
2025-01-01 00:05:36,251439197.5345934
2025-01-01 00:05:37,251455183.96043473
2025-01-01 00:05:38,250292742.51891798
2025-01-01 00:05:39,255811722.55150387
2025-01-01 00:05:40,255657620.70013976
2025-01-01 00:05:41,259093706.96145776
2025-01-01 00:05:42,252559353.87875968
2025-01-01 00:05:43,252087205.72882295
2025-01-01 00:05:44,256595316.5347794
2025-01-01 00:05:45,261683758.48454684
2025-01-01 00:05:46,262002924.23656866
2025-01-01 00:05:47,256628253.24208394
2025-01-01 00:05:48,264310574.69959557
2025-01-01 00:05:49,261524580.12388366
2025-01-01 00:05:50,262376234.11285686
2025-01-01 00:05:51,257651255.44803563
2025-01-01 00:05:52,256947289.37587184
2025-01-01 00:05:53,260492821.62696385
2025-01-01 00:05:54,257063447.16902846
2025-01-01 00:05:55,257665633.72884616
2025-01-01 00:05:56,255018354.52303055
2025-01-01 00:05:57,256152488.05390468
2025-01-01 00:05:58,258831026.99243376
2025-01-01 00:05:59,254305449.64838123
2025-01-01 00:06:00,255110064.67660126
2025-01-01 00:06:01,251602876.89189762
2025-01-01 00:06:02,256850718.46572533
2025-01-01 00:06:03,254826182.21479777
2025-01-01 00:06:04,256943719.41525844
2025-01-01 00:06:05,256192010.21586162
2025-01-01 00:06:06,254430449.29520464
2025-01-01 00:06:07,257264271.7399258
2025-01-01 00:06:08,259668272.25745213
2025-01-01 00:06:09,263696781.5084853
2025-01-01 00:06:10,256874698.81264213
2025-01-01 00:06:11,260445505.54149795
2025-01-01 00:06:12,255297797.05436978
2025-01-01 00:06:13,247489380.1373273
2025-01-01 00:06:14,247901830.06563812
2025-01-01 00:06:15,247641411.4748253
2025-01-01 00:06:16,252098120.14460728
2025-01-01 00:06:17,253647390.310255
2025-01-01 00:06:18,254817056.68590632
2025-01-01 00:06:19,256791041.6887488
2025-01-01 00:06:20,254790669.01979297
2025-01-01 00:06:21,255599739.50624794
2025-01-01 00:06:22,255423122.6312204
2025-01-01 00:06:23,247580900.45937842
2025-01-01 00:06:24,255072582.764211
2025-01-01 00:06:25,247223171.00488317
2025-01-01 00:06:26,250819345.20035827
2025-01-01 00:06:27,253203226.1480067
2025-01-01 00:06:28,255017329.44780132
2025-01-01 00:06:29,253986618.9424995
2025-01-01 00:06:30,252139629.6607835
2025-01-01 00:06:31,255879435.1829009
2025-01-01 00:06:32,255146253.30665228
2025-01-01 00:06:33,253902018.67236203
2025-01-01 00:06:34,254095304.39721242
2025-01-01 00:06:35,253070639.3382592
2025-01-01 00:06:36,253080667.32723284
2025-01-01 00:06:37,252727540.29002476
2025-01-01 00:06:38,249295568.20092192
2025-01-01 00:06:39,251624106.25354666
2025-01-01 00:06:40,250399823.39999574
2025-01-01 00:06:41,247079749.18264234
2025-01-01 00:06:42,250971178.53922713
2025-01-01 00:06:43,253482343.817955
2025-01-01 00:06:44,253367462.44238988
2025-01-01 00:06:45,252772611.987197
2025-01-01 00:06:46,246442337.7422013
2025-01-01 00:06:47,246045287.67455542
2025-01-01 00:06:48,244399504.99100053
2025-01-01 00:06:49,247917668.68268156
2025-01-01 00:06:50,253022809.56564686
2025-01-01 00:06:51,249464034.2875912
2025-01-01 00:06:52,250250256.16872653
2025-01-01 00:06:53,247796700.48228002
2025-01-01 00:06:54,244555844.54171538
2025-01-01 00:06:55,248867999.90728867
2025-01-01 00:06:56,248744252.9083677
2025-01-01 00:06:57,249896153.70464355
2025-01-01 00:06:58,253945497.99165326
2025-01-01 00:06:59,255065560.98121905
2025-01-01 00:07:00,251602553.9101596
2025-01-01 00:07:01,249678563.20169097
2025-01-01 00:07:02,247835422.3905476
2025-01-01 00:07:03,250623740.05120888
2025-01-01 00:07:04,248299899.0894903
2025-01-01 00:07:05,240817621.47873905
2025-01-01 00:07:06,248641443.73424837
2025-01-01 00:07:07,243540944.37346044
2025-01-01 00:07:08,253705471.89039496
2025-01-01 00:07:09,246601374.33985177
2025-01-01 00:07:10,243312183.0211469
2025-01-01 00:07:11,247410029.18240076
2025-01-01 00:07:12,244737902.82413825
2025-01-01 00:07:13,239986356.59478408
2025-01-01 00:07:14,244434773.95532772
2025-01-01 00:07:15,248583568.33974063
2025-01-01 00:07:16,250362050.79952288
2025-01-01 00:07:17,246096697.9875377
2025-01-01 00:07:18,244530894.40259042
2025-01-01 00:07:19,243439968.92528707
2025-01-01 00:07:20,244333876.52734995
2025-01-01 00:07:21,242436476.2552526
2025-01-01 00:07:22,241604062.79928657
2025-01-01 00:07:23,248662962.4163436
2025-01-01 00:07:24,248804874.6477839
2025-01-01 00:07:25,249930881.1305309
2025-01-01 00:07:26,251874283.59051454
2025-01-01 00:07:27,250064777.57591814
2025-01-01 00:07:28,248941727.91541338
2025-01-01 00:07:29,256725467.3617706
2025-01-01 00:07:30,252914834.20576504
2025-01-01 00:07:31,253389813.08474672
2025-01-01 00:07:32,245753347.48872048
2025-01-01 00:07:33,248397479.34911555
2025-01-01 00:07:34,253419499.74106285
2025-01-01 00:07:35,249702040.24641612
2025-01-01 00:07:36,251308172.29457375
2025-01-01 00:07:37,256943694.93948865
2025-01-01 00:07:38,251898048.19778475
2025-01-01 00:07:39,248129035.03319514
2025-01-01 00:07:40,247152344.33637694
2025-01-01 00:07:41,248374496.9878727
2025-01-01 00:07:42,249372674.2193868
2025-01-01 00:07:43,246675580.95216417
2025-01-01 00:07:44,248235415.9481615
2025-01-01 00:07:45,242711878.5423063
2025-01-01 00:07:46,245718284.03877157
2025-01-01 00:07:47,250641721.29287168
2025-01-01 00:07:48,248172304.24345088
2025-01-01 00:07:49,248307159.10445702
2025-01-01 00:07:50,247020791.06716418
2025-01-01 00:07:51,246149795.6476545
2025-01-01 00:07:52,247582325.2132559
2025-01-01 00:07:53,247360384.73053315
2025-01-01 00:07:54,247516495.5965233
2025-01-01 00:07:55,243221984.8696219
2025-01-01 00:07:56,248488451.7898423
2025-01-01 00:07:57,247585411.54353213
2025-01-01 00:07:58,253368181.69915524
2025-01-01 00:07:59,249305989.8788074
2025-01-01 00:08:00,247405826.1535665
2025-01-01 00:08:01,252002256.44713646
2025-01-01 00:08:02,253168401.15417778
2025-01-01 00:08:03,254707655.9921077
2025-01-01 00:08:04,250255701.88954714
2025-01-01 00:08:05,252691680.18925098
2025-01-01 00:08:06,250125647.71828112
2025-01-01 00:08:07,251928069.79014108
2025-01-01 00:08:08,246774933.86219487
2025-01-01 00:08:09,250200704.28987947
2025-01-01 00:08:10,255929684.90093017
2025-01-01 00:08:11,257622994.49139345
2025-01-01 00:08:12,255145344.81260115
2025-01-01 00:08:13,253557537.27064553
2025-01-01 00:08:14,260466105.02709597
2025-01-01 00:08:15,253106072.21280283
2025-01-01 00:08:16,251353429.71496835
2025-01-01 00:08:17,251752633.3237122
2025-01-01 00:08:18,256592957.3487425
2025-01-01 00:08:19,254704578.28832263
2025-01-01 00:08:20,256312453.572388
2025-01-01 00:08:21,253845221.90483496
2025-01-01 00:08:22,250012764.94212732
2025-01-01 00:08:23,250152916.64589325
2025-01-01 00:08:24,248424533.48282424
2025-01-01 00:08:25,245184156.70664513
2025-01-01 00:08:26,249744369.2933665
2025-01-01 00:08:27,250965490.95842046
2025-01-01 00:08:28,249214732.75117353
2025-01-01 00:08:29,253104300.3472563
2025-01-01 00:08:30,245001906.99302846
2025-01-01 00:08:31,238356762.33433878
2025-01-01 00:08:32,247982590.45512158
2025-01-01 00:08:33,248243004.09117642
2025-01-01 00:08:34,248315046.06561407
2025-01-01 00:08:35,248397639.84702688
2025-01-01 00:08:36,253900027.76193374
2025-01-01 00:08:37,252782498.30785957
2025-01-01 00:08:38,253168154.71501696
2025-01-01 00:08:39,252854161.9525754
2025-01-01 00:08:40,253823108.8840613
2025-01-01 00:08:41,254714898.8806131
2025-01-01 00:08:42,251694255.95935947
2025-01-01 00:08:43,251963910.0436949
2025-01-01 00:08:44,251404021.9806102
2025-01-01 00:08:45,245371862.6941793
2025-01-01 00:08:46,247356186.53194457
2025-01-01 00:08:47,247884483.37072998
2025-01-01 00:08:48,248019898.88898346
2025-01-01 00:08:49,251053380.9827764
2025-01-01 00:08:50,247515223.56067085
2025-01-01 00:08:51,247849052.27883998
2025-01-01 00:08:52,243968475.9368264
2025-01-01 00:08:53,247969551.6418906
2025-01-01 00:08:54,251630564.80330828
2025-01-01 00:08:55,255530763.52793527
2025-01-01 00:08:56,254369610.81494257
2025-01-01 00:08:57,243689142.39760226
2025-01-01 00:08:58,246179375.93146735
2025-01-01 00:08:59,247726500.96217796
2025-01-01 00:09:00,247987907.9086353
2025-01-01 00:09:01,244647772.41755018
2025-01-01 00:09:02,249472158.8416876
2025-01-01 00:09:03,249492734.20045152
2025-01-01 00:09:04,251438189.07649836
2025-01-01 00:09:05,258995161.1918767
2025-01-01 00:09:06,259931869.39615965
2025-01-01 00:09:07,251732535.54076245
2025-01-01 00:09:08,257265834.9461167
2025-01-01 00:09:09,251069060.2059334
2025-01-01 00:09:10,251024346.0338204
2025-01-01 00:09:11,249774518.67079616
2025-01-01 00:09:12,244131064.2418846
2025-01-01 00:09:13,238759785.21699652
2025-01-01 00:09:14,243906822.75444204
2025-01-01 00:09:15,243476515.46569592
2025-01-01 00:09:16,239526343.79515997
2025-01-01 00:09:17,242454870.99191052
2025-01-01 00:09:18,240115065.1486005
2025-01-01 00:09:19,242121970.57499328
2025-01-01 00:09:20,239706291.40137
2025-01-01 00:09:21,246692244.48775616
2025-01-01 00:09:22,248917017.37400195
2025-01-01 00:09:23,243899291.2602339
2025-01-01 00:09:24,244962811.99483895
2025-01-01 00:09:25,245918117.01732594
2025-01-01 00:09:26,243988912.74758568
2025-01-01 00:09:27,246368997.8064782
2025-01-01 00:09:28,249003614.38005233
2025-01-01 00:09:29,248208200.7542001
2025-01-01 00:09:30,249823506.1641059
2025-01-01 00:09:31,246037920.1033371
2025-01-01 00:09:32,246390917.6972886
2025-01-01 00:09:33,244597768.59398448
2025-01-01 00:09:34,243373580.90793145
2025-01-01 00:09:35,245927874.62085152
2025-01-01 00:09:36,246417459.71090847
2025-01-01 00:09:37,240002527.60736963
2025-01-01 00:09:38,240977110.58183858
2025-01-01 00:09:39,243926743.0020801
2025-01-01 00:09:40,247491138.4910746
2025-01-01 00:09:41,245498605.5443934
2025-01-01 00:09:42,243782747.63550553
2025-01-01 00:09:43,245143461.6985066
2025-01-01 00:09:44,241839798.69434303
2025-01-01 00:09:45,251305317.31815836
2025-01-01 00:09:46,245879186.84097257
2025-01-01 00:09:47,243590333.2285409
2025-01-01 00:09:48,251300138.11557853
2025-01-01 00:09:49,251046876.59197667
2025-01-01 00:09:50,260373550.1057978
2025-01-01 00:09:51,259859169.16258407
2025-01-01 00:09:52,256798746.4815045
2025-01-01 00:09:53,261534030.2847892
2025-01-01 00:09:54,253862374.47927102
2025-01-01 00:09:55,253359690.2241178
2025-01-01 00:09:56,250195420.30070373
2025-01-01 00:09:57,248151321.3944736
2025-01-01 00:09:58,254700708.74547127
2025-01-01 00:09:59,251233758.74764815
2025-01-01 00:10:00,251017285.8853722
2025-01-01 00:10:01,245126833.92734015
2025-01-01 00:10:02,248685825.60508376
2025-01-01 00:10:03,242234006.34449843
2025-01-01 00:10:04,247973491.0601984
2025-01-01 00:10:05,245057571.19877866
2025-01-01 00:10:06,255576994.97500017
2025-01-01 00:10:07,250586267.41812408
2025-01-01 00:10:08,248261647.58879405
2025-01-01 00:10:09,245493068.0048899
2025-01-01 00:10:10,245063956.44846293
2025-01-01 00:10:11,238919785.9431275
2025-01-01 00:10:12,243296215.88934198
2025-01-01 00:10:13,247371100.43956944
2025-01-01 00:10:14,246710346.39464495
2025-01-01 00:10:15,242494671.48875612
2025-01-01 00:10:16,249936803.3534073
2025-01-01 00:10:17,255340882.65084574
2025-01-01 00:10:18,248186124.05710837
2025-01-01 00:10:19,240455675.12036416
2025-01-01 00:10:20,243556400.73839334
2025-01-01 00:10:21,239260805.29946455
2025-01-01 00:10:22,242968260.89946353
2025-01-01 00:10:23,239825017.78531936
2025-01-01 00:10:24,241583334.0563513
2025-01-01 00:10:25,249351038.2639795
2025-01-01 00:10:26,251235046.81636688
2025-01-01 00:10:27,253635829.93993056
2025-01-01 00:10:28,254745299.00498065
2025-01-01 00:10:29,251090390.98374957
2025-01-01 00:10:30,246811917.60344824
2025-01-01 00:10:31,245986307.05781978
2025-01-01 00:10:32,245147949.0544292
2025-01-01 00:10:33,242071126.23224145
2025-01-01 00:10:34,237552724.6625261
2025-01-01 00:10:35,242394514.9014163
2025-01-01 00:10:36,243602448.20704362
2025-01-01 00:10:37,237619081.5918261
2025-01-01 00:10:38,246992320.80215335
2025-01-01 00:10:39,245100892.45311782
2025-01-01 00:10:40,249113788.80474627
2025-01-01 00:10:41,254596907.68291226
2025-01-01 00:10:42,258649861.3307739
2025-01-01 00:10:43,255876946.19842455
2025-01-01 00:10:44,252196069.66546303
2025-01-01 00:10:45,251627476.17798823
2025-01-01 00:10:46,252795309.75565752
2025-01-01 00:10:47,257157453.1302748
2025-01-01 00:10:48,255873413.46945187
2025-01-01 00:10:49,258037852.1817131
2025-01-01 00:10:50,255528127.46903008
2025-01-01 00:10:51,250010551.59538794
2025-01-01 00:10:52,248676479.21498212
2025-01-01 00:10:53,250221743.16467977
2025-01-01 00:10:54,244521282.91956615
2025-01-01 00:10:55,243563341.1451506
2025-01-01 00:10:56,248045691.55384842
2025-01-01 00:10:57,246506927.14175433
2025-01-01 00:10:58,249122523.27914405
2025-01-01 00:10:59,246881368.45716098
2025-01-01 00:11:00,248284037.35234076
2025-01-01 00:11:01,256135988.28314787
2025-01-01 00:11:02,258450511.1636296
2025-01-01 00:11:03,258187025.9196928
2025-01-01 00:11:04,256272404.51082912
2025-01-01 00:11:05,261609520.04773277
