date,OT
2025-01-01 00:01:09,249727643.60137215
2025-01-01 00:01:10,250881227.26023078
2025-01-01 00:01:11,251158358.26119748
2025-01-01 00:01:12,251199187.85600737
2025-01-01 00:01:13,251454625.91936603
2025-01-01 00:01:14,249664643.40952495
2025-01-01 00:01:15,251817577.71446747
2025-01-01 00:01:16,250541718.88497466
2025-01-01 00:01:17,250662489.70249218
2025-01-01 00:01:18,246118556.06667012
2025-01-01 00:01:19,243374362.8386248
2025-01-01 00:01:20,246040684.80226687
2025-01-01 00:01:21,246275346.87867904
2025-01-01 00:01:22,248743276.80441156
2025-01-01 00:01:23,244965348.20911178
2025-01-01 00:01:24,245783263.16777742
2025-01-01 00:01:25,248224811.5858648
2025-01-01 00:01:26,250362869.39781997
2025-01-01 00:01:27,249055898.67672506
2025-01-01 00:01:28,246008649.66871223
2025-01-01 00:01:29,251730590.41245198
2025-01-01 00:01:30,252432774.6653147
2025-01-01 00:01:31,249968689.56715855
2025-01-01 00:01:32,245975446.77626404
2025-01-01 00:01:33,248589309.52899784
2025-01-01 00:01:34,248788601.37153605
2025-01-01 00:01:35,248539722.1410751
2025-01-01 00:01:36,253860615.29189545
2025-01-01 00:01:37,251599519.93660626
2025-01-01 00:01:38,247524408.84749508
2025-01-01 00:01:39,245633688.8829121
2025-01-01 00:01:40,248987474.1078935
2025-01-01 00:01:41,250000186.88556474
2025-01-01 00:01:42,247487279.55893043
2025-01-01 00:01:43,252045282.43982753
2025-01-01 00:01:44,252245428.70135418
2025-01-01 00:01:45,251120552.61791334
2025-01-01 00:01:46,252306241.20684195
2025-01-01 00:01:47,248543055.49904904
2025-01-01 00:01:48,246051408.1151746
2025-01-01 00:01:49,249468654.40996924
2025-01-01 00:01:50,250012303.7612724
2025-01-01 00:01:51,251321262.09098613
2025-01-01 00:01:52,250372679.4745706
2025-01-01 00:01:53,252434515.23893958
2025-01-01 00:01:54,254884579.34474543
2025-01-01 00:01:55,252651701.65543002
2025-01-01 00:01:56,254918171.1922484
2025-01-01 00:01:57,247675466.2133477
2025-01-01 00:01:58,249969417.3482402
2025-01-01 00:01:59,244747590.88625336
2025-01-01 00:02:00,248322115.1871365
2025-01-01 00:02:01,241149032.6368817
2025-01-01 00:02:02,247933837.45461357
2025-01-01 00:02:03,245964492.89004222
2025-01-01 00:02:04,247092317.07266867
2025-01-01 00:02:05,250784334.32349738
2025-01-01 00:02:06,250367506.07982588
2025-01-01 00:02:07,250194943.72400954
2025-01-01 00:02:08,249369727.71995187
2025-01-01 00:02:09,248110210.52705604
2025-01-01 00:02:10,247835167.550891
2025-01-01 00:02:11,252153302.55231044
2025-01-01 00:02:12,256561484.09542754
2025-01-01 00:02:13,256435339.5086245
2025-01-01 00:02:14,252926116.8675835
2025-01-01 00:02:15,253126729.091345
2025-01-01 00:02:16,250706854.5117779
2025-01-01 00:02:17,249255460.86308816
2025-01-01 00:02:18,251600716.2540708
2025-01-01 00:02:19,251937353.84441847
2025-01-01 00:02:20,250793010.82260463
2025-01-01 00:02:21,249799407.7543775
2025-01-01 00:02:22,250913856.41501346
2025-01-01 00:02:23,249151300.51613283
2025-01-01 00:02:24,249211823.31995386
2025-01-01 00:02:25,251185335.2948994
2025-01-01 00:02:26,249275256.7829014
2025-01-01 00:02:27,252474759.0373944
2025-01-01 00:02:28,249838138.14226034
2025-01-01 00:02:29,248677534.58765674
2025-01-01 00:02:30,251697401.69417152
2025-01-01 00:02:31,253790518.63245264
2025-01-01 00:02:32,256834948.05032876
2025-01-01 00:02:33,254378340.70346946
2025-01-01 00:02:34,252461410.5125295
2025-01-01 00:02:35,251032220.25341937
2025-01-01 00:02:36,252242672.048137
2025-01-01 00:02:37,250759876.96209416
2025-01-01 00:02:38,248771928.39389557
2025-01-01 00:02:39,244347732.82533285
2025-01-01 00:02:40,250998868.58973524
2025-01-01 00:02:41,248070462.04626215
2025-01-01 00:02:42,250467160.0570259
2025-01-01 00:02:43,249815808.47951385
2025-01-01 00:02:44,250485892.20446616
2025-01-01 00:02:45,248447440.46799177
2025-01-01 00:02:46,252176928.285352
2025-01-01 00:02:47,251672503.37529686
2025-01-01 00:02:48,250213639.91583154
2025-01-01 00:02:49,248183714.41247824
2025-01-01 00:02:50,250088109.54472643
2025-01-01 00:02:51,250797712.50922874
2025-01-01 00:02:52,246876776.93864954
2025-01-01 00:02:53,247401042.57259485
2025-01-01 00:02:54,249240073.8455567
2025-01-01 00:02:55,250231538.7587049
2025-01-01 00:02:56,252381497.76492923
2025-01-01 00:02:57,246232361.25301048
2025-01-01 00:02:58,248393433.5046197
2025-01-01 00:02:59,251556355.5790576
2025-01-01 00:03:00,253405905.39755124
2025-01-01 00:03:01,254561320.48287418
2025-01-01 00:03:02,252351264.16287902
2025-01-01 00:03:03,249890913.52429888
2025-01-01 00:03:04,250160124.99490365
2025-01-01 00:03:05,251690787.96528366
2025-01-01 00:03:06,252651199.38771704
2025-01-01 00:03:07,251147882.86026135
2025-01-01 00:03:08,248474974.9865981
2025-01-01 00:03:09,253522702.59358045
2025-01-01 00:03:10,250796606.57553494
2025-01-01 00:03:11,252126476.83855847
2025-01-01 00:03:12,252128815.09728515
2025-01-01 00:03:13,252506566.83869305
2025-01-01 00:03:14,253071667.17409632
2025-01-01 00:03:15,248290264.77333832
2025-01-01 00:03:16,249672443.58852166
2025-01-01 00:03:17,252260418.36303762
2025-01-01 00:03:18,253424541.9302582
2025-01-01 00:03:19,253389342.5535914
2025-01-01 00:03:20,249413260.13121194
2025-01-01 00:03:21,252891963.7995997
2025-01-01 00:03:22,255918927.83275354
2025-01-01 00:03:23,251426574.05980185
2025-01-01 00:03:24,256542597.6438213
2025-01-01 00:03:25,252479931.87746477
2025-01-01 00:03:26,251860752.13590345
2025-01-01 00:03:27,254183862.5081458
2025-01-01 00:03:28,249532301.50349963
2025-01-01 00:03:29,251945663.13065594
2025-01-01 00:03:30,253453096.1929163
2025-01-01 00:03:31,254811058.99853015
2025-01-01 00:03:32,248617633.52594426
2025-01-01 00:03:33,251156769.5458898
2025-01-01 00:03:34,253296612.90803313
2025-01-01 00:03:35,255757674.62933925
2025-01-01 00:03:36,253752810.16539145
2025-01-01 00:03:37,251276549.51706973
2025-01-01 00:03:38,250983427.18139657
2025-01-01 00:03:39,246951115.83180118
2025-01-01 00:03:40,248224249.07622123
2025-01-01 00:03:41,248815789.47889203
2025-01-01 00:03:42,251638933.50387433
2025-01-01 00:03:43,254068902.46876684
2025-01-01 00:03:44,254427034.53974536
2025-01-01 00:03:45,254527987.83337802
2025-01-01 00:03:46,254535932.15357444
2025-01-01 00:03:47,252408694.46254805
2025-01-01 00:03:48,252302190.13719717
2025-01-01 00:03:49,250854506.45030484
2025-01-01 00:03:50,252766210.6008213
2025-01-01 00:03:51,247425968.8167582
2025-01-01 00:03:52,249609185.8114638
2025-01-01 00:03:53,249913576.50202462
2025-01-01 00:03:54,248630917.78270608
2025-01-01 00:03:55,247591571.31936103
2025-01-01 00:03:56,246572535.4603045
2025-01-01 00:03:57,248679331.6443228
2025-01-01 00:03:58,253043480.4901547
2025-01-01 00:03:59,249181000.37982038
2025-01-01 00:04:00,251491097.22428933
2025-01-01 00:04:01,247782282.61306778
2025-01-01 00:04:02,249289951.57690632
2025-01-01 00:04:03,252887690.01735374
2025-01-01 00:04:04,253772086.23890817
2025-01-01 00:04:05,250804194.30987138
2025-01-01 00:04:06,253862870.8697597
2025-01-01 00:04:07,253685192.43419087
2025-01-01 00:04:08,248789442.3069048
2025-01-01 00:04:09,247974994.07348153
2025-01-01 00:04:10,248508627.15711015
2025-01-01 00:04:11,251207411.2472161
2025-01-01 00:04:12,252711246.6109387
2025-01-01 00:04:13,252048731.69636017
2025-01-01 00:04:14,248941729.1503163
2025-01-01 00:04:15,247873038.38535252
2025-01-01 00:04:16,246527341.12970892
2025-01-01 00:04:17,246384265.61291873
2025-01-01 00:04:18,248068612.5900453
2025-01-01 00:04:19,252020238.3688138
2025-01-01 00:04:20,251325074.52269453
2025-01-01 00:04:21,253606802.21476287
2025-01-01 00:04:22,248257006.20395127
2025-01-01 00:04:23,248355188.48590425
2025-01-01 00:04:24,246351971.84013578
2025-01-01 00:04:25,247477916.19683585
2025-01-01 00:04:26,249899749.3930078
2025-01-01 00:04:27,251120040.95514113
2025-01-01 00:04:28,250560600.30831498
2025-01-01 00:04:29,251306452.38246155
2025-01-01 00:04:30,253192966.79070044
2025-01-01 00:04:31,252799996.88706437
2025-01-01 00:04:32,251048472.71230948
2025-01-01 00:04:33,249559643.16523603
2025-01-01 00:04:34,249904121.76883376
2025-01-01 00:04:35,248284921.78950706
2025-01-01 00:04:36,250016945.98109883
2025-01-01 00:04:37,247132913.27444324
2025-01-01 00:04:38,248694500.0051527
2025-01-01 00:04:39,251489174.40767604
2025-01-01 00:04:40,251877768.07504714
2025-01-01 00:04:41,250191457.0768073
2025-01-01 00:04:42,251279271.6102422
2025-01-01 00:04:43,249003049.33342353
2025-01-01 00:04:44,247150428.35466886
2025-01-01 00:04:45,252023181.77865025
2025-01-01 00:04:46,251053194.96680033
2025-01-01 00:04:47,248520998.27534994
2025-01-01 00:04:48,245816367.07580447
2025-01-01 00:04:49,250429913.17798954
2025-01-01 00:04:50,245309388.71861508
2025-01-01 00:04:51,248675447.45457554
2025-01-01 00:04:52,250787377.99057648
2025-01-01 00:04:53,250770403.66191602
2025-01-01 00:04:54,248132833.59163928
2025-01-01 00:04:55,250717038.78424102
2025-01-01 00:04:56,247621526.36965778
2025-01-01 00:04:57,251448020.67844352
2025-01-01 00:04:58,253383437.70696586
2025-01-01 00:04:59,251589669.72792724
2025-01-01 00:05:00,251378131.1302264
2025-01-01 00:05:01,247957005.03433967
2025-01-01 00:05:02,250665753.76810783
2025-01-01 00:05:03,251583950.17307532
2025-01-01 00:05:04,251334884.32650983
2025-01-01 00:05:05,249845299.6600422
2025-01-01 00:05:06,250549994.98811594
2025-01-01 00:05:07,247783978.82004753
2025-01-01 00:05:08,248649037.08339965
2025-01-01 00:05:09,248833810.83714733
2025-01-01 00:05:10,254112847.45903936
2025-01-01 00:05:11,247186421.22424036
2025-01-01 00:05:12,251109757.26515836
2025-01-01 00:05:13,254091212.26245236
2025-01-01 00:05:14,252942223.1576493
2025-01-01 00:05:15,248295802.181006
2025-01-01 00:05:16,250756715.13381973
2025-01-01 00:05:17,247271305.81594598
2025-01-01 00:05:18,247457959.3244091
2025-01-01 00:05:19,252699033.71486306
2025-01-01 00:05:20,245604583.56966376
2025-01-01 00:05:21,245755255.76724952
2025-01-01 00:05:22,248517986.8639858
2025-01-01 00:05:23,253388322.13502645
2025-01-01 00:05:24,251139445.08661324
2025-01-01 00:05:25,251066491.15070105
2025-01-01 00:05:26,252793870.9768813
2025-01-01 00:05:27,251367184.0397235
2025-01-01 00:05:28,247889657.95610842
2025-01-01 00:05:29,247215486.3971339
2025-01-01 00:05:30,251399850.72082528
2025-01-01 00:05:31,250748668.5356191
2025-01-01 00:05:32,250305717.0170074
2025-01-01 00:05:33,251279105.49794626
2025-01-01 00:05:34,251438278.10713366
2025-01-01 00:05:35,250141453.0696177
2025-01-01 00:05:36,251429522.02172592
2025-01-01 00:05:37,250096540.22024405
2025-01-01 00:05:38,251089577.72587156
2025-01-01 00:05:39,247392629.62536076
2025-01-01 00:05:40,253076357.40077934
2025-01-01 00:05:41,247760868.46598968
2025-01-01 00:05:42,246900618.2834728
2025-01-01 00:05:43,251020644.62215698
2025-01-01 00:05:44,253400851.40378255
2025-01-01 00:05:45,250376575.46847594
2025-01-01 00:05:46,247881846.62019193
2025-01-01 00:05:47,249999246.49139643
2025-01-01 00:05:48,249444721.03806254
2025-01-01 00:05:49,248503959.72418016
2025-01-01 00:05:50,244658598.4616115
2025-01-01 00:05:51,247939034.4427003
2025-01-01 00:05:52,253067644.58238047
2025-01-01 00:05:53,255854419.3968298
2025-01-01 00:05:54,256601375.30255246
2025-01-01 00:05:55,254461215.76447034
2025-01-01 00:05:56,251162435.27421728
2025-01-01 00:05:57,251958613.7527956
2025-01-01 00:05:58,250472089.38694996
2025-01-01 00:05:59,250344553.93901533
2025-01-01 00:06:00,254542364.8554437
2025-01-01 00:06:01,252972623.43704575
2025-01-01 00:06:02,249713839.40762895
2025-01-01 00:06:03,250120869.04302827
2025-01-01 00:06:04,252924947.077884
2025-01-01 00:06:05,251216163.16675055
2025-01-01 00:06:06,246159405.19805223
2025-01-01 00:06:07,248276194.2022373
2025-01-01 00:06:08,249066552.23018503
2025-01-01 00:06:09,251002598.45285326
2025-01-01 00:06:10,247528544.0370592
2025-01-01 00:06:11,245963590.97259903
2025-01-01 00:06:12,249910833.78763425
2025-01-01 00:06:13,249145610.04338917
2025-01-01 00:06:14,248394565.46870166
2025-01-01 00:06:15,247389366.60539672
2025-01-01 00:06:16,250736966.65262538
2025-01-01 00:06:17,244249129.19909194
2025-01-01 00:06:18,246157032.13163033
2025-01-01 00:06:19,244261686.9945225
2025-01-01 00:06:20,248796897.29253936
2025-01-01 00:06:21,250284951.4253346
2025-01-01 00:06:22,251376263.77217737
2025-01-01 00:06:23,249873145.54179987
2025-01-01 00:06:24,252141875.6709786
2025-01-01 00:06:25,252385941.22800055
2025-01-01 00:06:26,250670192.72864264
2025-01-01 00:06:27,249862366.32754752
2025-01-01 00:06:28,248451047.0014893
2025-01-01 00:06:29,248393819.78221887
2025-01-01 00:06:30,250057132.24021098
2025-01-01 00:06:31,245684434.32908896
2025-01-01 00:06:32,249020937.89399874
2025-01-01 00:06:33,250752979.25629458
2025-01-01 00:06:34,250177819.24078315
2025-01-01 00:06:35,251096346.82980913
2025-01-01 00:06:36,251916589.41172898
2025-01-01 00:06:37,252035391.84552437
2025-01-01 00:06:38,251059911.57675612
2025-01-01 00:06:39,253126894.61093804
2025-01-01 00:06:40,250463315.26522467
2025-01-01 00:06:41,248097458.4073333
2025-01-01 00:06:42,252608458.74677545
2025-01-01 00:06:43,249439919.25170043
2025-01-01 00:06:44,252279591.2347758
2025-01-01 00:06:45,255022393.70462313
2025-01-01 00:06:46,250686281.6195311
2025-01-01 00:06:47,251970210.70146763
2025-01-01 00:06:48,252032757.7880522
2025-01-01 00:06:49,247450417.43959838
2025-01-01 00:06:50,244701169.9660603
2025-01-01 00:06:51,246835694.30841044
2025-01-01 00:06:52,247796513.14697617
2025-01-01 00:06:53,249451804.82512832
2025-01-01 00:06:54,252128600.2240555
2025-01-01 00:06:55,252180700.17111087
2025-01-01 00:06:56,252974206.64290634
2025-01-01 00:06:57,252004740.82771313
2025-01-01 00:06:58,253850698.65648392
2025-01-01 00:06:59,250784363.90031755
2025-01-01 00:07:00,245986899.53466624
2025-01-01 00:07:01,239481071.8909946
2025-01-01 00:07:02,245218097.80661532
2025-01-01 00:07:03,250548901.2799544
2025-01-01 00:07:04,251025689.02145004
2025-01-01 00:07:05,250630648.2729889
2025-01-01 00:07:06,252146818.38975617
2025-01-01 00:07:07,250123305.74323347
2025-01-01 00:07:08,248007366.16347605
2025-01-01 00:07:09,244947513.80630067
2025-01-01 00:07:10,243802781.4515849
2025-01-01 00:07:11,244902612.62386787
2025-01-01 00:07:12,247425282.94562885
2025-01-01 00:07:13,251326229.38711482
2025-01-01 00:07:14,249065995.92699355
2025-01-01 00:07:15,249261179.581565
2025-01-01 00:07:16,251333050.44280133
2025-01-01 00:07:17,253345829.26246446
2025-01-01 00:07:18,251214714.8844225
2025-01-01 00:07:19,251190819.4364487
2025-01-01 00:07:20,253032212.22152707
2025-01-01 00:07:21,255167187.11088994
2025-01-01 00:07:22,251059725.59704527
2025-01-01 00:07:23,248428833.115324
2025-01-01 00:07:24,251806889.61302918
2025-01-01 00:07:25,249793298.87815958
2025-01-01 00:07:26,248075132.28676292
2025-01-01 00:07:27,249029863.85071564
2025-01-01 00:07:28,250156095.9750509
2025-01-01 00:07:29,248509134.12159288
2025-01-01 00:07:30,246809826.5776356
2025-01-01 00:07:31,248175808.33297348
2025-01-01 00:07:32,251241758.0266906
2025-01-01 00:07:33,253259463.93580887
2025-01-01 00:07:34,251793438.74834558
2025-01-01 00:07:35,254611497.09150106
2025-01-01 00:07:36,252233101.56061792
2025-01-01 00:07:37,252320222.0368029
2025-01-01 00:07:38,251554765.01525435
2025-01-01 00:07:39,246606451.0837216
2025-01-01 00:07:40,253271222.71991313
2025-01-01 00:07:41,255944996.0471319
2025-01-01 00:07:42,250171617.33969703
2025-01-01 00:07:43,245245393.32993186
2025-01-01 00:07:44,248651610.9257235
2025-01-01 00:07:45,247485405.4768582
2025-01-01 00:07:46,249873423.83442625
2025-01-01 00:07:47,250827296.0938948
2025-01-01 00:07:48,249808913.46420118
2025-01-01 00:07:49,250091526.7423443
2025-01-01 00:07:50,251519983.1401302
2025-01-01 00:07:51,253462723.66278753
2025-01-01 00:07:52,249126924.10786757
2025-01-01 00:07:53,249613811.44873372
2025-01-01 00:07:54,255050334.0078336
2025-01-01 00:07:55,252519399.99130797
2025-01-01 00:07:56,252386961.6935175
2025-01-01 00:07:57,253931473.1501054
2025-01-01 00:07:58,251034134.24661118
2025-01-01 00:07:59,250033887.38704383
2025-01-01 00:08:00,250561302.44394445
2025-01-01 00:08:01,255811082.67487764
2025-01-01 00:08:02,250620088.92650032
2025-01-01 00:08:03,251784584.71255726
2025-01-01 00:08:04,254924376.3414978
2025-01-01 00:08:05,252241300.2580821
2025-01-01 00:08:06,254112149.71179914
2025-01-01 00:08:07,255703189.35127
2025-01-01 00:08:08,252723133.34895614
2025-01-01 00:08:09,251269790.158525
2025-01-01 00:08:10,251849197.72765294
2025-01-01 00:08:11,253153679.82990414
2025-01-01 00:08:12,255937559.3033782
2025-01-01 00:08:13,252973662.5666145
2025-01-01 00:08:14,253606289.14997154
2025-01-01 00:08:15,254015157.15823838
2025-01-01 00:08:16,255710964.64073583
2025-01-01 00:08:17,251519582.72116736
2025-01-01 00:08:18,254280671.93668482
2025-01-01 00:08:19,252345675.10554734
2025-01-01 00:08:20,253559169.85105637
2025-01-01 00:08:21,252268050.44581214
2025-01-01 00:08:22,251226860.26037967
2025-01-01 00:08:23,252934838.9731432
2025-01-01 00:08:24,251510593.7607243
2025-01-01 00:08:25,254139208.34013847
2025-01-01 00:08:26,254012029.51484823
2025-01-01 00:08:27,255225019.0339604
2025-01-01 00:08:28,253232631.60432056
2025-01-01 00:08:29,254064345.94358245
2025-01-01 00:08:30,254747231.22359636
2025-01-01 00:08:31,255021489.03811508
2025-01-01 00:08:32,253677481.97621733
2025-01-01 00:08:33,248570884.48543358
2025-01-01 00:08:34,249974684.85086644
2025-01-01 00:08:35,254563236.20922512
2025-01-01 00:08:36,256716630.07545227
2025-01-01 00:08:37,253351972.83890703
2025-01-01 00:08:38,254555018.69954252
2025-01-01 00:08:39,252270306.17435515
2025-01-01 00:08:40,253863955.46363202
2025-01-01 00:08:41,254401736.1933819
2025-01-01 00:08:42,256987930.32016158
2025-01-01 00:08:43,252404969.85223922
2025-01-01 00:08:44,252072091.1349565
2025-01-01 00:08:45,249123688.41982412
2025-01-01 00:08:46,252178019.730439
2025-01-01 00:08:47,249881550.6941164
2025-01-01 00:08:48,253631253.64435655
2025-01-01 00:08:49,256651701.57949138
2025-01-01 00:08:50,257056796.53819108
2025-01-01 00:08:51,255692012.54718906
2025-01-01 00:08:52,256453675.22858784
2025-01-01 00:08:53,252706378.33615524
2025-01-01 00:08:54,251599402.46254417
2025-01-01 00:08:55,245097165.38004306
2025-01-01 00:08:56,248877203.6008437
2025-01-01 00:08:57,251037689.10686812
2025-01-01 00:08:58,254634617.15310472
2025-01-01 00:08:59,255503081.37220374
2025-01-01 00:09:00,256224096.00522122
2025-01-01 00:09:01,252242573.78992796
2025-01-01 00:09:02,256285385.49159554
2025-01-01 00:09:03,256129093.18199253
2025-01-01 00:09:04,252782897.21023828
2025-01-01 00:09:05,252016365.89022347
2025-01-01 00:09:06,252632164.5843535
2025-01-01 00:09:07,253064064.03896198
2025-01-01 00:09:08,251520485.79191977
2025-01-01 00:09:09,248032977.22734192
2025-01-01 00:09:10,251120920.5928145
2025-01-01 00:09:11,252386164.8644646
2025-01-01 00:09:12,246938277.7120811
2025-01-01 00:09:13,249056487.32467613
2025-01-01 00:09:14,251743520.6108403
2025-01-01 00:09:15,251391912.41530192
2025-01-01 00:09:16,254760761.68452892
2025-01-01 00:09:17,246549686.61421695
2025-01-01 00:09:18,252277165.48045066
2025-01-01 00:09:19,248246360.6914606
2025-01-01 00:09:20,249870765.65366316
2025-01-01 00:09:21,253377375.71052662
2025-01-01 00:09:22,251794662.6367045
2025-01-01 00:09:23,253401262.63001558
2025-01-01 00:09:24,247982479.38440454
2025-01-01 00:09:25,250205176.1938218
2025-01-01 00:09:26,246448229.23491198
2025-01-01 00:09:27,247953108.75199983
2025-01-01 00:09:28,252524392.96634454
2025-01-01 00:09:29,251110005.86812544
2025-01-01 00:09:30,249383763.59401572
2025-01-01 00:09:31,251418332.01978397
2025-01-01 00:09:32,251100769.46965545
2025-01-01 00:09:33,249736197.97560343
2025-01-01 00:09:34,249804062.21147406
2025-01-01 00:09:35,247635375.727309
2025-01-01 00:09:36,251516455.1733684
2025-01-01 00:09:37,253790206.42470858
2025-01-01 00:09:38,248690755.89853424
2025-01-01 00:09:39,248777512.77720255
2025-01-01 00:09:40,243993523.68360746
2025-01-01 00:09:41,248491498.7421231
2025-01-01 00:09:42,249100486.16407415
2025-01-01 00:09:43,249460348.41547385
2025-01-01 00:09:44,248224753.79540777
2025-01-01 00:09:45,251010764.95061886
2025-01-01 00:09:46,247740497.80884683
2025-01-01 00:09:47,247172869.72335625
2025-01-01 00:09:48,247223606.93491668
2025-01-01 00:09:49,246327370.73160183
2025-01-01 00:09:50,250128312.4486878
2025-01-01 00:09:51,248101409.8355472
2025-01-01 00:09:52,248756507.96356285
2025-01-01 00:09:53,251736404.06675044
2025-01-01 00:09:54,249797402.84568277
2025-01-01 00:09:55,250274566.85114008
2025-01-01 00:09:56,246691359.4165753
2025-01-01 00:09:57,246872540.72501105
2025-01-01 00:09:58,246943254.4783283
2025-01-01 00:09:59,251931723.3472093
2025-01-01 00:10:00,251739767.5969072
2025-01-01 00:10:01,255734112.6350268
2025-01-01 00:10:02,250327248.5710937
2025-01-01 00:10:03,248980012.16196474
2025-01-01 00:10:04,249567696.46472368
2025-01-01 00:10:05,249057379.78994647
2025-01-01 00:10:06,248200076.32245132
2025-01-01 00:10:07,245575158.12777546
2025-01-01 00:10:08,251483142.4408468
2025-01-01 00:10:09,251278604.4705929
2025-01-01 00:10:10,252593300.58509898
2025-01-01 00:10:11,249575612.8215852
2025-01-01 00:10:12,251686238.2346917
2025-01-01 00:10:13,251752493.2493218
2025-01-01 00:10:14,255085357.0390152
2025-01-01 00:10:15,252298109.78581452
2025-01-01 00:10:16,249860460.36756635
2025-01-01 00:10:17,249919001.77573746
2025-01-01 00:10:18,246179407.0680228
2025-01-01 00:10:19,254299879.44068468
2025-01-01 00:10:20,250925433.34540266
2025-01-01 00:10:21,253706309.16892424
2025-01-01 00:10:22,251710960.0857576
2025-01-01 00:10:23,252321506.81546125
2025-01-01 00:10:24,249644520.6747369
2025-01-01 00:10:25,251165193.81294096
2025-01-01 00:10:26,245768433.499004
2025-01-01 00:10:27,246806201.67645374
2025-01-01 00:10:28,247899476.31020573
2025-01-01 00:10:29,249461219.87891412
2025-01-01 00:10:30,248223943.96855792
2025-01-01 00:10:31,246051584.38417867
2025-01-01 00:10:32,252485522.8126047
2025-01-01 00:10:33,253179515.32806125
2025-01-01 00:10:34,253439500.08513367
2025-01-01 00:10:35,248706731.26300278
2025-01-01 00:10:36,250288783.3589375
2025-01-01 00:10:37,247421121.898588
2025-01-01 00:10:38,248228460.65653107
2025-01-01 00:10:39,248364640.91490108
2025-01-01 00:10:40,248028303.05052283
2025-01-01 00:10:41,251139312.87626725
2025-01-01 00:10:42,249009426.2212307
2025-01-01 00:10:43,249474057.73286495
2025-01-01 00:10:44,251781251.99338502
2025-01-01 00:10:45,252284427.73075914
2025-01-01 00:10:46,248576413.05109745
2025-01-01 00:10:47,253626841.06027904
2025-01-01 00:10:48,249934871.16333574
2025-01-01 00:10:49,249309277.65003014
2025-01-01 00:10:50,253269401.23412225
2025-01-01 00:10:51,253367779.19750285
2025-01-01 00:10:52,250997770.43533912
2025-01-01 00:10:53,249288584.98449984
2025-01-01 00:10:54,251033982.91797385
2025-01-01 00:10:55,256156882.5894916
2025-01-01 00:10:56,255327087.03342563
2025-01-01 00:10:57,253886056.08954355
2025-01-01 00:10:58,250955763.14067093
2025-01-01 00:10:59,249770927.37241912
2025-01-01 00:11:00,251288187.9968145
2025-01-01 00:11:01,253014730.57639477
2025-01-01 00:11:02,253677112.53351125
2025-01-01 00:11:03,248225859.41587478
2025-01-01 00:11:04,256842898.58981857
2025-01-01 00:11:05,255497019.9292029
