date,OT
2025-01-01 00:01:52,239687767.99118927
2025-01-01 00:01:53,233992346.913355
2025-01-01 00:01:54,239414202.0861699
2025-01-01 00:01:55,241047963.88583884
2025-01-01 00:01:56,239043112.26707694
2025-01-01 00:01:57,234222520.25476837
2025-01-01 00:01:58,241367379.6185858
2025-01-01 00:01:59,242825593.55584463
2025-01-01 00:02:00,244882505.51321965
2025-01-01 00:02:01,247017286.73405758
2025-01-01 00:02:02,247861712.44641706
2025-01-01 00:02:03,243121023.39699546
2025-01-01 00:02:04,241951048.3407418
2025-01-01 00:02:05,246870152.56629202
2025-01-01 00:02:06,244410726.9705547
2025-01-01 00:02:07,246556631.55354586
2025-01-01 00:02:08,245587783.4684545
2025-01-01 00:02:09,247688023.5100124
2025-01-01 00:02:10,244797109.25115454
2025-01-01 00:02:11,243676745.35862544
2025-01-01 00:02:12,248327145.3321476
2025-01-01 00:02:13,250672289.16608992
2025-01-01 00:02:14,251289552.39278042
2025-01-01 00:02:15,247965755.80552325
2025-01-01 00:02:16,246287739.5625129
2025-01-01 00:02:17,246182678.4770556
2025-01-01 00:02:18,244951054.86685985
2025-01-01 00:02:19,245266266.74785763
2025-01-01 00:02:20,249570261.5721903
2025-01-01 00:02:21,248785126.43950614
2025-01-01 00:02:22,247964499.24299565
2025-01-01 00:02:23,245406823.0577174
2025-01-01 00:02:24,243276615.8269086
2025-01-01 00:02:25,242496324.94242
2025-01-01 00:02:26,246936739.42213947
2025-01-01 00:02:27,246088909.51603326
2025-01-01 00:02:28,241602384.18701476
2025-01-01 00:02:29,245655071.65571013
2025-01-01 00:02:30,241564867.3668461
2025-01-01 00:02:31,243164612.00116608
2025-01-01 00:02:32,241494657.10862693
2025-01-01 00:02:33,242892963.73332968
2025-01-01 00:02:34,241457839.58967844
2025-01-01 00:02:35,239999279.60178992
2025-01-01 00:02:36,240229732.4083976
2025-01-01 00:02:37,245943910.83186007
2025-01-01 00:02:38,246784238.00383973
2025-01-01 00:02:39,250372126.00259283
2025-01-01 00:02:40,244285231.7232289
2025-01-01 00:02:41,245617203.16331527
2025-01-01 00:02:42,243717644.83065614
2025-01-01 00:02:43,243050204.0646171
2025-01-01 00:02:44,239660017.69986588
2025-01-01 00:02:45,240433574.01217544
2025-01-01 00:02:46,240308395.90237325
2025-01-01 00:02:47,238950877.84644988
2025-01-01 00:02:48,245729692.64356095
2025-01-01 00:02:49,245465844.69137496
2025-01-01 00:02:50,245815009.9543079
2025-01-01 00:02:51,247502324.18594182
2025-01-01 00:02:52,244346894.9681635
2025-01-01 00:02:53,246343887.13799
2025-01-01 00:02:54,243600929.11679307
2025-01-01 00:02:55,248063231.76436865
2025-01-01 00:02:56,244657159.33150965
2025-01-01 00:02:57,246551320.25847876
2025-01-01 00:02:58,248459864.295295
2025-01-01 00:02:59,243924205.86356923
2025-01-01 00:03:00,240081500.10399026
2025-01-01 00:03:01,240576385.40446442
2025-01-01 00:03:02,237569865.15100482
2025-01-01 00:03:03,240150954.3514768
2025-01-01 00:03:04,239967360.75644958
2025-01-01 00:03:05,244005388.36010003
2025-01-01 00:03:06,244287505.6994584
2025-01-01 00:03:07,244142027.42869645
2025-01-01 00:03:08,240239423.96614656
2025-01-01 00:03:09,240234837.74885437
2025-01-01 00:03:10,242143272.43046933
2025-01-01 00:03:11,238540589.85978758
2025-01-01 00:03:12,238183750.67827538
2025-01-01 00:03:13,238945800.2474173
2025-01-01 00:03:14,238689828.86596382
2025-01-01 00:03:15,238555861.63046598
2025-01-01 00:03:16,243322271.80196935
2025-01-01 00:03:17,242087271.8730443
2025-01-01 00:03:18,244585067.96188602
2025-01-01 00:03:19,239965450.72789785
2025-01-01 00:03:20,243560217.42046154
2025-01-01 00:03:21,237198185.78035632
2025-01-01 00:03:22,238285296.90104517
2025-01-01 00:03:23,239051763.62460214
2025-01-01 00:03:24,240069881.0964601
2025-01-01 00:03:25,244348149.5415193
2025-01-01 00:03:26,241434518.14836827
2025-01-01 00:03:27,242245952.70459962
2025-01-01 00:03:28,242525093.99926943
2025-01-01 00:03:29,235522403.0024508
2025-01-01 00:03:30,236023610.37208003
2025-01-01 00:03:31,239865179.05563688
2025-01-01 00:03:32,238510884.09127307
2025-01-01 00:03:33,234894399.42587024
2025-01-01 00:03:34,240445000.24559397
2025-01-01 00:03:35,245355530.78988835
2025-01-01 00:03:36,239925617.07713515
2025-01-01 00:03:37,245308154.59214285
2025-01-01 00:03:38,242620499.47679055
2025-01-01 00:03:39,238895237.86939776
2025-01-01 00:03:40,240787591.86720732
2025-01-01 00:03:41,238955168.82847401
2025-01-01 00:03:42,237437657.36692068
2025-01-01 00:03:43,239088974.17361698
2025-01-01 00:03:44,237284233.557466
2025-01-01 00:03:45,237220479.93532282
2025-01-01 00:03:46,236003052.22824636
2025-01-01 00:03:47,233037904.6188981
2025-01-01 00:03:48,240295585.97366703
2025-01-01 00:03:49,234489915.44437557
2025-01-01 00:03:50,236149886.68163267
2025-01-01 00:03:51,237616346.7724333
2025-01-01 00:03:52,241909471.78645843
2025-01-01 00:03:53,235325811.3999069
2025-01-01 00:03:54,240566905.68320164
2025-01-01 00:03:55,245983179.40710673
2025-01-01 00:03:56,246246711.90470484
2025-01-01 00:03:57,247902675.36862996
2025-01-01 00:03:58,241824557.28382546
2025-01-01 00:03:59,240113285.07881764
2025-01-01 00:04:00,240527274.39156082
2025-01-01 00:04:01,241450858.1104068
2025-01-01 00:04:02,242918801.7047875
2025-01-01 00:04:03,242213589.0187194
2025-01-01 00:04:04,246790730.14121822
2025-01-01 00:04:05,242228302.51776406
2025-01-01 00:04:06,242413388.8101717
2025-01-01 00:04:07,237487997.5911582
2025-01-01 00:04:08,239009979.6932874
2025-01-01 00:04:09,240590743.3448465
2025-01-01 00:04:10,235545007.6577372
2025-01-01 00:04:11,236514419.65378615
2025-01-01 00:04:12,242729851.30614233
2025-01-01 00:04:13,241553890.13547996
2025-01-01 00:04:14,242886572.35299036
2025-01-01 00:04:15,239700489.69606647
2025-01-01 00:04:16,239582780.55105427
2025-01-01 00:04:17,237563891.05447373
2025-01-01 00:04:18,238512384.8215909
2025-01-01 00:04:19,244615989.94951522
2025-01-01 00:04:20,243830606.26824135
2025-01-01 00:04:21,239217257.87250465
2025-01-01 00:04:22,235569514.9164286
2025-01-01 00:04:23,236166151.00869024
2025-01-01 00:04:24,234032731.68192732
2025-01-01 00:04:25,236182693.25534788
2025-01-01 00:04:26,244313172.4898177
2025-01-01 00:04:27,238185817.99927482
2025-01-01 00:04:28,238883467.49796087
2025-01-01 00:04:29,239151186.6194055
2025-01-01 00:04:30,236906170.33926105
2025-01-01 00:04:31,235292059.39406073
2025-01-01 00:04:32,231106551.39924222
2025-01-01 00:04:33,232103259.61525255
2025-01-01 00:04:34,236300152.58689922
2025-01-01 00:04:35,232389344.0009242
2025-01-01 00:04:36,234148230.76055267
2025-01-01 00:04:37,234302451.32668358
2025-01-01 00:04:38,238994030.71286303
2025-01-01 00:04:39,245099784.01155114
2025-01-01 00:04:40,238466284.27390727
2025-01-01 00:04:41,240504306.80674618
2025-01-01 00:04:42,238965941.9489201
2025-01-01 00:04:43,243098915.70261765
2025-01-01 00:04:44,243872932.49173614
2025-01-01 00:04:45,248135961.68447953
2025-01-01 00:04:46,242041589.04971415
2025-01-01 00:04:47,239210057.30590186
2025-01-01 00:04:48,240155856.0583876
2025-01-01 00:04:49,239392756.58056465
2025-01-01 00:04:50,238658581.6277677
2025-01-01 00:04:51,234213905.0091788
2025-01-01 00:04:52,238450841.43953297
2025-01-01 00:04:53,239578090.52923688
2025-01-01 00:04:54,239186967.6361333
2025-01-01 00:04:55,240271488.7997771
2025-01-01 00:04:56,244152815.86878553
2025-01-01 00:04:57,241538683.52284393
2025-01-01 00:04:58,237473501.2353209
2025-01-01 00:04:59,236031395.3974288
2025-01-01 00:05:00,232438563.3021642
2025-01-01 00:05:01,235548496.643641
2025-01-01 00:05:02,234836890.07828003
2025-01-01 00:05:03,236370086.0272162
2025-01-01 00:05:04,237740650.54319692
2025-01-01 00:05:05,236011621.6426877
2025-01-01 00:05:06,231999716.798499
2025-01-01 00:05:07,232804075.21390885
2025-01-01 00:05:08,234789203.18807992
2025-01-01 00:05:09,236796268.02043968
2025-01-01 00:05:10,239040091.03934652
2025-01-01 00:05:11,235975567.6176825
2025-01-01 00:05:12,241467835.04347298
2025-01-01 00:05:13,240127367.09906062
2025-01-01 00:05:14,241962473.25261435
2025-01-01 00:05:15,238842609.0483481
2025-01-01 00:05:16,235248046.83747277
2025-01-01 00:05:17,231912293.09431845
2025-01-01 00:05:18,230576533.88406733
2025-01-01 00:05:19,231400012.43974826
2025-01-01 00:05:20,231615266.57434252
2025-01-01 00:05:21,231020082.61878723
2025-01-01 00:05:22,232640075.5607564
2025-01-01 00:05:23,235862952.07861632
2025-01-01 00:05:24,235405195.4741544
2025-01-01 00:05:25,232309738.18497977
2025-01-01 00:05:26,233765078.80861345
2025-01-01 00:05:27,232488212.83676216
2025-01-01 00:05:28,237646544.2042371
2025-01-01 00:05:29,236016738.35463408
2025-01-01 00:05:30,239019244.82730317
2025-01-01 00:05:31,234291117.5810789
2025-01-01 00:05:32,237269436.26851198
2025-01-01 00:05:33,236604822.973767
2025-01-01 00:05:34,236993523.99054056
2025-01-01 00:05:35,238340009.488717
2025-01-01 00:05:36,236104093.7209376
2025-01-01 00:05:37,237525800.67155293
2025-01-01 00:05:38,239783857.34136078
2025-01-01 00:05:39,239832675.30673027
2025-01-01 00:05:40,237343778.70877084
2025-01-01 00:05:41,237965925.0578842
2025-01-01 00:05:42,240084649.64710605
2025-01-01 00:05:43,243749003.67356157
2025-01-01 00:05:44,240334649.24845576
2025-01-01 00:05:45,242576126.78362522
2025-01-01 00:05:46,244338228.34120145
2025-01-01 00:05:47,244282589.02177346
2025-01-01 00:05:48,242719566.36618972
2025-01-01 00:05:49,241246174.28945044
2025-01-01 00:05:50,238794185.16415545
2025-01-01 00:05:51,233580028.2899005
2025-01-01 00:05:52,230246137.73095256
2025-01-01 00:05:53,229179663.77089283
2025-01-01 00:05:54,237494168.38419744
2025-01-01 00:05:55,233229287.2910932
2025-01-01 00:05:56,230435789.11493158
2025-01-01 00:05:57,235494546.89375797
2025-01-01 00:05:58,238355625.60870686
2025-01-01 00:05:59,244329711.79521143
2025-01-01 00:06:00,243162827.186433
2025-01-01 00:06:01,239713326.79472083
2025-01-01 00:06:02,240446352.9715765
2025-01-01 00:06:03,245259280.2787859
2025-01-01 00:06:04,239834278.97538263
2025-01-01 00:06:05,239843173.4571817
2025-01-01 00:06:06,241252950.99581113
2025-01-01 00:06:07,238707022.74100438
2025-01-01 00:06:08,238851360.96799988
2025-01-01 00:06:09,236771307.09873655
2025-01-01 00:06:10,236421405.6877247
2025-01-01 00:06:11,236154430.02820054
2025-01-01 00:06:12,238802745.63773572
2025-01-01 00:06:13,234507539.7738243
2025-01-01 00:06:14,237577603.2949533
2025-01-01 00:06:15,235547222.70153183
2025-01-01 00:06:16,235657435.4490458
2025-01-01 00:06:17,237919335.40424624
2025-01-01 00:06:18,238641136.806747
2025-01-01 00:06:19,239748873.2417978
2025-01-01 00:06:20,241014485.94534475
2025-01-01 00:06:21,236506783.56567106
2025-01-01 00:06:22,238172056.2107074
2025-01-01 00:06:23,242336504.74760395
2025-01-01 00:06:24,243705977.94202444
2025-01-01 00:06:25,240199496.12223992
2025-01-01 00:06:26,243844236.8907215
2025-01-01 00:06:27,243572363.00712964
2025-01-01 00:06:28,249740147.27007568
2025-01-01 00:06:29,247993033.44000658
2025-01-01 00:06:30,245724116.15831697
2025-01-01 00:06:31,246740837.63714886
2025-01-01 00:06:32,246219877.89777234
2025-01-01 00:06:33,241137683.4367511
2025-01-01 00:06:34,243712601.79860327
2025-01-01 00:06:35,249168835.87023538
2025-01-01 00:06:36,245917549.31431147
2025-01-01 00:06:37,237573731.97587004
2025-01-01 00:06:38,236511620.60450304
2025-01-01 00:06:39,239201960.2210312
2025-01-01 00:06:40,239266889.87681654
2025-01-01 00:06:41,240643276.44611377
2025-01-01 00:06:42,242963369.92036596
2025-01-01 00:06:43,239902263.18202734
2025-01-01 00:06:44,237551707.98074153
2025-01-01 00:06:45,239642754.0517469
2025-01-01 00:06:46,242547888.2544137
2025-01-01 00:06:47,240668888.30949187
2025-01-01 00:06:48,244952092.04056835
2025-01-01 00:06:49,242920135.57039422
2025-01-01 00:06:50,241527381.18564618
2025-01-01 00:06:51,238425760.01300108
2025-01-01 00:06:52,241719637.2635942
2025-01-01 00:06:53,241590754.50469947
2025-01-01 00:06:54,236989945.0047203
2025-01-01 00:06:55,237785066.09340435
2025-01-01 00:06:56,237123637.24418196
2025-01-01 00:06:57,244481532.10904855
2025-01-01 00:06:58,239411054.11787975
2025-01-01 00:06:59,239690917.23755014
2025-01-01 00:07:00,239670888.40548205
2025-01-01 00:07:01,234565409.73342714
2025-01-01 00:07:02,239799594.1122035
2025-01-01 00:07:03,243313989.56849068
2025-01-01 00:07:04,240807717.166452
2025-01-01 00:07:05,242064042.65519825
2025-01-01 00:07:06,250258766.19452208
2025-01-01 00:07:07,247962327.5427872
2025-01-01 00:07:08,244556566.99730378
2025-01-01 00:07:09,244131671.38838196
2025-01-01 00:07:10,239580083.37635273
2025-01-01 00:07:11,239830678.9593031
2025-01-01 00:07:12,238488480.89232025
2025-01-01 00:07:13,240912839.93995887
2025-01-01 00:07:14,237866676.37848598
2025-01-01 00:07:15,234038208.5938586
2025-01-01 00:07:16,235763863.14693606
2025-01-01 00:07:17,238066011.4406804
2025-01-01 00:07:18,238309028.91945755
2025-01-01 00:07:19,239003661.8352773
2025-01-01 00:07:20,238333326.538729
2025-01-01 00:07:21,237815187.65105057
2025-01-01 00:07:22,236798232.7356326
2025-01-01 00:07:23,239723790.23400503
2025-01-01 00:07:24,243647816.75180644
2025-01-01 00:07:25,242836166.6719527
2025-01-01 00:07:26,238913802.71489298
2025-01-01 00:07:27,239883134.81220347
2025-01-01 00:07:28,239337564.18216398
2025-01-01 00:07:29,234445379.04297534
2025-01-01 00:07:30,233410250.8815904
2025-01-01 00:07:31,234658781.66288418
2025-01-01 00:07:32,232284221.73203206
2025-01-01 00:07:33,235992621.42300734
2025-01-01 00:07:34,234391090.19672492
2025-01-01 00:07:35,235594192.47059885
2025-01-01 00:07:36,234255427.83300433
2025-01-01 00:07:37,229796022.61853564
2025-01-01 00:07:38,226952089.01492798
2025-01-01 00:07:39,228798291.95953494
2025-01-01 00:07:40,230235774.22184405
2025-01-01 00:07:41,229041569.80357856
2025-01-01 00:07:42,231944851.99747658
2025-01-01 00:07:43,231750723.09621635
2025-01-01 00:07:44,237485856.7061302
2025-01-01 00:07:45,235185685.5686108
2025-01-01 00:07:46,233398131.4308686
2025-01-01 00:07:47,237482336.2045829
2025-01-01 00:07:48,239040574.5016792
2025-01-01 00:07:49,237029870.5691149
2025-01-01 00:07:50,233379919.71554947
2025-01-01 00:07:51,237983467.15384617
2025-01-01 00:07:52,231813894.80817062
2025-01-01 00:07:53,235616069.70433286
2025-01-01 00:07:54,239058458.021708
2025-01-01 00:07:55,237478452.8656395
2025-01-01 00:07:56,233332220.33553568
2025-01-01 00:07:57,238666944.35748878
2025-01-01 00:07:58,240023462.74310333
2025-01-01 00:07:59,237927236.1496927
2025-01-01 00:08:00,240524346.04875532
2025-01-01 00:08:01,238480080.295776
2025-01-01 00:08:02,232296442.65767637
2025-01-01 00:08:03,236548959.71733335
2025-01-01 00:08:04,242969369.43252876
2025-01-01 00:08:05,238607888.46566334
2025-01-01 00:08:06,240524196.60968474
2025-01-01 00:08:07,244049367.79845434
2025-01-01 00:08:08,241931231.91335997
2025-01-01 00:08:09,234183423.98936784
2025-01-01 00:08:10,237136853.2794488
2025-01-01 00:08:11,241754005.78440657
2025-01-01 00:08:12,239566847.38947842
2025-01-01 00:08:13,240016632.06381387
2025-01-01 00:08:14,240800953.82619357
2025-01-01 00:08:15,238976726.8171156
2025-01-01 00:08:16,239991720.2062111
2025-01-01 00:08:17,239967138.12960467
2025-01-01 00:08:18,240398567.4958808
2025-01-01 00:08:19,242680484.06708226
2025-01-01 00:08:20,242557507.86593693
2025-01-01 00:08:21,239147827.53090355
2025-01-01 00:08:22,236145824.2449255
2025-01-01 00:08:23,238307623.7008006
2025-01-01 00:08:24,239928010.56336462
2025-01-01 00:08:25,238479692.35208723
2025-01-01 00:08:26,239956912.32819173
2025-01-01 00:08:27,241590975.86676818
2025-01-01 00:08:28,242060185.3918971
2025-01-01 00:08:29,244013236.50144833
2025-01-01 00:08:30,239604955.3678455
2025-01-01 00:08:31,244572945.27983618
2025-01-01 00:08:32,241039445.8879798
2025-01-01 00:08:33,242626298.42827028
2025-01-01 00:08:34,244217104.7294414
2025-01-01 00:08:35,246830819.4099941
2025-01-01 00:08:36,241853599.1433356
2025-01-01 00:08:37,241314332.70284095
2025-01-01 00:08:38,236861136.4594566
2025-01-01 00:08:39,235428762.94898987
2025-01-01 00:08:40,241164797.35175312
2025-01-01 00:08:41,245573521.48614508
2025-01-01 00:08:42,249599699.81769973
2025-01-01 00:08:43,250674868.77189595
2025-01-01 00:08:44,245825270.76586518
2025-01-01 00:08:45,248599940.27252924
2025-01-01 00:08:46,249463659.4525447
2025-01-01 00:08:47,245356407.24822748
2025-01-01 00:08:48,248167028.8799928
2025-01-01 00:08:49,247087517.38404465
2025-01-01 00:08:50,245966732.76538718
2025-01-01 00:08:51,246137337.55296993
2025-01-01 00:08:52,242940679.76840416
2025-01-01 00:08:53,239808414.6842641
2025-01-01 00:08:54,232304693.9383505
2025-01-01 00:08:55,230210180.17534834
2025-01-01 00:08:56,231733218.8890075
2025-01-01 00:08:57,237129370.49345136
2025-01-01 00:08:58,234157246.6016104
2025-01-01 00:08:59,237325961.0495072
2025-01-01 00:09:00,237494061.04620472
2025-01-01 00:09:01,234427700.0687405
2025-01-01 00:09:02,235117856.1147458
2025-01-01 00:09:03,236461633.57215336
2025-01-01 00:09:04,243633425.17555928
2025-01-01 00:09:05,237222312.94521976
2025-01-01 00:09:06,239924157.31201243
2025-01-01 00:09:07,243227097.42892072
2025-01-01 00:09:08,242689742.86792433
2025-01-01 00:09:09,236351718.8232663
2025-01-01 00:09:10,234630759.7045818
2025-01-01 00:09:11,235331361.49757412
2025-01-01 00:09:12,236285277.57750884
2025-01-01 00:09:13,232859646.28229862
2025-01-01 00:09:14,237183977.71906108
2025-01-01 00:09:15,238889570.4673539
2025-01-01 00:09:16,239208321.16667235
2025-01-01 00:09:17,237747794.1844545
2025-01-01 00:09:18,236437081.35187307
2025-01-01 00:09:19,231538081.29005256
2025-01-01 00:09:20,231276495.02006307
2025-01-01 00:09:21,232257566.04201284
2025-01-01 00:09:22,232925774.20165083
2025-01-01 00:09:23,231661441.22126776
2025-01-01 00:09:24,231055233.38225874
2025-01-01 00:09:25,230163844.35344163
2025-01-01 00:09:26,233100550.67226484
2025-01-01 00:09:27,229678960.3777463
2025-01-01 00:09:28,227446804.5802747
2025-01-01 00:09:29,229152907.8335707
2025-01-01 00:09:30,233533340.8702386
2025-01-01 00:09:31,239063487.43591923
2025-01-01 00:09:32,239788345.2742992
2025-01-01 00:09:33,239013189.25463998
2025-01-01 00:09:34,240593531.1158711
2025-01-01 00:09:35,238699280.83619356
2025-01-01 00:09:36,238894379.91799343
2025-01-01 00:09:37,236895189.92664388
2025-01-01 00:09:38,236059143.39337686
2025-01-01 00:09:39,235682044.37111184
2025-01-01 00:09:40,234146867.7091858
2025-01-01 00:09:41,238177396.60358086
2025-01-01 00:09:42,240091199.0503172
2025-01-01 00:09:43,241191786.3270312
2025-01-01 00:09:44,239940738.06197616
2025-01-01 00:09:45,237710312.8810844
2025-01-01 00:09:46,240152000.88727364
2025-01-01 00:09:47,237144929.98124364
2025-01-01 00:09:48,233951698.63017225
2025-01-01 00:09:49,236593084.20832497
2025-01-01 00:09:50,240106954.2726052
2025-01-01 00:09:51,236115969.04435033
2025-01-01 00:09:52,237835011.25002545
2025-01-01 00:09:53,240546200.5473114
2025-01-01 00:09:54,238028060.2971661
2025-01-01 00:09:55,241306445.8330215
2025-01-01 00:09:56,235007859.3807998
2025-01-01 00:09:57,234988149.14156526
2025-01-01 00:09:58,237220852.91513917
2025-01-01 00:09:59,240515234.77711055
2025-01-01 00:10:00,238192516.24416357
2025-01-01 00:10:01,240426913.30226466
2025-01-01 00:10:02,237435210.53431347
2025-01-01 00:10:03,234179607.3275833
2025-01-01 00:10:04,238970825.36515608
2025-01-01 00:10:05,239609033.59119278
2025-01-01 00:10:06,239731255.73778692
2025-01-01 00:10:07,239364098.8044277
2025-01-01 00:10:08,235367618.9049088
2025-01-01 00:10:09,243927885.08578202
2025-01-01 00:10:10,241163249.25167906
2025-01-01 00:10:11,244732824.1285985
2025-01-01 00:10:12,241970026.30177405
2025-01-01 00:10:13,243028061.9485243
2025-01-01 00:10:14,242737576.8062043
2025-01-01 00:10:15,244298507.45158672
2025-01-01 00:10:16,239517252.5520668
2025-01-01 00:10:17,239932430.15431234
2025-01-01 00:10:18,239828343.58057368
2025-01-01 00:10:19,242350391.75775275
2025-01-01 00:10:20,242400203.6387551
2025-01-01 00:10:21,242260503.27806956
2025-01-01 00:10:22,240891162.79847747
2025-01-01 00:10:23,244724286.50554106
2025-01-01 00:10:24,242483043.70365885
2025-01-01 00:10:25,239672899.30128947
2025-01-01 00:10:26,238862040.1928515
2025-01-01 00:10:27,237389047.2978138
2025-01-01 00:10:28,238082310.47771177
2025-01-01 00:10:29,243824205.13121372
2025-01-01 00:10:30,242964403.19562817
2025-01-01 00:10:31,236262288.10958037
2025-01-01 00:10:32,238281560.25397903
2025-01-01 00:10:33,241123654.21374887
2025-01-01 00:10:34,237706998.88743058
2025-01-01 00:10:35,239759049.17446566
2025-01-01 00:10:36,241248189.74814957
2025-01-01 00:10:37,242114980.98431957
2025-01-01 00:10:38,243187340.30479506
2025-01-01 00:10:39,239791365.38857153
2025-01-01 00:10:40,236958127.9155775
2025-01-01 00:10:41,234460499.75801215
2025-01-01 00:10:42,236500560.0766259
2025-01-01 00:10:43,234270341.5485322
2025-01-01 00:10:44,235912384.48813123
2025-01-01 00:10:45,236166133.1312671
2025-01-01 00:10:46,235607305.4682953
2025-01-01 00:10:47,234086950.40331554
2025-01-01 00:10:48,240502668.64440867
2025-01-01 00:10:49,238185840.69805798
2025-01-01 00:10:50,240566702.57027248
2025-01-01 00:10:51,236419838.86597392
2025-01-01 00:10:52,234860538.29131424
2025-01-01 00:10:53,234541420.73460242
2025-01-01 00:10:54,233247941.82107893
2025-01-01 00:10:55,235563474.91494226
2025-01-01 00:10:56,236124428.61373585
2025-01-01 00:10:57,239430134.0867089
2025-01-01 00:10:58,239125716.0453173
2025-01-01 00:10:59,242678315.77760863
2025-01-01 00:11:00,239615702.41848505
2025-01-01 00:11:01,236606443.2541392
2025-01-01 00:11:02,235169534.14603028
2025-01-01 00:11:03,238391727.8867108
2025-01-01 00:11:04,235229743.93931577
2025-01-01 00:11:05,235464178.36350793
2025-01-01 00:11:06,235483881.4269774
