date,OT
2025-01-01 00:01:44,245423553.2441947
2025-01-01 00:01:45,248802433.5476191
2025-01-01 00:01:46,246592039.42168328
2025-01-01 00:01:47,246128182.2627579
2025-01-01 00:01:48,249911889.0525856
2025-01-01 00:01:49,247060019.7548271
2025-01-01 00:01:50,249564318.0657109
2025-01-01 00:01:51,251035905.63098657
2025-01-01 00:01:52,246544638.55022964
2025-01-01 00:01:53,249072544.9614899
2025-01-01 00:01:54,247112623.77758884
2025-01-01 00:01:55,247884398.3433074
2025-01-01 00:01:56,251430060.7289702
2025-01-01 00:01:57,249479513.68401676
2025-01-01 00:01:58,253404341.5353609
2025-01-01 00:01:59,248426766.4256771
2025-01-01 00:02:00,249392951.54941788
2025-01-01 00:02:01,247784820.44743958
2025-01-01 00:02:02,250574962.3437976
2025-01-01 00:02:03,249351962.566265
2025-01-01 00:02:04,247219538.77704477
2025-01-01 00:02:05,252435239.67134985
2025-01-01 00:02:06,248923196.99388492
2025-01-01 00:02:07,251380607.8718042
2025-01-01 00:02:08,249318171.43024203
2025-01-01 00:02:09,251262959.76191106
2025-01-01 00:02:10,247474054.92060545
2025-01-01 00:02:11,250457379.30929756
2025-01-01 00:02:12,246355883.27027085
2025-01-01 00:02:13,249319484.7510836
2025-01-01 00:02:14,249250880.79370925
2025-01-01 00:02:15,251306648.5932343
2025-01-01 00:02:16,248305534.52051482
2025-01-01 00:02:17,250273809.23321158
2025-01-01 00:02:18,249754018.96768898
2025-01-01 00:02:19,244988594.81158826
2025-01-01 00:02:20,249536546.04871213
2025-01-01 00:02:21,252958228.8430002
2025-01-01 00:02:22,247591006.99346954
2025-01-01 00:02:23,251648831.85496438
2025-01-01 00:02:24,253550389.8597247
2025-01-01 00:02:25,252333602.95224804
2025-01-01 00:02:26,247567901.89475116
2025-01-01 00:02:27,248333685.2921632
2025-01-01 00:02:28,249319005.38550207
2025-01-01 00:02:29,247418704.26231474
2025-01-01 00:02:30,249337996.2129792
2025-01-01 00:02:31,249788137.76056892
2025-01-01 00:02:32,248570674.00476763
2025-01-01 00:02:33,250044126.573481
2025-01-01 00:02:34,243133220.8574911
2025-01-01 00:02:35,249192357.97067904
2025-01-01 00:02:36,249879288.47086573
2025-01-01 00:02:37,249926944.0681876
2025-01-01 00:02:38,248210151.07742926
2025-01-01 00:02:39,249756943.20002913
2025-01-01 00:02:40,250283339.56475636
2025-01-01 00:02:41,247850167.02086306
2025-01-01 00:02:42,247321006.83078715
2025-01-01 00:02:43,248546664.63025445
2025-01-01 00:02:44,247314928.23091674
2025-01-01 00:02:45,248593585.9346415
2025-01-01 00:02:46,246891638.88520408
2025-01-01 00:02:47,246502571.64524373
2025-01-01 00:02:48,249001809.43052635
2025-01-01 00:02:49,251433929.00959793
2025-01-01 00:02:50,247883120.16201213
2025-01-01 00:02:51,244943866.86876282
2025-01-01 00:02:52,248610224.1143884
2025-01-01 00:02:53,247615152.93762636
2025-01-01 00:02:54,247773370.30806497
2025-01-01 00:02:55,251404842.91391295
2025-01-01 00:02:56,252458710.9132741
2025-01-01 00:02:57,254273837.59917882
2025-01-01 00:02:58,249411066.8424055
2025-01-01 00:02:59,249242795.9869085
2025-01-01 00:03:00,252541247.41597742
2025-01-01 00:03:01,251965765.3052625
2025-01-01 00:03:02,253524190.2121163
2025-01-01 00:03:03,250808433.65314046
2025-01-01 00:03:04,251326298.15857354
2025-01-01 00:03:05,247137815.83268464
2025-01-01 00:03:06,246564894.37864548
2025-01-01 00:03:07,250494467.1668791
2025-01-01 00:03:08,251795918.28655702
2025-01-01 00:03:09,250426542.95587796
2025-01-01 00:03:10,250664406.57791212
2025-01-01 00:03:11,249180682.0929786
2025-01-01 00:03:12,248699377.5011339
2025-01-01 00:03:13,250250756.543741
2025-01-01 00:03:14,252084764.17253974
2025-01-01 00:03:15,248569434.45925218
2025-01-01 00:03:16,250338155.32193795
2025-01-01 00:03:17,248918569.79959038
2025-01-01 00:03:18,251242906.70387074
2025-01-01 00:03:19,249772466.49159247
2025-01-01 00:03:20,249974859.88902578
2025-01-01 00:03:21,252959692.23249948
2025-01-01 00:03:22,253911713.87257636
2025-01-01 00:03:23,250915206.37943223
2025-01-01 00:03:24,251132727.68420497
2025-01-01 00:03:25,249150346.4213831
2025-01-01 00:03:26,249401844.77303785
2025-01-01 00:03:27,249797950.8774532
2025-01-01 00:03:28,251431144.6053988
2025-01-01 00:03:29,246865898.8739677
2025-01-01 00:03:30,245527290.75235367
2025-01-01 00:03:31,247683323.9458332
2025-01-01 00:03:32,246212499.31081876
2025-01-01 00:03:33,246384372.59211424
2025-01-01 00:03:34,253410884.5813713
2025-01-01 00:03:35,254352639.30888608
2025-01-01 00:03:36,250661788.29062563
2025-01-01 00:03:37,244886602.946326
2025-01-01 00:03:38,250260080.207633
2025-01-01 00:03:39,250702534.7028474
2025-01-01 00:03:40,248518621.46028373
2025-01-01 00:03:41,246676515.97439396
2025-01-01 00:03:42,248290585.66629907
2025-01-01 00:03:43,250863541.45095572
2025-01-01 00:03:44,248513000.38080025
2025-01-01 00:03:45,247056870.02842706
2025-01-01 00:03:46,249856710.90202618
2025-01-01 00:03:47,248509320.55662042
2025-01-01 00:03:48,250901860.29364678
2025-01-01 00:03:49,243382424.39036468
2025-01-01 00:03:50,243690036.29359725
2025-01-01 00:03:51,241320376.08237907
2025-01-01 00:03:52,243993564.57833642
2025-01-01 00:03:53,243987133.46874523
2025-01-01 00:03:54,249253173.67814636
2025-01-01 00:03:55,249513319.19166148
2025-01-01 00:03:56,248679245.45452705
2025-01-01 00:03:57,250479529.82569483
2025-01-01 00:03:58,252796040.98454514
2025-01-01 00:03:59,247331997.3635979
2025-01-01 00:04:00,245047350.96174783
2025-01-01 00:04:01,244945296.81390724
2025-01-01 00:04:02,244795708.10207462
2025-01-01 00:04:03,248121687.673304
2025-01-01 00:04:04,249804542.692911
2025-01-01 00:04:05,249812826.68184748
2025-01-01 00:04:06,249022752.8677258
2025-01-01 00:04:07,247162306.97395384
2025-01-01 00:04:08,243200653.5876585
2025-01-01 00:04:09,247314073.02653974
2025-01-01 00:04:10,247004610.91288388
2025-01-01 00:04:11,248838577.70935208
2025-01-01 00:04:12,247394929.14450487
2025-01-01 00:04:13,247470269.7227392
2025-01-01 00:04:14,249024048.43332592
2025-01-01 00:04:15,250757853.15367115
2025-01-01 00:04:16,244895394.4474347
2025-01-01 00:04:17,246205873.27310783
2025-01-01 00:04:18,244740447.1891017
2025-01-01 00:04:19,247725294.73983774
2025-01-01 00:04:20,243179852.7094944
2025-01-01 00:04:21,244966312.9063042
2025-01-01 00:04:22,246580586.5177848
2025-01-01 00:04:23,254283256.3120851
2025-01-01 00:04:24,252438748.94161025
2025-01-01 00:04:25,250549924.2064129
2025-01-01 00:04:26,245963425.901008
2025-01-01 00:04:27,247984704.7333492
2025-01-01 00:04:28,245614728.00542572
2025-01-01 00:04:29,246041262.33309147
2025-01-01 00:04:30,249762566.33590662
2025-01-01 00:04:31,250695166.11836547
2025-01-01 00:04:32,253978332.74144024
2025-01-01 00:04:33,253369588.92578286
2025-01-01 00:04:34,250636867.06877786
2025-01-01 00:04:35,252014126.93219265
2025-01-01 00:04:36,249422533.82311925
2025-01-01 00:04:37,256774446.41257533
2025-01-01 00:04:38,249919933.70778924
2025-01-01 00:04:39,250041787.05049664
2025-01-01 00:04:40,248716840.89303482
2025-01-01 00:04:41,253081328.37271863
2025-01-01 00:04:42,249397991.62334442
2025-01-01 00:04:43,251692193.36183268
2025-01-01 00:04:44,251671741.84545365
2025-01-01 00:04:45,247901528.62611455
2025-01-01 00:04:46,248170869.8712979
2025-01-01 00:04:47,248616052.1512629
2025-01-01 00:04:48,251462181.53754067
2025-01-01 00:04:49,250886536.19396383
2025-01-01 00:04:50,251720411.60448897
2025-01-01 00:04:51,251030501.5711748
2025-01-01 00:04:52,250580812.46486244
2025-01-01 00:04:53,250656688.84903586
2025-01-01 00:04:54,255225201.4311123
2025-01-01 00:04:55,248178120.06581312
2025-01-01 00:04:56,248746886.81592113
2025-01-01 00:04:57,252826065.3769312
2025-01-01 00:04:58,251889980.70754462
2025-01-01 00:04:59,254248285.94717893
2025-01-01 00:05:00,253625568.1777743
2025-01-01 00:05:01,251392354.5145683
2025-01-01 00:05:02,247376671.96008328
2025-01-01 00:05:03,253659205.78394935
2025-01-01 00:05:04,253092995.764143
2025-01-01 00:05:05,250700193.28053093
2025-01-01 00:05:06,249021376.83129013
2025-01-01 00:05:07,248945039.42012137
2025-01-01 00:05:08,249090844.21647197
2025-01-01 00:05:09,252003255.9497174
2025-01-01 00:05:10,254540522.79773736
2025-01-01 00:05:11,251312201.08078128
2025-01-01 00:05:12,256292368.96235967
2025-01-01 00:05:13,250942450.97475222
2025-01-01 00:05:14,249533865.1955342
2025-01-01 00:05:15,251595906.55074054
2025-01-01 00:05:16,251470398.1712895
2025-01-01 00:05:17,250409708.2273619
2025-01-01 00:05:18,249958226.40819323
2025-01-01 00:05:19,249930162.5926547
2025-01-01 00:05:20,251138095.24245062
2025-01-01 00:05:21,247430824.26649347
2025-01-01 00:05:22,251565335.79562223
2025-01-01 00:05:23,253047994.21874407
2025-01-01 00:05:24,253933534.45164087
2025-01-01 00:05:25,253267972.26768214
2025-01-01 00:05:26,248427058.23881865
2025-01-01 00:05:27,245843700.22839516
2025-01-01 00:05:28,249202311.03425318
2025-01-01 00:05:29,253336919.4653442
2025-01-01 00:05:30,249387626.41243726
2025-01-01 00:05:31,249481889.46608308
2025-01-01 00:05:32,249708482.82710052
2025-01-01 00:05:33,247410020.44961408
2025-01-01 00:05:34,244149940.78022778
2025-01-01 00:05:35,250179196.7258357
2025-01-01 00:05:36,247372345.5060798
2025-01-01 00:05:37,245778656.21194428
2025-01-01 00:05:38,252499092.484113
2025-01-01 00:05:39,249587309.20459244
2025-01-01 00:05:40,249496965.89014298
2025-01-01 00:05:41,246687280.7732725
2025-01-01 00:05:42,250271084.24103302
2025-01-01 00:05:43,249342296.7953802
2025-01-01 00:05:44,246686608.63739422
2025-01-01 00:05:45,246803154.39550838
2025-01-01 00:05:46,250015766.7303513
2025-01-01 00:05:47,249173582.33718902
2025-01-01 00:05:48,248571912.24232224
2025-01-01 00:05:49,249180535.10122183
2025-01-01 00:05:50,251485503.78679624
2025-01-01 00:05:51,247895730.7069726
2025-01-01 00:05:52,249980285.02132797
2025-01-01 00:05:53,249734599.80932
2025-01-01 00:05:54,250053424.01134625
2025-01-01 00:05:55,246092065.15966582
2025-01-01 00:05:56,249358945.6178339
2025-01-01 00:05:57,248397841.7127429
2025-01-01 00:05:58,247368056.56469914
2025-01-01 00:05:59,253378771.7415196
2025-01-01 00:06:00,249488714.81056562
2025-01-01 00:06:01,246194205.49512392
2025-01-01 00:06:02,243560666.77533305
2025-01-01 00:06:03,244237826.514693
2025-01-01 00:06:04,246199117.92196682
2025-01-01 00:06:05,243319484.79426625
2025-01-01 00:06:06,245448347.75180402
2025-01-01 00:06:07,247038462.45580554
2025-01-01 00:06:08,250252776.28752998
2025-01-01 00:06:09,249999604.04269403
2025-01-01 00:06:10,249496495.75603667
2025-01-01 00:06:11,245485166.17937365
2025-01-01 00:06:12,242288219.42195782
2025-01-01 00:06:13,248528847.81313413
2025-01-01 00:06:14,247083458.11732045
2025-01-01 00:06:15,249655045.9657542
2025-01-01 00:06:16,250121949.47761396
2025-01-01 00:06:17,250683104.21723926
2025-01-01 00:06:18,252207891.77192217
2025-01-01 00:06:19,251846975.40776438
2025-01-01 00:06:20,244190500.96221623
2025-01-01 00:06:21,248064623.83448765
2025-01-01 00:06:22,250506578.82606333
2025-01-01 00:06:23,250129577.4255125
2025-01-01 00:06:24,248248277.05846417
2025-01-01 00:06:25,244264607.5465392
2025-01-01 00:06:26,247806420.7023375
2025-01-01 00:06:27,249520347.07140297
2025-01-01 00:06:28,243691375.02956244
2025-01-01 00:06:29,246523064.52125072
2025-01-01 00:06:30,248506553.16451922
2025-01-01 00:06:31,256188098.0630849
2025-01-01 00:06:32,249988188.02235395
2025-01-01 00:06:33,251195640.79631242
2025-01-01 00:06:34,252062882.7762672
2025-01-01 00:06:35,251461583.52669555
2025-01-01 00:06:36,248911399.55287814
2025-01-01 00:06:37,244020694.96885657
2025-01-01 00:06:38,251860333.47422245
2025-01-01 00:06:39,249631291.1403179
2025-01-01 00:06:40,251127474.57867125
2025-01-01 00:06:41,252679932.27221745
2025-01-01 00:06:42,245853389.26709357
2025-01-01 00:06:43,248492939.96588084
2025-01-01 00:06:44,248950549.63555366
2025-01-01 00:06:45,250474971.33807564
2025-01-01 00:06:46,250233439.04678506
2025-01-01 00:06:47,251048716.30747482
2025-01-01 00:06:48,250030230.49289697
2025-01-01 00:06:49,251053609.84973788
2025-01-01 00:06:50,250243616.91813475
2025-01-01 00:06:51,248502095.90924668
2025-01-01 00:06:52,245439694.49670443
2025-01-01 00:06:53,247965173.73669633
2025-01-01 00:06:54,246410867.54850265
2025-01-01 00:06:55,249782874.1605673
2025-01-01 00:06:56,252001790.68941712
2025-01-01 00:06:57,251518208.68543872
2025-01-01 00:06:58,247539374.429644
2025-01-01 00:06:59,252141244.34525457
2025-01-01 00:07:00,249941569.11268702
2025-01-01 00:07:01,253535091.49038085
2025-01-01 00:07:02,247391112.8787737
2025-01-01 00:07:03,245113451.2775518
2025-01-01 00:07:04,250786456.43094343
2025-01-01 00:07:05,251102736.63346174
2025-01-01 00:07:06,246505046.64701486
2025-01-01 00:07:07,246838190.87200913
2025-01-01 00:07:08,252029703.1218289
2025-01-01 00:07:09,247199614.52960798
2025-01-01 00:07:10,244846595.91959155
2025-01-01 00:07:11,243535968.12638056
2025-01-01 00:07:12,243429726.51618528
2025-01-01 00:07:13,241066160.25841218
2025-01-01 00:07:14,243544688.68661967
2025-01-01 00:07:15,242957128.29084572
2025-01-01 00:07:16,247501941.9584303
2025-01-01 00:07:17,245908176.01667276
2025-01-01 00:07:18,247686457.5360996
2025-01-01 00:07:19,250623805.68874222
2025-01-01 00:07:20,247922066.66270396
2025-01-01 00:07:21,248268690.1515126
2025-01-01 00:07:22,249696141.0960014
2025-01-01 00:07:23,254097410.3599975
2025-01-01 00:07:24,247901903.20591614
2025-01-01 00:07:25,252404563.82851106
2025-01-01 00:07:26,249848058.46084714
2025-01-01 00:07:27,254136065.88405126
2025-01-01 00:07:28,249151538.6078479
2025-01-01 00:07:29,250307713.3140015
2025-01-01 00:07:30,247956351.26161402
2025-01-01 00:07:31,248788241.20960677
2025-01-01 00:07:32,252629049.8008791
2025-01-01 00:07:33,252742134.8046531
2025-01-01 00:07:34,246983753.02917394
2025-01-01 00:07:35,247847984.96544522
2025-01-01 00:07:36,247848482.99939266
2025-01-01 00:07:37,250296809.79625914
2025-01-01 00:07:38,248327850.45864442
2025-01-01 00:07:39,251191264.91433463
2025-01-01 00:07:40,251966963.65018818
2025-01-01 00:07:41,245996923.03713107
2025-01-01 00:07:42,246103099.24443153
2025-01-01 00:07:43,251872519.67743066
2025-01-01 00:07:44,250438139.25804967
2025-01-01 00:07:45,254555266.9510994
2025-01-01 00:07:46,247650764.85382065
2025-01-01 00:07:47,245124740.70403585
2025-01-01 00:07:48,245193794.00564617
2025-01-01 00:07:49,246796373.94822168
2025-01-01 00:07:50,249512372.88200513
2025-01-01 00:07:51,249111875.95989338
2025-01-01 00:07:52,251829248.5808977
2025-01-01 00:07:53,249582533.98731223
2025-01-01 00:07:54,243067414.78043047
2025-01-01 00:07:55,249834250.11552948
2025-01-01 00:07:56,247845337.53467748
2025-01-01 00:07:57,252166471.48272637
2025-01-01 00:07:58,254636321.46673852
2025-01-01 00:07:59,253045932.78209326
2025-01-01 00:08:00,255454260.52686992
2025-01-01 00:08:01,251527195.77336892
2025-01-01 00:08:02,252861897.10270333
2025-01-01 00:08:03,245642711.14447853
2025-01-01 00:08:04,247188182.61938202
2025-01-01 00:08:05,250083272.04854426
2025-01-01 00:08:06,252314435.96370572
2025-01-01 00:08:07,257142716.29161873
2025-01-01 00:08:08,251681111.15729845
2025-01-01 00:08:09,256216746.11787865
2025-01-01 00:08:10,253706683.30448508
2025-01-01 00:08:11,247139909.59513977
2025-01-01 00:08:12,249635696.7337191
2025-01-01 00:08:13,251644554.03685236
2025-01-01 00:08:14,249859160.84239045
2025-01-01 00:08:15,246852788.7045906
2025-01-01 00:08:16,250117683.17075393
2025-01-01 00:08:17,249863433.034424
2025-01-01 00:08:18,252361870.73655242
2025-01-01 00:08:19,246677771.48852962
2025-01-01 00:08:20,245146958.097174
2025-01-01 00:08:21,249446085.3827843
2025-01-01 00:08:22,247395831.45624113
2025-01-01 00:08:23,248242308.23923665
2025-01-01 00:08:24,252954848.88273144
2025-01-01 00:08:25,249479635.89865208
2025-01-01 00:08:26,249693363.962292
2025-01-01 00:08:27,247972180.03999728
2025-01-01 00:08:28,249150010.1862657
2025-01-01 00:08:29,251620295.78308737
2025-01-01 00:08:30,247085286.123983
2025-01-01 00:08:31,246286315.05458316
2025-01-01 00:08:32,248774292.88117492
2025-01-01 00:08:33,249598109.30036792
2025-01-01 00:08:34,248438609.71322057
2025-01-01 00:08:35,247180955.49716112
2025-01-01 00:08:36,246700972.64558512
2025-01-01 00:08:37,248401185.75277734
2025-01-01 00:08:38,246392191.83748686
2025-01-01 00:08:39,244322732.6638224
2025-01-01 00:08:40,246818041.88824686
2025-01-01 00:08:41,246267674.81169805
2025-01-01 00:08:42,248910907.35415697
2025-01-01 00:08:43,246263142.13786566
2025-01-01 00:08:44,242953808.99135238
2025-01-01 00:08:45,241190982.70601615
2025-01-01 00:08:46,243694542.65720367
2025-01-01 00:08:47,250420316.55447546
2025-01-01 00:08:48,250304780.52591217
2025-01-01 00:08:49,248016547.89028588
2025-01-01 00:08:50,249659640.3628855
2025-01-01 00:08:51,246310544.44386473
2025-01-01 00:08:52,245034778.59617293
2025-01-01 00:08:53,249287713.53621948
2025-01-01 00:08:54,249641756.00848126
2025-01-01 00:08:55,253123074.08885375
2025-01-01 00:08:56,255010852.7181377
2025-01-01 00:08:57,249385027.40746322
2025-01-01 00:08:58,252204374.1681764
2025-01-01 00:08:59,249620606.9485878
2025-01-01 00:09:00,251920864.87835434
2025-01-01 00:09:01,249882921.56207195
2025-01-01 00:09:02,252675689.3024201
2025-01-01 00:09:03,248241357.33600315
2025-01-01 00:09:04,246663987.94413602
2025-01-01 00:09:05,249401954.0346518
2025-01-01 00:09:06,248500666.95779797
2025-01-01 00:09:07,250440281.98510206
2025-01-01 00:09:08,248370570.4502163
2025-01-01 00:09:09,250670706.43846682
2025-01-01 00:09:10,256257785.39292276
2025-01-01 00:09:11,253173604.78770047
2025-01-01 00:09:12,249206108.5099284
2025-01-01 00:09:13,248907176.7033346
2025-01-01 00:09:14,251084981.63698927
2025-01-01 00:09:15,253786466.48113623
2025-01-01 00:09:16,249787890.07685623
2025-01-01 00:09:17,252190455.18962172
2025-01-01 00:09:18,248027887.91235843
2025-01-01 00:09:19,249616311.7850533
2025-01-01 00:09:20,250422226.6297138
2025-01-01 00:09:21,246991996.6196894
2025-01-01 00:09:22,248761098.74516362
2025-01-01 00:09:23,250156084.05051184
2025-01-01 00:09:24,250472896.51309642
2025-01-01 00:09:25,251736130.4190391
2025-01-01 00:09:26,252372832.04650396
2025-01-01 00:09:27,251583920.27183685
2025-01-01 00:09:28,247868595.7353057
2025-01-01 00:09:29,247663743.12210506
2025-01-01 00:09:30,246415249.30180207
2025-01-01 00:09:31,247907107.80225027
2025-01-01 00:09:32,248826372.01648116
2025-01-01 00:09:33,247068384.73024288
2025-01-01 00:09:34,248922504.486997
2025-01-01 00:09:35,248248678.3756152
2025-01-01 00:09:36,251393720.2612409
2025-01-01 00:09:37,247670720.16418967
2025-01-01 00:09:38,249348709.5284595
2025-01-01 00:09:39,248997155.13095522
2025-01-01 00:09:40,248089855.28636846
2025-01-01 00:09:41,249111731.43569818
2025-01-01 00:09:42,251729377.9903723
2025-01-01 00:09:43,247821789.21215233
2025-01-01 00:09:44,245888858.46966663
2025-01-01 00:09:45,250522045.7590076
2025-01-01 00:09:46,252218422.56803155
2025-01-01 00:09:47,249129542.79487747
2025-01-01 00:09:48,251786982.58735618
2025-01-01 00:09:49,251034378.74646488
2025-01-01 00:09:50,248496351.2405202
2025-01-01 00:09:51,250174490.06073797
2025-01-01 00:09:52,246328878.07909584
2025-01-01 00:09:53,253638021.62640035
2025-01-01 00:09:54,253594314.62159204
2025-01-01 00:09:55,257510786.98512048
2025-01-01 00:09:56,253703456.27067888
2025-01-01 00:09:57,253169650.26130834
2025-01-01 00:09:58,252696703.05858392
2025-01-01 00:09:59,248618234.91755807
2025-01-01 00:10:00,246957387.54058596
2025-01-01 00:10:01,249215460.2207455
2025-01-01 00:10:02,250979990.49007308
2025-01-01 00:10:03,253274520.9375977
2025-01-01 00:10:04,251363862.01169536
2025-01-01 00:10:05,251305712.42023107
2025-01-01 00:10:06,249907486.3247498
2025-01-01 00:10:07,249465385.5917934
2025-01-01 00:10:08,245459720.10266325
2025-01-01 00:10:09,248661305.1733772
2025-01-01 00:10:10,241264225.995257
2025-01-01 00:10:11,249249486.91187695
2025-01-01 00:10:12,249400242.35396174
2025-01-01 00:10:13,248819628.66320008
2025-01-01 00:10:14,250204391.97396228
2025-01-01 00:10:15,248403063.152233
2025-01-01 00:10:16,250168385.0700374
2025-01-01 00:10:17,247433785.52079287
2025-01-01 00:10:18,246886663.98333907
2025-01-01 00:10:19,253307086.3776767
2025-01-01 00:10:20,248332517.076258
2025-01-01 00:10:21,246449927.3658853
2025-01-01 00:10:22,246507532.51185814
2025-01-01 00:10:23,247060042.002679
2025-01-01 00:10:24,247220632.31704432
2025-01-01 00:10:25,246897486.6381791
2025-01-01 00:10:26,244819704.808148
2025-01-01 00:10:27,251172207.45106363
2025-01-01 00:10:28,251051254.2240905
2025-01-01 00:10:29,248700636.7121179
2025-01-01 00:10:30,247817972.22507873
2025-01-01 00:10:31,246516532.83553264
2025-01-01 00:10:32,246549596.69796243
2025-01-01 00:10:33,246066316.7542417
2025-01-01 00:10:34,250378228.1994943
2025-01-01 00:10:35,247989952.2231632
2025-01-01 00:10:36,245995700.62565646
2025-01-01 00:10:37,248106943.26460418
2025-01-01 00:10:38,247038835.61465183
2025-01-01 00:10:39,251845537.93360215
2025-01-01 00:10:40,249556165.13677216
2025-01-01 00:10:41,249754151.20871183
2025-01-01 00:10:42,248930569.15355033
2025-01-01 00:10:43,248587611.08563817
2025-01-01 00:10:44,246313606.2645599
2025-01-01 00:10:45,245642374.34805307
2025-01-01 00:10:46,244910473.18997574
2025-01-01 00:10:47,245947707.12535
2025-01-01 00:10:48,248271748.03676814
2025-01-01 00:10:49,250552699.69345
2025-01-01 00:10:50,248304315.6359039
2025-01-01 00:10:51,248861083.11168152
2025-01-01 00:10:52,248812101.0970217
2025-01-01 00:10:53,247278931.65700334
2025-01-01 00:10:54,251422243.93863103
2025-01-01 00:10:55,249319524.02009493
2025-01-01 00:10:56,250124481.79163346
2025-01-01 00:10:57,252111023.19876045
2025-01-01 00:10:58,249751171.89776653
2025-01-01 00:10:59,247683309.47923788
2025-01-01 00:11:00,247527322.13294756
2025-01-01 00:11:01,249595488.17354947
2025-01-01 00:11:02,242361694.35744306
2025-01-01 00:11:03,243801913.97233102
2025-01-01 00:11:04,244093549.13320363
2025-01-01 00:11:05,242453401.5693623
2025-01-01 00:11:06,244910931.74584785
