date,OT
2025-01-01 00:00:48,248167217.05613548
2025-01-01 00:00:49,245470584.56823334
2025-01-01 00:00:50,247721735.32176867
2025-01-01 00:00:51,250397880.65707898
2025-01-01 00:00:52,244577482.62322423
2025-01-01 00:00:53,248213505.94214293
2025-01-01 00:00:54,246846867.6396214
2025-01-01 00:00:55,245633788.53630725
2025-01-01 00:00:56,246863254.02571926
2025-01-01 00:00:57,246443745.74779904
2025-01-01 00:00:58,251015156.3416944
2025-01-01 00:00:59,246277830.3076792
2025-01-01 00:01:00,246779740.66111943
2025-01-01 00:01:01,250152808.16554552
2025-01-01 00:01:02,247759524.2884566
2025-01-01 00:01:03,247786502.41459218
2025-01-01 00:01:04,248811205.0227239
2025-01-01 00:01:05,250232031.34755948
2025-01-01 00:01:06,253165801.05808708
2025-01-01 00:01:07,247273635.21873993
2025-01-01 00:01:08,249205938.48566625
2025-01-01 00:01:09,245272127.77742347
2025-01-01 00:01:10,251729670.01866674
2025-01-01 00:01:11,252849709.66652134
2025-01-01 00:01:12,252868310.21919233
2025-01-01 00:01:13,248141871.40968227
2025-01-01 00:01:14,246097042.489307
2025-01-01 00:01:15,250244148.68902823
2025-01-01 00:01:16,249038344.13885522
2025-01-01 00:01:17,249427415.2830074
2025-01-01 00:01:18,251694843.71283197
2025-01-01 00:01:19,248897557.39590538
2025-01-01 00:01:20,249943239.6875838
2025-01-01 00:01:21,249840161.06801578
2025-01-01 00:01:22,248120881.63229123
2025-01-01 00:01:23,251324127.5544507
2025-01-01 00:01:24,250323237.5478422
2025-01-01 00:01:25,249406569.52635947
2025-01-01 00:01:26,254112611.0682675
2025-01-01 00:01:27,252182703.82890984
2025-01-01 00:01:28,250842006.17644972
2025-01-01 00:01:29,249385606.69260556
2025-01-01 00:01:30,249887657.27965
2025-01-01 00:01:31,246262251.57859072
2025-01-01 00:01:32,244878539.29494292
2025-01-01 00:01:33,243261262.57984787
2025-01-01 00:01:34,245711291.124821
2025-01-01 00:01:35,252560394.85898402
2025-01-01 00:01:36,247351648.54683727
2025-01-01 00:01:37,249521379.8546594
2025-01-01 00:01:38,246135506.22974253
2025-01-01 00:01:39,246538974.62963152
2025-01-01 00:01:40,249556550.12878805
2025-01-01 00:01:41,245463520.49173072
2025-01-01 00:01:42,242497476.93274128
2025-01-01 00:01:43,249800848.65043163
2025-01-01 00:01:44,249738583.24332395
2025-01-01 00:01:45,248661485.71733624
2025-01-01 00:01:46,243058804.50862145
2025-01-01 00:01:47,247929573.41189536
2025-01-01 00:01:48,246194058.82832217
2025-01-01 00:01:49,244046730.87433395
2025-01-01 00:01:50,248006764.97721133
2025-01-01 00:01:51,250770540.2860122
2025-01-01 00:01:52,251162250.7784869
2025-01-01 00:01:53,245688411.39095598
2025-01-01 00:01:54,247031542.53679344
2025-01-01 00:01:55,248290108.59576106
2025-01-01 00:01:56,253261237.57274768
2025-01-01 00:01:57,251753792.98754546
2025-01-01 00:01:58,246252276.77302882
2025-01-01 00:01:59,244539904.84072256
2025-01-01 00:02:00,247769451.3308604
2025-01-01 00:02:01,245543116.9887823
2025-01-01 00:02:02,249752420.48716912
2025-01-01 00:02:03,247816425.3694947
2025-01-01 00:02:04,251565239.98159713
2025-01-01 00:02:05,248631447.62364572
2025-01-01 00:02:06,247496543.6253792
2025-01-01 00:02:07,247380810.5761554
2025-01-01 00:02:08,247944679.41514826
2025-01-01 00:02:09,250248614.53000546
2025-01-01 00:02:10,249203026.0822602
2025-01-01 00:02:11,247303177.4574905
2025-01-01 00:02:12,252573343.95619103
2025-01-01 00:02:13,248861919.9408434
2025-01-01 00:02:14,247626248.28308997
2025-01-01 00:02:15,249397881.10150135
2025-01-01 00:02:16,251061745.26298
2025-01-01 00:02:17,249797553.8756013
2025-01-01 00:02:18,247480522.7257666
2025-01-01 00:02:19,250466733.31671298
2025-01-01 00:02:20,249903924.96126997
2025-01-01 00:02:21,249664727.07885835
2025-01-01 00:02:22,249886676.55048585
2025-01-01 00:02:23,252285873.97344893
2025-01-01 00:02:24,249215443.67487603
2025-01-01 00:02:25,247652986.47166407
2025-01-01 00:02:26,249548112.37297177
2025-01-01 00:02:27,249526215.28153527
2025-01-01 00:02:28,249411038.64977157
2025-01-01 00:02:29,247690961.79791933
2025-01-01 00:02:30,244989412.97037622
2025-01-01 00:02:31,247578359.41159913
2025-01-01 00:02:32,249512397.52192727
2025-01-01 00:02:33,242875742.31815994
2025-01-01 00:02:34,244929289.2516712
2025-01-01 00:02:35,246321087.4813591
2025-01-01 00:02:36,245783907.89081073
2025-01-01 00:02:37,243846422.02562007
2025-01-01 00:02:38,246257491.0205284
2025-01-01 00:02:39,248415709.02777913
2025-01-01 00:02:40,248947731.88393116
2025-01-01 00:02:41,255131698.2577132
2025-01-01 00:02:42,253323113.05690223
2025-01-01 00:02:43,248495137.71896818
2025-01-01 00:02:44,245461029.55253184
2025-01-01 00:02:45,247878904.41171056
2025-01-01 00:02:46,249796405.29511493
2025-01-01 00:02:47,244970377.6000374
2025-01-01 00:02:48,251381164.47388485
2025-01-01 00:02:49,249285751.32686284
2025-01-01 00:02:50,246706906.79303265
2025-01-01 00:02:51,242274364.7672164
2025-01-01 00:02:52,245665415.57597598
2025-01-01 00:02:53,246044069.70407662
2025-01-01 00:02:54,245290555.86876518
2025-01-01 00:02:55,247428963.15352324
2025-01-01 00:02:56,248603125.67655864
2025-01-01 00:02:57,245790577.16888407
2025-01-01 00:02:58,244627208.77351886
2025-01-01 00:02:59,248216926.3390033
2025-01-01 00:03:00,251332322.62834918
2025-01-01 00:03:01,247514266.85823107
2025-01-01 00:03:02,245679711.48182732
2025-01-01 00:03:03,249742006.9928752
2025-01-01 00:03:04,251105086.0974459
2025-01-01 00:03:05,247023540.1792096
2025-01-01 00:03:06,247852523.6011957
2025-01-01 00:03:07,248932894.65673605
2025-01-01 00:03:08,250271369.28006598
2025-01-01 00:03:09,251963419.1738993
2025-01-01 00:03:10,249120644.2806739
2025-01-01 00:03:11,248486386.4115433
2025-01-01 00:03:12,249236173.39481097
2025-01-01 00:03:13,251198806.7865135
2025-01-01 00:03:14,249753656.50896198
2025-01-01 00:03:15,251524485.97283763
2025-01-01 00:03:16,245989068.28988832
2025-01-01 00:03:17,250577237.08745483
2025-01-01 00:03:18,245929371.45589668
2025-01-01 00:03:19,243222093.22913364
2025-01-01 00:03:20,245477534.47654033
2025-01-01 00:03:21,246626598.07865953
2025-01-01 00:03:22,247589645.4467345
2025-01-01 00:03:23,249968677.71270683
2025-01-01 00:03:24,250540915.2456184
2025-01-01 00:03:25,247445966.90809634
2025-01-01 00:03:26,243981684.76017576
2025-01-01 00:03:27,246442413.69777682
2025-01-01 00:03:28,248641413.6442437
2025-01-01 00:03:29,248552402.126522
2025-01-01 00:03:30,249856999.8349834
2025-01-01 00:03:31,254515587.91847867
2025-01-01 00:03:32,253041969.29815704
2025-01-01 00:03:33,251740807.81568125
2025-01-01 00:03:34,255314151.548773
2025-01-01 00:03:35,252179915.28868312
2025-01-01 00:03:36,255660027.3997227
2025-01-01 00:03:37,255297720.26301602
2025-01-01 00:03:38,253979544.6401488
2025-01-01 00:03:39,247193928.16348442
2025-01-01 00:03:40,250411219.10038963
2025-01-01 00:03:41,247527459.04744267
2025-01-01 00:03:42,250021024.18104413
2025-01-01 00:03:43,249170666.9242351
2025-01-01 00:03:44,247569781.7868121
2025-01-01 00:03:45,243942145.57501552
2025-01-01 00:03:46,247146178.6211662
2025-01-01 00:03:47,250516976.52912036
2025-01-01 00:03:48,246054618.74611932
2025-01-01 00:03:49,245815131.85409552
2025-01-01 00:03:50,244658613.08357432
2025-01-01 00:03:51,243428555.95673257
2025-01-01 00:03:52,242298323.92539957
2025-01-01 00:03:53,245483578.63513467
2025-01-01 00:03:54,247284807.61515936
2025-01-01 00:03:55,253132604.49260828
2025-01-01 00:03:56,244635599.92427996
2025-01-01 00:03:57,243969961.36295012
2025-01-01 00:03:58,248544730.75562328
2025-01-01 00:03:59,250814727.10402194
2025-01-01 00:04:00,250235121.7989185
2025-01-01 00:04:01,249316614.1859151
2025-01-01 00:04:02,251852734.43515837
2025-01-01 00:04:03,247222497.71803114
2025-01-01 00:04:04,246643505.67517728
2025-01-01 00:04:05,248941769.12956402
2025-01-01 00:04:06,246891579.10861412
2025-01-01 00:04:07,245601770.80313826
2025-01-01 00:04:08,245611336.9976216
2025-01-01 00:04:09,250834492.68142283
2025-01-01 00:04:10,249249084.29225174
2025-01-01 00:04:11,247203600.04260227
2025-01-01 00:04:12,248127987.02090573
2025-01-01 00:04:13,251024840.0454833
2025-01-01 00:04:14,246864958.06400138
2025-01-01 00:04:15,250980050.01988804
2025-01-01 00:04:16,245764446.41375214
2025-01-01 00:04:17,250546059.23626617
2025-01-01 00:04:18,249619788.25384063
2025-01-01 00:04:19,247621310.7281186
2025-01-01 00:04:20,250474751.113636
2025-01-01 00:04:21,249083847.1635956
2025-01-01 00:04:22,251408513.45906708
2025-01-01 00:04:23,247548265.8599259
2025-01-01 00:04:24,248479872.26412535
2025-01-01 00:04:25,246073524.23800206
2025-01-01 00:04:26,251344318.06017768
2025-01-01 00:04:27,253408044.21215126
2025-01-01 00:04:28,253281712.70599365
2025-01-01 00:04:29,254456084.04254198
2025-01-01 00:04:30,252817007.41177747
2025-01-01 00:04:31,251007133.11528227
2025-01-01 00:04:32,254029051.3977028
2025-01-01 00:04:33,251050913.83177456
2025-01-01 00:04:34,248739591.73493096
2025-01-01 00:04:35,247743807.87042332
2025-01-01 00:04:36,250093575.2148838
2025-01-01 00:04:37,251329792.20288518
2025-01-01 00:04:38,253102451.2525588
2025-01-01 00:04:39,251989352.91538554
2025-01-01 00:04:40,250295898.28673124
2025-01-01 00:04:41,247669481.3944508
2025-01-01 00:04:42,252854894.4532862
2025-01-01 00:04:43,249519579.8655692
2025-01-01 00:04:44,254588092.1219617
2025-01-01 00:04:45,248633800.26507843
2025-01-01 00:04:46,244903720.3718334
2025-01-01 00:04:47,247598528.811145
2025-01-01 00:04:48,252713748.8824808
2025-01-01 00:04:49,252452062.59967425
2025-01-01 00:04:50,252659207.0248181
2025-01-01 00:04:51,253520165.8458501
2025-01-01 00:04:52,249643539.83584556
2025-01-01 00:04:53,250562200.28004748
2025-01-01 00:04:54,249779545.4730458
2025-01-01 00:04:55,252515127.72720876
2025-01-01 00:04:56,251101184.49743915
2025-01-01 00:04:57,251691462.2524247
2025-01-01 00:04:58,252580102.41509452
2025-01-01 00:04:59,250350926.6750875
2025-01-01 00:05:00,248463281.47262967
2025-01-01 00:05:01,250478622.15956604
2025-01-01 00:05:02,248644160.69424114
2025-01-01 00:05:03,248175532.75943294
2025-01-01 00:05:04,250207669.51966572
2025-01-01 00:05:05,249278710.95721117
2025-01-01 00:05:06,247745610.23225304
2025-01-01 00:05:07,245653170.93494433
2025-01-01 00:05:08,246425661.38441783
2025-01-01 00:05:09,249946593.9944571
2025-01-01 00:05:10,251237743.663331
2025-01-01 00:05:11,248685178.23338187
2025-01-01 00:05:12,253474389.13076407
2025-01-01 00:05:13,249018711.77649003
2025-01-01 00:05:14,252160050.37135494
2025-01-01 00:05:15,251259069.97294554
2025-01-01 00:05:16,249231439.23569593
2025-01-01 00:05:17,250786993.05270505
2025-01-01 00:05:18,248619294.73948953
2025-01-01 00:05:19,246343768.1650871
2025-01-01 00:05:20,250307743.26373863
2025-01-01 00:05:21,250831910.72012618
2025-01-01 00:05:22,249525263.42499572
2025-01-01 00:05:23,247724214.85057294
2025-01-01 00:05:24,245017942.16228974
2025-01-01 00:05:25,248153314.55924672
2025-01-01 00:05:26,248742315.00534326
2025-01-01 00:05:27,249296181.52490047
2025-01-01 00:05:28,250370924.7648121
2025-01-01 00:05:29,248802897.18876794
2025-01-01 00:05:30,245362637.60005057
2025-01-01 00:05:31,244540601.94108832
2025-01-01 00:05:32,247836816.1585788
2025-01-01 00:05:33,252790303.746381
2025-01-01 00:05:34,250040597.85220784
2025-01-01 00:05:35,246337944.81784958
2025-01-01 00:05:36,252470323.6599115
2025-01-01 00:05:37,247798658.95210457
2025-01-01 00:05:38,248502629.6270472
2025-01-01 00:05:39,246179328.77943894
2025-01-01 00:05:40,247146559.01466393
2025-01-01 00:05:41,247854654.05997762
2025-01-01 00:05:42,243204171.60686737
2025-01-01 00:05:43,249824636.75918633
2025-01-01 00:05:44,248408249.7187677
2025-01-01 00:05:45,245679411.48309264
2025-01-01 00:05:46,243938202.65120372
2025-01-01 00:05:47,240214648.644367
2025-01-01 00:05:48,245361323.05407
2025-01-01 00:05:49,245440833.79900587
2025-01-01 00:05:50,248688631.85492036
2025-01-01 00:05:51,251132092.22944057
2025-01-01 00:05:52,248506657.27625427
2025-01-01 00:05:53,245684742.7182962
2025-01-01 00:05:54,246065258.93281275
2025-01-01 00:05:55,251325234.95470786
2025-01-01 00:05:56,251834937.58753708
2025-01-01 00:05:57,250830538.52727777
2025-01-01 00:05:58,249095746.1651949
2025-01-01 00:05:59,247514285.96671563
2025-01-01 00:06:00,245351391.1581963
2025-01-01 00:06:01,251060161.48521438
2025-01-01 00:06:02,249632830.2028304
2025-01-01 00:06:03,247037682.75793016
2025-01-01 00:06:04,244109851.57399204
2025-01-01 00:06:05,244700049.76357734
2025-01-01 00:06:06,243668963.90209228
2025-01-01 00:06:07,243802079.62878332
2025-01-01 00:06:08,246405298.61425513
2025-01-01 00:06:09,248222364.4086139
2025-01-01 00:06:10,250026429.8021034
2025-01-01 00:06:11,247638144.9665805
2025-01-01 00:06:12,249422353.6820682
2025-01-01 00:06:13,247858574.3377413
2025-01-01 00:06:14,248844980.47622594
2025-01-01 00:06:15,251279493.13414615
2025-01-01 00:06:16,249093063.3454052
2025-01-01 00:06:17,248054245.95500234
2025-01-01 00:06:18,247576592.99737975
2025-01-01 00:06:19,244070987.10285708
2025-01-01 00:06:20,249650233.5336834
2025-01-01 00:06:21,252073952.9363467
2025-01-01 00:06:22,248058495.2489046
2025-01-01 00:06:23,244872226.75276154
2025-01-01 00:06:24,241731557.95101514
2025-01-01 00:06:25,247560803.62304863
2025-01-01 00:06:26,247536518.20871368
2025-01-01 00:06:27,247131118.07005692
2025-01-01 00:06:28,248645260.42671922
2025-01-01 00:06:29,252708703.60577407
2025-01-01 00:06:30,248391657.10259897
2025-01-01 00:06:31,249816396.00791186
2025-01-01 00:06:32,247733411.07787713
2025-01-01 00:06:33,245815143.49979058
2025-01-01 00:06:34,244647660.86374083
2025-01-01 00:06:35,251385969.8814258
2025-01-01 00:06:36,249737186.01489475
2025-01-01 00:06:37,251579420.0783796
2025-01-01 00:06:38,254102723.35718343
2025-01-01 00:06:39,250879086.99461138
2025-01-01 00:06:40,245347165.35967073
2025-01-01 00:06:41,244442478.68515754
2025-01-01 00:06:42,247999672.8714193
2025-01-01 00:06:43,245600347.7997872
2025-01-01 00:06:44,249285370.2793137
2025-01-01 00:06:45,242517522.04828393
2025-01-01 00:06:46,245715581.24756494
2025-01-01 00:06:47,247949756.44465718
2025-01-01 00:06:48,242921032.17892712
2025-01-01 00:06:49,244795981.2861568
2025-01-01 00:06:50,244928384.24500963
2025-01-01 00:06:51,251269066.09491333
2025-01-01 00:06:52,247004278.69305748
2025-01-01 00:06:53,245635742.87959728
2025-01-01 00:06:54,247572063.9511917
2025-01-01 00:06:55,248511767.57952657
2025-01-01 00:06:56,252328260.17894456
2025-01-01 00:06:57,251677968.79950958
2025-01-01 00:06:58,252887050.5566922
2025-01-01 00:06:59,252180880.15660453
2025-01-01 00:07:00,249775779.2359822
2025-01-01 00:07:01,246765657.80362377
2025-01-01 00:07:02,254784208.6313608
2025-01-01 00:07:03,256233995.43835387
2025-01-01 00:07:04,253564860.19230726
2025-01-01 00:07:05,255417235.09206736
2025-01-01 00:07:06,253464841.64266518
2025-01-01 00:07:07,255730653.7749722
2025-01-01 00:07:08,249500287.34296212
2025-01-01 00:07:09,248049553.22715807
2025-01-01 00:07:10,247925046.58121267
2025-01-01 00:07:11,249735249.3460543
2025-01-01 00:07:12,246924912.6266908
2025-01-01 00:07:13,249222922.2255694
2025-01-01 00:07:14,249861260.79396182
2025-01-01 00:07:15,252845880.88008684
2025-01-01 00:07:16,251528904.6370914
2025-01-01 00:07:17,248950645.06680036
2025-01-01 00:07:18,245968436.44284582
2025-01-01 00:07:19,242407197.08578673
2025-01-01 00:07:20,243280539.0370546
2025-01-01 00:07:21,247323630.18834656
2025-01-01 00:07:22,249190334.2997481
2025-01-01 00:07:23,251944968.37747192
2025-01-01 00:07:24,244668427.77348244
2025-01-01 00:07:25,245497165.79663503
2025-01-01 00:07:26,243919421.3794451
2025-01-01 00:07:27,245437617.0272086
2025-01-01 00:07:28,245403391.55322623
2025-01-01 00:07:29,241377498.00667292
2025-01-01 00:07:30,249317639.22271135
2025-01-01 00:07:31,245238980.8224908
2025-01-01 00:07:32,248228064.6056254
2025-01-01 00:07:33,250417677.75800827
2025-01-01 00:07:34,250088983.7624411
2025-01-01 00:07:35,247829381.58467606
2025-01-01 00:07:36,251652853.77602765
2025-01-01 00:07:37,249895664.71981674
2025-01-01 00:07:38,250599236.42618355
2025-01-01 00:07:39,250272542.67096636
2025-01-01 00:07:40,250279108.32871908
2025-01-01 00:07:41,249736639.6402808
2025-01-01 00:07:42,248303354.56573334
2025-01-01 00:07:43,247621512.20474163
2025-01-01 00:07:44,248094883.0095426
2025-01-01 00:07:45,249876906.2325507
2025-01-01 00:07:46,253076272.79910776
2025-01-01 00:07:47,253625993.03452453
2025-01-01 00:07:48,249577356.7265537
2025-01-01 00:07:49,249923540.42564443
2025-01-01 00:07:50,253018429.7669581
2025-01-01 00:07:51,249003643.37804934
2025-01-01 00:07:52,245688182.09312427
2025-01-01 00:07:53,248276006.1988564
2025-01-01 00:07:54,245997458.2889356
2025-01-01 00:07:55,248612862.67140043
2025-01-01 00:07:56,249062999.19497314
2025-01-01 00:07:57,248834941.89398608
2025-01-01 00:07:58,249122794.512376
2025-01-01 00:07:59,248896692.54737318
2025-01-01 00:08:00,244629750.65176636
2025-01-01 00:08:01,250855495.1451572
2025-01-01 00:08:02,251050500.44739902
2025-01-01 00:08:03,243059284.14089635
2025-01-01 00:08:04,248872768.2437841
2025-01-01 00:08:05,250095891.04763246
2025-01-01 00:08:06,246786435.9954972
2025-01-01 00:08:07,248817874.0446084
2025-01-01 00:08:08,252484585.37603357
2025-01-01 00:08:09,249591485.61140057
2025-01-01 00:08:10,252956370.92363688
2025-01-01 00:08:11,246030806.58344004
2025-01-01 00:08:12,246726000.70679063
2025-01-01 00:08:13,248871825.81456092
2025-01-01 00:08:14,247422825.98729992
2025-01-01 00:08:15,252006832.62282497
2025-01-01 00:08:16,249364485.149231
2025-01-01 00:08:17,250093470.8210333
2025-01-01 00:08:18,251911722.89170787
2025-01-01 00:08:19,250050605.84813496
2025-01-01 00:08:20,247122853.48001558
2025-01-01 00:08:21,246520374.13129392
2025-01-01 00:08:22,251227984.92325422
2025-01-01 00:08:23,249722561.59866264
2025-01-01 00:08:24,249696999.57974443
2025-01-01 00:08:25,251268972.90736565
2025-01-01 00:08:26,252896805.2177255
2025-01-01 00:08:27,249569354.29322344
2025-01-01 00:08:28,250205196.16486502
2025-01-01 00:08:29,250375035.24708644
2025-01-01 00:08:30,250639427.71859753
2025-01-01 00:08:31,246094248.82074198
2025-01-01 00:08:32,245592401.9121477
2025-01-01 00:08:33,244801876.28869668
2025-01-01 00:08:34,245298029.04013127
2025-01-01 00:08:35,252681945.56941977
2025-01-01 00:08:36,245042559.85610518
2025-01-01 00:08:37,247690012.32910386
2025-01-01 00:08:38,252042993.6124234
2025-01-01 00:08:39,251538822.0856163
2025-01-01 00:08:40,249562430.82923868
2025-01-01 00:08:41,245289689.00065252
2025-01-01 00:08:42,249860279.1544189
2025-01-01 00:08:43,249007363.01020607
2025-01-01 00:08:44,249425155.5172639
2025-01-01 00:08:45,247286338.7308122
2025-01-01 00:08:46,249997526.10935342
2025-01-01 00:08:47,246441049.19744983
2025-01-01 00:08:48,247348350.6808227
2025-01-01 00:08:49,242720304.66481248
2025-01-01 00:08:50,250039833.05210203
2025-01-01 00:08:51,250032467.13633734
2025-01-01 00:08:52,248911386.06741822
2025-01-01 00:08:53,247546329.01796287
2025-01-01 00:08:54,244151060.85594776
2025-01-01 00:08:55,244130391.08216107
2025-01-01 00:08:56,243491434.89439085
2025-01-01 00:08:57,243559097.3727077
2025-01-01 00:08:58,250139752.2326513
2025-01-01 00:08:59,249130438.9445089
2025-01-01 00:09:00,251265778.0685099
2025-01-01 00:09:01,246695543.56751904
2025-01-01 00:09:02,253099766.37807462
2025-01-01 00:09:03,248054163.65287077
2025-01-01 00:09:04,248989443.4319832
2025-01-01 00:09:05,249973043.14492613
2025-01-01 00:09:06,254455472.97433347
2025-01-01 00:09:07,250381847.4555334
2025-01-01 00:09:08,251296832.7969038
2025-01-01 00:09:09,252014077.10882732
2025-01-01 00:09:10,244234082.49801117
2025-01-01 00:09:11,247551435.83870336
2025-01-01 00:09:12,242271002.6782371
2025-01-01 00:09:13,247521674.88667327
2025-01-01 00:09:14,248093102.82290325
2025-01-01 00:09:15,247827391.26736897
2025-01-01 00:09:16,251911170.06598768
2025-01-01 00:09:17,253193448.40780842
2025-01-01 00:09:18,248056080.18263775
2025-01-01 00:09:19,247063386.90645748
2025-01-01 00:09:20,250027561.85462534
2025-01-01 00:09:21,248707692.57607186
2025-01-01 00:09:22,248232717.4434083
2025-01-01 00:09:23,247000740.35789543
2025-01-01 00:09:24,247111173.313638
2025-01-01 00:09:25,248581564.3838897
2025-01-01 00:09:26,246580036.02518398
2025-01-01 00:09:27,252119426.99200562
2025-01-01 00:09:28,251363437.6356357
2025-01-01 00:09:29,251533460.10155576
2025-01-01 00:09:30,251715148.72421607
2025-01-01 00:09:31,251291614.5580632
2025-01-01 00:09:32,246929225.95653898
2025-01-01 00:09:33,248961832.86089614
2025-01-01 00:09:34,249916685.34062558
2025-01-01 00:09:35,248808665.58986667
2025-01-01 00:09:36,247570970.08195522
2025-01-01 00:09:37,247326226.10428166
2025-01-01 00:09:38,244809927.865076
2025-01-01 00:09:39,247376789.06256166
2025-01-01 00:09:40,245961668.93877727
2025-01-01 00:09:41,246034846.0268756
2025-01-01 00:09:42,245773777.4236434
2025-01-01 00:09:43,246836537.92641667
2025-01-01 00:09:44,247561128.54487765
2025-01-01 00:09:45,249108887.33937988
2025-01-01 00:09:46,249572435.2186977
2025-01-01 00:09:47,248959488.13206154
2025-01-01 00:09:48,243832370.8712286
2025-01-01 00:09:49,247616371.7015645
2025-01-01 00:09:50,248673443.10667533
2025-01-01 00:09:51,244877245.06986764
2025-01-01 00:09:52,247656069.82361418
2025-01-01 00:09:53,244365008.87663475
2025-01-01 00:09:54,246625992.5094149
2025-01-01 00:09:55,247758419.05695665
2025-01-01 00:09:56,244308263.36540872
2025-01-01 00:09:57,245097722.90625608
2025-01-01 00:09:58,248778399.54127136
2025-01-01 00:09:59,247998101.8186022
2025-01-01 00:10:00,245126792.00447327
2025-01-01 00:10:01,248861753.83711395
2025-01-01 00:10:02,252597807.20706168
2025-01-01 00:10:03,245425543.94936928
2025-01-01 00:10:04,244437620.43592608
2025-01-01 00:10:05,246166346.49027708
2025-01-01 00:10:06,250056282.48754987
2025-01-01 00:10:07,250041260.57054782
2025-01-01 00:10:08,251610963.6940438
2025-01-01 00:10:09,252994342.10225797
2025-01-01 00:10:10,253058162.4942249
2025-01-01 00:10:11,252880196.9401319
2025-01-01 00:10:12,254038539.40905857
2025-01-01 00:10:13,253954054.05922452
2025-01-01 00:10:14,250135248.72937477
2025-01-01 00:10:15,254586926.2539219
2025-01-01 00:10:16,255006318.48137778
2025-01-01 00:10:17,250631318.93804142
2025-01-01 00:10:18,249395220.24253199
2025-01-01 00:10:19,249432607.97575873
2025-01-01 00:10:20,248572031.4685552
2025-01-01 00:10:21,253297229.13389128
2025-01-01 00:10:22,250703277.020923
2025-01-01 00:10:23,249767298.7903576
2025-01-01 00:10:24,252159033.19169855
2025-01-01 00:10:25,254396030.9669353
2025-01-01 00:10:26,252909059.33452383
2025-01-01 00:10:27,251577702.54017964
2025-01-01 00:10:28,250173201.64028582
2025-01-01 00:10:29,249535688.14497975
2025-01-01 00:10:30,248130348.69672573
2025-01-01 00:10:31,248922698.7293729
2025-01-01 00:10:32,250737247.4110008
2025-01-01 00:10:33,250168876.40165454
2025-01-01 00:10:34,251653361.56606644
2025-01-01 00:10:35,250268304.10791364
2025-01-01 00:10:36,254290284.73038897
2025-01-01 00:10:37,253366486.32644096
2025-01-01 00:10:38,253795946.77572867
2025-01-01 00:10:39,253687465.02378464
2025-01-01 00:10:40,253975337.8763554
2025-01-01 00:10:41,257312658.9321148
2025-01-01 00:10:42,253218566.9396848
2025-01-01 00:10:43,248417178.13065007
2025-01-01 00:10:44,248731847.99631873
2025-01-01 00:10:45,249735533.481998
2025-01-01 00:10:46,250737425.20356312
2025-01-01 00:10:47,251853918.67078432
2025-01-01 00:10:48,250613963.5811702
2025-01-01 00:10:49,246590651.52408278
2025-01-01 00:10:50,248099373.9885529
2025-01-01 00:10:51,252778722.0398178
2025-01-01 00:10:52,250285672.0495049
2025-01-01 00:10:53,255408341.36017123
2025-01-01 00:10:54,253958421.3837819
2025-01-01 00:10:55,252274749.2473934
2025-01-01 00:10:56,250671538.1903839
2025-01-01 00:10:57,246730205.1203502
2025-01-01 00:10:58,248355083.42387027
2025-01-01 00:10:59,248343539.61652857
2025-01-01 00:11:00,252083799.22252584
2025-01-01 00:11:01,253654998.0685545
2025-01-01 00:11:02,249222022.34292537
2025-01-01 00:11:03,253751730.1819088
2025-01-01 00:11:04,247870875.60075223
2025-01-01 00:11:05,248560826.14095432
2025-01-01 00:11:06,249425875.46254298
