date,OT
2025-01-01 00:02:01,251225061.50913796
2025-01-01 00:02:02,250298625.01042765
2025-01-01 00:02:03,250248054.2796766
2025-01-01 00:02:04,250657842.89738578
2025-01-01 00:02:05,253922447.18816072
2025-01-01 00:02:06,252047771.84852582
2025-01-01 00:02:07,252107128.35654727
2025-01-01 00:02:08,251961567.39513958
2025-01-01 00:02:09,251515947.5148158
2025-01-01 00:02:10,252761610.13268825
2025-01-01 00:02:11,249689909.62028039
2025-01-01 00:02:12,251451858.1947212
2025-01-01 00:02:13,248487513.41982052
2025-01-01 00:02:14,253791303.37446082
2025-01-01 00:02:15,254827136.16849828
2025-01-01 00:02:16,253170851.67891827
2025-01-01 00:02:17,253509016.41836974
2025-01-01 00:02:18,253733065.6312589
2025-01-01 00:02:19,251880205.52972692
2025-01-01 00:02:20,251498786.31996956
2025-01-01 00:02:21,250025752.10667753
2025-01-01 00:02:22,253994518.04995766
2025-01-01 00:02:23,252795622.8707161
2025-01-01 00:02:24,248905200.98940057
2025-01-01 00:02:25,255647636.23743364
2025-01-01 00:02:26,253327287.9475045
2025-01-01 00:02:27,251193354.7267882
2025-01-01 00:02:28,254608627.73039526
2025-01-01 00:02:29,254748647.62589344
2025-01-01 00:02:30,254649006.6194736
2025-01-01 00:02:31,252056760.28719115
2025-01-01 00:02:32,252776229.81342483
2025-01-01 00:02:33,249048943.2090244
2025-01-01 00:02:34,250314120.27967042
2025-01-01 00:02:35,251461706.81306955
2025-01-01 00:02:36,253604611.9659077
2025-01-01 00:02:37,254057384.60901693
2025-01-01 00:02:38,256252813.53598735
2025-01-01 00:02:39,254550952.7221708
2025-01-01 00:02:40,248916353.8721708
2025-01-01 00:02:41,249659420.36790705
2025-01-01 00:02:42,252728043.79123795
2025-01-01 00:02:43,255321814.0649533
2025-01-01 00:02:44,256556871.21745065
2025-01-01 00:02:45,254692869.2686978
2025-01-01 00:02:46,253229699.76691353
2025-01-01 00:02:47,252211494.32161143
2025-01-01 00:02:48,250345293.1679185
2025-01-01 00:02:49,252777364.35746327
2025-01-01 00:02:50,247858683.78039458
2025-01-01 00:02:51,244306273.41770163
2025-01-01 00:02:52,252936820.83854243
2025-01-01 00:02:53,253629396.79606926
2025-01-01 00:02:54,250614980.60066628
2025-01-01 00:02:55,252955789.35405695
2025-01-01 00:02:56,253765709.85844445
2025-01-01 00:02:57,251082945.88463774
2025-01-01 00:02:58,251863347.65228036
2025-01-01 00:02:59,254276577.36608046
2025-01-01 00:03:00,251630350.22621033
2025-01-01 00:03:01,249989170.4620794
2025-01-01 00:03:02,247838275.694691
2025-01-01 00:03:03,246166268.58621645
2025-01-01 00:03:04,245608759.26237747
2025-01-01 00:03:05,250991760.76256743
2025-01-01 00:03:06,248880740.50426632
2025-01-01 00:03:07,250352322.28543815
2025-01-01 00:03:08,251091494.55228522
2025-01-01 00:03:09,249225112.20187038
2025-01-01 00:03:10,251431962.8498306
2025-01-01 00:03:11,247378377.41491875
2025-01-01 00:03:12,249554305.60550007
2025-01-01 00:03:13,247743780.0415803
2025-01-01 00:03:14,247967205.68278125
2025-01-01 00:03:15,255105987.93646625
2025-01-01 00:03:16,248936246.17220074
2025-01-01 00:03:17,250990359.42875788
2025-01-01 00:03:18,247839931.40728375
2025-01-01 00:03:19,251137055.1862076
2025-01-01 00:03:20,246867882.11854163
2025-01-01 00:03:21,251967808.09109113
2025-01-01 00:03:22,249336444.01494074
2025-01-01 00:03:23,253060026.9848369
2025-01-01 00:03:24,253712074.1075971
2025-01-01 00:03:25,256633346.9310905
2025-01-01 00:03:26,250849953.08292288
2025-01-01 00:03:27,251311909.01534763
2025-01-01 00:03:28,251966288.6095483
2025-01-01 00:03:29,247041207.0243739
2025-01-01 00:03:30,256327208.68918353
2025-01-01 00:03:31,253812348.44709864
2025-01-01 00:03:32,257305952.2699034
2025-01-01 00:03:33,253400163.66415125
2025-01-01 00:03:34,250983454.95361775
2025-01-01 00:03:35,254208727.95903903
2025-01-01 00:03:36,252009815.72909075
2025-01-01 00:03:37,252626185.5788714
2025-01-01 00:03:38,251653871.52556843
2025-01-01 00:03:39,253781743.8520698
2025-01-01 00:03:40,250289638.8706531
2025-01-01 00:03:41,251960199.82083964
2025-01-01 00:03:42,253216852.854384
2025-01-01 00:03:43,256696673.67028967
2025-01-01 00:03:44,251869351.251181
2025-01-01 00:03:45,254318319.62969524
2025-01-01 00:03:46,253702860.1842336
2025-01-01 00:03:47,251288258.0753874
2025-01-01 00:03:48,255473614.6379655
2025-01-01 00:03:49,249693362.54577208
2025-01-01 00:03:50,249831582.5855725
2025-01-01 00:03:51,253757238.31279117
2025-01-01 00:03:52,248867180.55711457
2025-01-01 00:03:53,252961137.84286296
2025-01-01 00:03:54,253245609.76356053
2025-01-01 00:03:55,252692260.04871792
2025-01-01 00:03:56,253410126.68467727
2025-01-01 00:03:57,254005372.7459574
2025-01-01 00:03:58,257518714.9893866
2025-01-01 00:03:59,252322064.2876812
2025-01-01 00:04:00,247359881.49317405
2025-01-01 00:04:01,252237011.34828332
2025-01-01 00:04:02,255020454.8452931
2025-01-01 00:04:03,257079365.62100473
2025-01-01 00:04:04,253784463.47097588
2025-01-01 00:04:05,251529996.95639458
2025-01-01 00:04:06,250274793.87018287
2025-01-01 00:04:07,251304906.80780768
2025-01-01 00:04:08,253315537.13059908
2025-01-01 00:04:09,256369868.61401966
2025-01-01 00:04:10,256254406.15943295
2025-01-01 00:04:11,254362848.56908458
2025-01-01 00:04:12,251547167.00128075
2025-01-01 00:04:13,251635841.9159127
2025-01-01 00:04:14,253155721.10571042
2025-01-01 00:04:15,254049769.80896983
2025-01-01 00:04:16,255915082.22276592
2025-01-01 00:04:17,250317577.2779382
2025-01-01 00:04:18,246672605.02746284
2025-01-01 00:04:19,249876256.1479167
2025-01-01 00:04:20,252803520.7258696
2025-01-01 00:04:21,254191914.01627573
2025-01-01 00:04:22,250561449.97666034
2025-01-01 00:04:23,247577224.58924094
2025-01-01 00:04:24,252507001.42816275
2025-01-01 00:04:25,254312750.937117
2025-01-01 00:04:26,253890577.95951134
2025-01-01 00:04:27,257052261.4600693
2025-01-01 00:04:28,253426727.47381255
2025-01-01 00:04:29,251733828.90789127
2025-01-01 00:04:30,249495946.86140573
2025-01-01 00:04:31,252369375.17211458
2025-01-01 00:04:32,250524302.50658348
2025-01-01 00:04:33,250109246.18260846
2025-01-01 00:04:34,253822360.5677513
2025-01-01 00:04:35,252113433.45358706
2025-01-01 00:04:36,251275005.0650494
2025-01-01 00:04:37,256667390.35018486
2025-01-01 00:04:38,257131307.9646219
2025-01-01 00:04:39,255359979.5447333
2025-01-01 00:04:40,252543971.00256142
2025-01-01 00:04:41,252513728.20507628
2025-01-01 00:04:42,253537238.4582015
2025-01-01 00:04:43,252767068.73360398
2025-01-01 00:04:44,253155849.684803
2025-01-01 00:04:45,252147578.9297151
2025-01-01 00:04:46,249706733.84256247
2025-01-01 00:04:47,251404197.19974568
2025-01-01 00:04:48,251134136.97947443
2025-01-01 00:04:49,248419683.66758385
2025-01-01 00:04:50,249878784.660738
2025-01-01 00:04:51,251783488.4749318
2025-01-01 00:04:52,251200098.39430463
2025-01-01 00:04:53,253380276.36513278
2025-01-01 00:04:54,254710106.3133166
2025-01-01 00:04:55,252566897.74460018
2025-01-01 00:04:56,245675119.5105429
2025-01-01 00:04:57,250142717.62194654
2025-01-01 00:04:58,248308304.26394516
2025-01-01 00:04:59,248453930.897418
2025-01-01 00:05:00,250150395.62248796
2025-01-01 00:05:01,245139099.80893686
2025-01-01 00:05:02,246474085.6950948
2025-01-01 00:05:03,250749013.1556964
2025-01-01 00:05:04,252451635.16031653
2025-01-01 00:05:05,256096816.6388626
2025-01-01 00:05:06,253487956.4457681
2025-01-01 00:05:07,250762626.57770097
2025-01-01 00:05:08,253045481.0063444
2025-01-01 00:05:09,250420954.315961
2025-01-01 00:05:10,249429212.95321822
2025-01-01 00:05:11,250789089.9619449
2025-01-01 00:05:12,249546774.51110375
2025-01-01 00:05:13,249851178.51056123
2025-01-01 00:05:14,247007630.33452132
2025-01-01 00:05:15,248228079.84811595
2025-01-01 00:05:16,255144801.51892406
2025-01-01 00:05:17,253813247.28476444
2025-01-01 00:05:18,245654326.89012903
2025-01-01 00:05:19,246305514.0575865
2025-01-01 00:05:20,247046391.26419306
2025-01-01 00:05:21,249355795.1218836
2025-01-01 00:05:22,250999554.11729717
2025-01-01 00:05:23,248797016.8334306
2025-01-01 00:05:24,247487800.41903955
2025-01-01 00:05:25,246927478.0932077
2025-01-01 00:05:26,248103319.71103734
2025-01-01 00:05:27,249909087.91975403
2025-01-01 00:05:28,256052871.44724822
2025-01-01 00:05:29,252073404.70041493
2025-01-01 00:05:30,251896675.36275977
2025-01-01 00:05:31,252711878.9358575
2025-01-01 00:05:32,248210767.60585743
2025-01-01 00:05:33,247420578.05526304
2025-01-01 00:05:34,247502430.52439293
2025-01-01 00:05:35,247595176.03720474
2025-01-01 00:05:36,246551555.76517883
2025-01-01 00:05:37,250373360.4629848
2025-01-01 00:05:38,249999895.69656497
2025-01-01 00:05:39,251145255.99804166
2025-01-01 00:05:40,255770676.22186792
2025-01-01 00:05:41,248641476.76656273
2025-01-01 00:05:42,255211803.24430588
2025-01-01 00:05:43,248800994.3282708
2025-01-01 00:05:44,247743679.06632403
2025-01-01 00:05:45,247131582.75113857
2025-01-01 00:05:46,247960456.663095
2025-01-01 00:05:47,247140392.3405877
2025-01-01 00:05:48,247105923.7327869
2025-01-01 00:05:49,250452832.09556463
2025-01-01 00:05:50,248353319.2762152
2025-01-01 00:05:51,251517775.74481672
2025-01-01 00:05:52,251118335.69908106
2025-01-01 00:05:53,249677664.4483725
2025-01-01 00:05:54,249621092.3971347
2025-01-01 00:05:55,252466083.3468273
2025-01-01 00:05:56,253450304.88136387
2025-01-01 00:05:57,252193605.35774025
2025-01-01 00:05:58,248229028.6897263
2025-01-01 00:05:59,249917885.04218665
2025-01-01 00:06:00,248624126.27159882
2025-01-01 00:06:01,250075474.2810599
2025-01-01 00:06:02,250675660.22001585
2025-01-01 00:06:03,252827752.94077566
2025-01-01 00:06:04,250184058.7995415
2025-01-01 00:06:05,251185530.8793771
2025-01-01 00:06:06,250289495.95621395
2025-01-01 00:06:07,253999609.92808247
2025-01-01 00:06:08,252804288.1445083
2025-01-01 00:06:09,253721935.03891277
2025-01-01 00:06:10,248840208.56746417
2025-01-01 00:06:11,247586727.36036202
2025-01-01 00:06:12,251407049.06848112
2025-01-01 00:06:13,251954654.9859167
2025-01-01 00:06:14,247926773.74910942
2025-01-01 00:06:15,251823055.53804326
2025-01-01 00:06:16,254979218.9720382
2025-01-01 00:06:17,251036748.04048616
2025-01-01 00:06:18,249326256.19183955
2025-01-01 00:06:19,246310569.8550304
2025-01-01 00:06:20,249269637.18651882
2025-01-01 00:06:21,253636379.27445233
2025-01-01 00:06:22,249896569.5428817
2025-01-01 00:06:23,252891705.00462022
2025-01-01 00:06:24,250979965.17948833
2025-01-01 00:06:25,248392741.04540902
2025-01-01 00:06:26,253000642.65098605
2025-01-01 00:06:27,250930589.99534503
2025-01-01 00:06:28,255847620.6940478
2025-01-01 00:06:29,253056482.4757596
2025-01-01 00:06:30,250621100.94728518
2025-01-01 00:06:31,254098912.11167383
2025-01-01 00:06:32,252633069.77748153
2025-01-01 00:06:33,253716152.0943706
2025-01-01 00:06:34,253959475.68974873
2025-01-01 00:06:35,250605507.91738
2025-01-01 00:06:36,255124424.44878072
2025-01-01 00:06:37,254566934.0115651
2025-01-01 00:06:38,251691228.72697732
2025-01-01 00:06:39,255944143.66247314
2025-01-01 00:06:40,255065969.74845785
2025-01-01 00:06:41,250615827.70666608
2025-01-01 00:06:42,255607794.2868011
2025-01-01 00:06:43,250986218.29704246
2025-01-01 00:06:44,248716348.83214915
2025-01-01 00:06:45,254044238.54735738
2025-01-01 00:06:46,253475085.0240026
2025-01-01 00:06:47,257288859.8896832
2025-01-01 00:06:48,258513860.71262857
2025-01-01 00:06:49,256553801.69006583
2025-01-01 00:06:50,255529968.78981423
2025-01-01 00:06:51,256943553.96898538
2025-01-01 00:06:52,253692043.12799913
2025-01-01 00:06:53,255015154.68828812
2025-01-01 00:06:54,251352271.182094
2025-01-01 00:06:55,250390026.80883583
2025-01-01 00:06:56,246473617.17864975
2025-01-01 00:06:57,247312837.64083865
2025-01-01 00:06:58,250891988.63982278
2025-01-01 00:06:59,250070118.76244667
2025-01-01 00:07:00,253099788.68129224
2025-01-01 00:07:01,248841631.9706597
2025-01-01 00:07:02,253855509.75504032
2025-01-01 00:07:03,257874588.53916144
2025-01-01 00:07:04,256368338.7336946
2025-01-01 00:07:05,247308529.30069533
2025-01-01 00:07:06,251995045.25116196
2025-01-01 00:07:07,255168651.7344209
2025-01-01 00:07:08,256653572.1523154
2025-01-01 00:07:09,253851795.3782788
2025-01-01 00:07:10,254756125.65218535
2025-01-01 00:07:11,251454244.48746598
2025-01-01 00:07:12,253130579.86734554
2025-01-01 00:07:13,251668901.29722697
2025-01-01 00:07:14,251140002.94499737
2025-01-01 00:07:15,250836435.4124583
2025-01-01 00:07:16,250089229.1940919
2025-01-01 00:07:17,254714606.4019928
2025-01-01 00:07:18,253249230.55559704
2025-01-01 00:07:19,252638630.11681962
2025-01-01 00:07:20,255002293.811654
2025-01-01 00:07:21,255529425.26935476
2025-01-01 00:07:22,257808620.32280937
2025-01-01 00:07:23,258427704.66002026
2025-01-01 00:07:24,260325094.66569182
2025-01-01 00:07:25,257158388.0332439
2025-01-01 00:07:26,259422856.78562587
2025-01-01 00:07:27,252478304.7479375
2025-01-01 00:07:28,253614137.99944478
2025-01-01 00:07:29,254653586.28210494
2025-01-01 00:07:30,252194728.2329718
2025-01-01 00:07:31,254174716.03946477
2025-01-01 00:07:32,259593020.24844748
2025-01-01 00:07:33,254249265.54627028
2025-01-01 00:07:34,257364331.27141845
2025-01-01 00:07:35,255045060.254247
2025-01-01 00:07:36,255074108.48826998
2025-01-01 00:07:37,256318682.22750437
2025-01-01 00:07:38,256390236.16566864
2025-01-01 00:07:39,250974403.02154452
2025-01-01 00:07:40,252161956.4840879
2025-01-01 00:07:41,252713425.20428574
2025-01-01 00:07:42,254504353.464705
2025-01-01 00:07:43,259899262.88800403
2025-01-01 00:07:44,254224701.40358996
2025-01-01 00:07:45,254341604.32788816
2025-01-01 00:07:46,252501865.06402826
2025-01-01 00:07:47,255648580.0265739
2025-01-01 00:07:48,252505973.46454298
2025-01-01 00:07:49,257921582.82999048
2025-01-01 00:07:50,254906013.69237947
2025-01-01 00:07:51,258184715.75099748
2025-01-01 00:07:52,254512182.54644516
2025-01-01 00:07:53,256339148.06629843
2025-01-01 00:07:54,253313220.72927538
2025-01-01 00:07:55,253738151.32744983
2025-01-01 00:07:56,250886196.7495718
2025-01-01 00:07:57,255747187.90153655
2025-01-01 00:07:58,252649378.13491714
2025-01-01 00:07:59,254227667.42691806
2025-01-01 00:08:00,251743297.13135365
2025-01-01 00:08:01,255840589.49175516
2025-01-01 00:08:02,253056888.65610966
2025-01-01 00:08:03,251030074.45496234
2025-01-01 00:08:04,250589067.93615767
2025-01-01 00:08:05,251313954.1874608
2025-01-01 00:08:06,254343060.76612893
2025-01-01 00:08:07,252037019.07156232
2025-01-01 00:08:08,254623174.1037327
2025-01-01 00:08:09,254293539.10007387
2025-01-01 00:08:10,246516247.5568619
2025-01-01 00:08:11,250168993.31122693
2025-01-01 00:08:12,252394115.73976928
2025-01-01 00:08:13,252166621.3363526
2025-01-01 00:08:14,253927966.29501528
2025-01-01 00:08:15,251698487.97575766
2025-01-01 00:08:16,252849712.99389884
2025-01-01 00:08:17,250782327.85072258
2025-01-01 00:08:18,249188235.38528284
2025-01-01 00:08:19,251264641.3329053
2025-01-01 00:08:20,250202458.22717345
2025-01-01 00:08:21,253043849.82273337
2025-01-01 00:08:22,249726655.78422585
2025-01-01 00:08:23,246943381.05689257
2025-01-01 00:08:24,254463388.14809644
2025-01-01 00:08:25,252505116.8084898
2025-01-01 00:08:26,250272932.9159107
2025-01-01 00:08:27,246736331.21605417
2025-01-01 00:08:28,250462583.48815376
2025-01-01 00:08:29,254016117.55060503
2025-01-01 00:08:30,251860212.05666408
2025-01-01 00:08:31,254276393.13118425
2025-01-01 00:08:32,252023216.06946692
2025-01-01 00:08:33,251987147.05153134
2025-01-01 00:08:34,249474934.40508458
2025-01-01 00:08:35,254391405.81902826
2025-01-01 00:08:36,247825502.63171992
2025-01-01 00:08:37,249031895.85093582
2025-01-01 00:08:38,252544997.46535635
2025-01-01 00:08:39,249640837.8377081
2025-01-01 00:08:40,248581261.3174004
2025-01-01 00:08:41,251539568.32163942
2025-01-01 00:08:42,251217922.06258863
2025-01-01 00:08:43,254400424.23231056
2025-01-01 00:08:44,253763242.62897095
2025-01-01 00:08:45,251975693.06911567
2025-01-01 00:08:46,251100194.679448
2025-01-01 00:08:47,250001877.5630758
2025-01-01 00:08:48,249528413.17077026
2025-01-01 00:08:49,253856084.42225906
2025-01-01 00:08:50,251063286.41370386
2025-01-01 00:08:51,249075950.07054487
2025-01-01 00:08:52,251526010.75024846
2025-01-01 00:08:53,245001128.7037979
2025-01-01 00:08:54,251564241.45533675
2025-01-01 00:08:55,250761083.44092393
2025-01-01 00:08:56,247249727.54382566
2025-01-01 00:08:57,250298121.22921932
2025-01-01 00:08:58,245326140.9208677
2025-01-01 00:08:59,249146560.1573093
2025-01-01 00:09:00,247211661.74537894
2025-01-01 00:09:01,246974570.60930914
2025-01-01 00:09:02,247399216.97710246
2025-01-01 00:09:03,245713339.395489
2025-01-01 00:09:04,247141850.3407401
2025-01-01 00:09:05,244591754.44277868
2025-01-01 00:09:06,244906841.7015793
2025-01-01 00:09:07,250597555.52120817
2025-01-01 00:09:08,252614433.7910448
2025-01-01 00:09:09,247319805.54761276
2025-01-01 00:09:10,253216092.84475392
2025-01-01 00:09:11,247588187.34413353
2025-01-01 00:09:12,254197887.41572028
2025-01-01 00:09:13,254132833.94997257
2025-01-01 00:09:14,252338880.78639632
2025-01-01 00:09:15,252542818.89382708
2025-01-01 00:09:16,250355115.07621288
2025-01-01 00:09:17,252579515.47095433
2025-01-01 00:09:18,251193309.31029004
2025-01-01 00:09:19,248762604.5531672
2025-01-01 00:09:20,253619073.10771516
2025-01-01 00:09:21,252293111.72657275
2025-01-01 00:09:22,251786178.01232156
2025-01-01 00:09:23,253264384.5552957
2025-01-01 00:09:24,253585320.10458863
2025-01-01 00:09:25,248075211.4730675
2025-01-01 00:09:26,247744395.27554536
2025-01-01 00:09:27,246696715.5137935
2025-01-01 00:09:28,248619601.20461607
2025-01-01 00:09:29,253859139.97904083
2025-01-01 00:09:30,248569638.89376503
2025-01-01 00:09:31,249761736.7625295
2025-01-01 00:09:32,246359224.07855105
2025-01-01 00:09:33,246996071.36115366
2025-01-01 00:09:34,250884183.4787902
2025-01-01 00:09:35,251127204.65005124
2025-01-01 00:09:36,250078982.66200823
2025-01-01 00:09:37,255585320.46945107
2025-01-01 00:09:38,251164637.50220406
2025-01-01 00:09:39,249207402.76173195
2025-01-01 00:09:40,252472887.52500662
2025-01-01 00:09:41,251730064.8034294
2025-01-01 00:09:42,247009215.55611387
2025-01-01 00:09:43,249613730.49741882
2025-01-01 00:09:44,251382389.3388029
2025-01-01 00:09:45,248740541.9095851
2025-01-01 00:09:46,252332331.26453057
2025-01-01 00:09:47,252661699.8665553
2025-01-01 00:09:48,252075904.57382423
2025-01-01 00:09:49,249509230.5396903
2025-01-01 00:09:50,251112190.80499393
2025-01-01 00:09:51,253241527.9508973
2025-01-01 00:09:52,250807924.27480617
2025-01-01 00:09:53,247297558.6438529
2025-01-01 00:09:54,250392939.63913587
2025-01-01 00:09:55,254639548.14418638
2025-01-01 00:09:56,255325086.11578065
2025-01-01 00:09:57,253697786.60005954
2025-01-01 00:09:58,254106449.60142156
2025-01-01 00:09:59,253196795.32636973
2025-01-01 00:10:00,247110701.0286305
2025-01-01 00:10:01,249696804.90774715
2025-01-01 00:10:02,251883287.5924145
2025-01-01 00:10:03,254109732.5863633
2025-01-01 00:10:04,258448033.89334914
2025-01-01 00:10:05,258108949.97062418
2025-01-01 00:10:06,253531148.57777962
2025-01-01 00:10:07,255655218.64391223
2025-01-01 00:10:08,252342708.5583662
2025-01-01 00:10:09,255485928.4537705
2025-01-01 00:10:10,255505686.5483865
2025-01-01 00:10:11,254220039.46727273
2025-01-01 00:10:12,252125101.507595
2025-01-01 00:10:13,242856584.35637105
2025-01-01 00:10:14,248000321.3328697
2025-01-01 00:10:15,250934034.79201218
2025-01-01 00:10:16,254243225.40076718
2025-01-01 00:10:17,255471393.23268858
2025-01-01 00:10:18,257779651.40943617
2025-01-01 00:10:19,257597015.41243443
2025-01-01 00:10:20,261459507.53000933
2025-01-01 00:10:21,252379970.74911174
2025-01-01 00:10:22,251787319.4097705
2025-01-01 00:10:23,251273791.1084415
2025-01-01 00:10:24,249842147.59152043
2025-01-01 00:10:25,250974781.72472644
2025-01-01 00:10:26,252723918.22380042
2025-01-01 00:10:27,246074530.67649636
2025-01-01 00:10:28,250156952.29418737
2025-01-01 00:10:29,247637055.98402736
2025-01-01 00:10:30,254198233.78625107
2025-01-01 00:10:31,252806125.93833518
2025-01-01 00:10:32,251354370.84950173
2025-01-01 00:10:33,251958005.64447188
2025-01-01 00:10:34,250980165.3293074
2025-01-01 00:10:35,251168974.83895662
2025-01-01 00:10:36,252371430.0779284
2025-01-01 00:10:37,250737091.9972716
2025-01-01 00:10:38,255057601.17463672
2025-01-01 00:10:39,255723818.43108985
2025-01-01 00:10:40,250471371.0192475
2025-01-01 00:10:41,249751704.29892364
2025-01-01 00:10:42,249097247.35303575
2025-01-01 00:10:43,255180630.1803971
2025-01-01 00:10:44,250902231.0924429
2025-01-01 00:10:45,251048987.24977738
2025-01-01 00:10:46,247202880.50888392
2025-01-01 00:10:47,250979051.86253092
2025-01-01 00:10:48,244829011.6430327
2025-01-01 00:10:49,254085191.528245
2025-01-01 00:10:50,252839033.51032346
2025-01-01 00:10:51,254779803.21543726
2025-01-01 00:10:52,249968908.54965305
2025-01-01 00:10:53,252187178.29262516
2025-01-01 00:10:54,248125867.32641363
2025-01-01 00:10:55,251582079.64620873
2025-01-01 00:10:56,248965797.33126077
2025-01-01 00:10:57,250620766.93892106
2025-01-01 00:10:58,252705500.95998043
2025-01-01 00:10:59,250662237.77632102
2025-01-01 00:11:00,243730186.1937208
2025-01-01 00:11:01,245009368.4179111
2025-01-01 00:11:02,244776612.36561596
2025-01-01 00:11:03,252266803.05054718
2025-01-01 00:11:04,250594750.52462813
2025-01-01 00:11:05,252005988.20282176
2025-01-01 00:11:06,251544165.1652036
