date,OT
2025-01-01 00:03:08,244047904.52616122
2025-01-01 00:03:09,252247778.46350095
2025-01-01 00:03:10,250078648.07562372
2025-01-01 00:03:11,247490144.69390407
2025-01-01 00:03:12,244429488.64963874
2025-01-01 00:03:13,244875610.83712375
2025-01-01 00:03:14,249341054.87377906
2025-01-01 00:03:15,249693881.92676944
2025-01-01 00:03:16,252628133.57028598
2025-01-01 00:03:17,254897940.35809144
2025-01-01 00:03:18,252155699.46446192
2025-01-01 00:03:19,253749576.813933
2025-01-01 00:03:20,246553191.53908145
2025-01-01 00:03:21,248163703.62588406
2025-01-01 00:03:22,248049353.29679087
2025-01-01 00:03:23,250140559.36114562
2025-01-01 00:03:24,253346757.01179093
2025-01-01 00:03:25,251693901.02563274
2025-01-01 00:03:26,250471395.03070208
2025-01-01 00:03:27,253333517.61880624
2025-01-01 00:03:28,249202759.09011832
2025-01-01 00:03:29,251897958.8443292
2025-01-01 00:03:30,250612579.64708796
2025-01-01 00:03:31,249682070.96914363
2025-01-01 00:03:32,251178753.4066109
2025-01-01 00:03:33,249962089.5638317
2025-01-01 00:03:34,251710537.5644104
2025-01-01 00:03:35,250199155.65077907
2025-01-01 00:03:36,249884504.1745643
2025-01-01 00:03:37,249733156.9334742
2025-01-01 00:03:38,248616609.42908055
2025-01-01 00:03:39,251609298.0115103
2025-01-01 00:03:40,250239060.15975058
2025-01-01 00:03:41,251285298.79466397
2025-01-01 00:03:42,250312738.93628144
2025-01-01 00:03:43,249181947.0256652
2025-01-01 00:03:44,245308920.574245
2025-01-01 00:03:45,250764138.82629606
2025-01-01 00:03:46,252361663.19045162
2025-01-01 00:03:47,250630776.56384984
2025-01-01 00:03:48,252317243.04090574
2025-01-01 00:03:49,252762746.9060544
2025-01-01 00:03:50,248325277.0803423
2025-01-01 00:03:51,252252839.51893812
2025-01-01 00:03:52,252922480.3012821
2025-01-01 00:03:53,251704773.75132692
2025-01-01 00:03:54,249761869.72918913
2025-01-01 00:03:55,246721308.0362318
2025-01-01 00:03:56,245499459.39933515
2025-01-01 00:03:57,244948129.12340286
2025-01-01 00:03:58,246758272.9938123
2025-01-01 00:03:59,241191762.28629136
2025-01-01 00:04:00,244761183.7692267
2025-01-01 00:04:01,242558884.7277213
2025-01-01 00:04:02,249515122.06870097
2025-01-01 00:04:03,251162260.1909436
2025-01-01 00:04:04,248943680.39689517
2025-01-01 00:04:05,252690781.07594883
2025-01-01 00:04:06,246635845.62619007
2025-01-01 00:04:07,247608205.31656703
2025-01-01 00:04:08,248423899.78227594
2025-01-01 00:04:09,249019148.3950391
2025-01-01 00:04:10,243564509.20847157
2025-01-01 00:04:11,247859604.9766652
2025-01-01 00:04:12,247903173.17763266
2025-01-01 00:04:13,250525343.63058135
2025-01-01 00:04:14,247138017.49086973
2025-01-01 00:04:15,245141253.979392
2025-01-01 00:04:16,246888158.75967613
2025-01-01 00:04:17,246926532.38704133
2025-01-01 00:04:18,246032554.2783768
2025-01-01 00:04:19,243969915.01784453
2025-01-01 00:04:20,246993361.8771057
2025-01-01 00:04:21,244737392.11374527
2025-01-01 00:04:22,248548210.82162505
2025-01-01 00:04:23,249667337.07927096
2025-01-01 00:04:24,246870324.4502509
2025-01-01 00:04:25,247884272.32833385
2025-01-01 00:04:26,251540794.64738902
2025-01-01 00:04:27,251392086.81506556
2025-01-01 00:04:28,254338322.32806367
2025-01-01 00:04:29,252849581.28830227
2025-01-01 00:04:30,256878677.54091132
2025-01-01 00:04:31,256268678.05696258
2025-01-01 00:04:32,256619876.9353929
2025-01-01 00:04:33,247302705.1591573
2025-01-01 00:04:34,250933640.68527228
2025-01-01 00:04:35,253272985.65335593
2025-01-01 00:04:36,247190494.6497939
2025-01-01 00:04:37,253110052.33127606
2025-01-01 00:04:38,250444656.2821247
2025-01-01 00:04:39,250283295.9935645
2025-01-01 00:04:40,250840967.41234043
2025-01-01 00:04:41,250771757.270138
2025-01-01 00:04:42,251671060.34331402
2025-01-01 00:04:43,249264439.5698353
2025-01-01 00:04:44,247568103.78227487
2025-01-01 00:04:45,246553051.7764422
2025-01-01 00:04:46,246838881.1597978
2025-01-01 00:04:47,248389233.33171725
2025-01-01 00:04:48,249365324.29848614
2025-01-01 00:04:49,249888711.5822422
2025-01-01 00:04:50,247082310.66468465
2025-01-01 00:04:51,252815531.70633355
2025-01-01 00:04:52,247758307.62919748
2025-01-01 00:04:53,248815555.53263003
2025-01-01 00:04:54,252672722.88844413
2025-01-01 00:04:55,249017227.40239826
2025-01-01 00:04:56,248980317.97632405
2025-01-01 00:04:57,254647417.11672947
2025-01-01 00:04:58,252963845.33938396
2025-01-01 00:04:59,251110839.78320438
2025-01-01 00:05:00,247465615.69879928
2025-01-01 00:05:01,250084288.2287458
2025-01-01 00:05:02,253283126.43642882
2025-01-01 00:05:03,250112853.17265266
2025-01-01 00:05:04,251500380.1898041
2025-01-01 00:05:05,248653832.62613556
2025-01-01 00:05:06,251056627.05199394
2025-01-01 00:05:07,250649819.92402783
2025-01-01 00:05:08,252294765.83051077
2025-01-01 00:05:09,250945065.46488482
2025-01-01 00:05:10,252124402.33166707
2025-01-01 00:05:11,252210176.2752642
2025-01-01 00:05:12,250852120.42128718
2025-01-01 00:05:13,250111502.7381744
2025-01-01 00:05:14,248572845.660545
2025-01-01 00:05:15,250861094.011963
2025-01-01 00:05:16,249894389.21091256
2025-01-01 00:05:17,246186911.13608587
2025-01-01 00:05:18,243610935.80270222
2025-01-01 00:05:19,250944572.06693506
2025-01-01 00:05:20,251854709.70911092
2025-01-01 00:05:21,250065287.06361315
2025-01-01 00:05:22,249987968.20123708
2025-01-01 00:05:23,246390130.21684924
2025-01-01 00:05:24,244217329.7965518
2025-01-01 00:05:25,246292383.59202963
2025-01-01 00:05:26,245445681.6724047
2025-01-01 00:05:27,245193030.93192765
2025-01-01 00:05:28,249523662.34568638
2025-01-01 00:05:29,245038440.06914642
2025-01-01 00:05:30,250478046.70510992
2025-01-01 00:05:31,248775986.99801946
2025-01-01 00:05:32,252973160.98963666
2025-01-01 00:05:33,247727812.61271405
2025-01-01 00:05:34,247556001.84381217
2025-01-01 00:05:35,246439187.76638633
2025-01-01 00:05:36,245712804.44998196
2025-01-01 00:05:37,249192879.38186562
2025-01-01 00:05:38,251089319.01202822
2025-01-01 00:05:39,249434381.9672488
2025-01-01 00:05:40,248514565.4464128
2025-01-01 00:05:41,251948159.52580053
2025-01-01 00:05:42,251442773.453624
2025-01-01 00:05:43,249315926.11588383
2025-01-01 00:05:44,252892633.81170532
2025-01-01 00:05:45,252963118.95573705
2025-01-01 00:05:46,253474614.77020773
2025-01-01 00:05:47,249043517.1460032
2025-01-01 00:05:48,248508299.02409613
2025-01-01 00:05:49,247766874.52821898
2025-01-01 00:05:50,252000410.75181603
2025-01-01 00:05:51,250159203.11712945
2025-01-01 00:05:52,254534700.42758635
2025-01-01 00:05:53,248450694.3020832
2025-01-01 00:05:54,250792049.3061349
2025-01-01 00:05:55,247672946.70572573
2025-01-01 00:05:56,250792541.68842283
2025-01-01 00:05:57,250958669.26749137
2025-01-01 00:05:58,251195231.14308357
2025-01-01 00:05:59,251901473.74513254
2025-01-01 00:06:00,256103942.75417957
2025-01-01 00:06:01,247550093.6540634
2025-01-01 00:06:02,248559070.0813325
2025-01-01 00:06:03,248606434.7117424
2025-01-01 00:06:04,246357420.11435628
2025-01-01 00:06:05,251530243.09716943
2025-01-01 00:06:06,247533909.9272744
2025-01-01 00:06:07,245763938.78152147
2025-01-01 00:06:08,247503832.36798075
2025-01-01 00:06:09,249390090.1700923
2025-01-01 00:06:10,255251299.2068131
2025-01-01 00:06:11,251889779.06997696
2025-01-01 00:06:12,248516109.09044576
2025-01-01 00:06:13,249427834.28592542
2025-01-01 00:06:14,246511176.5488856
2025-01-01 00:06:15,247351667.4966196
2025-01-01 00:06:16,248569705.6491198
2025-01-01 00:06:17,250118980.0676542
2025-01-01 00:06:18,250308552.54480106
2025-01-01 00:06:19,245923752.13457412
2025-01-01 00:06:20,249957587.12870246
2025-01-01 00:06:21,247748247.67733377
2025-01-01 00:06:22,251786594.69904402
2025-01-01 00:06:23,247077366.27038163
2025-01-01 00:06:24,246416004.79065493
2025-01-01 00:06:25,249417920.67398432
2025-01-01 00:06:26,248496383.63507244
2025-01-01 00:06:27,251441473.6712664
2025-01-01 00:06:28,248739066.2138953
2025-01-01 00:06:29,250198287.35262308
2025-01-01 00:06:30,252054322.36048865
2025-01-01 00:06:31,250587680.15564555
2025-01-01 00:06:32,255286077.0691973
2025-01-01 00:06:33,252289728.9132442
2025-01-01 00:06:34,248673061.00001302
2025-01-01 00:06:35,249826457.98419958
2025-01-01 00:06:36,247069890.05685887
2025-01-01 00:06:37,244929669.4250313
2025-01-01 00:06:38,250182786.9623919
2025-01-01 00:06:39,248723542.4464003
2025-01-01 00:06:40,243640336.74432993
2025-01-01 00:06:41,248670534.43677038
2025-01-01 00:06:42,247052121.6400939
2025-01-01 00:06:43,245638602.74793047
2025-01-01 00:06:44,248606893.9324422
2025-01-01 00:06:45,248267015.8606022
2025-01-01 00:06:46,245142059.59867865
2025-01-01 00:06:47,249312665.08044133
2025-01-01 00:06:48,251580508.07187283
2025-01-01 00:06:49,251886319.88209784
2025-01-01 00:06:50,253434669.2062494
2025-01-01 00:06:51,250941322.15049285
2025-01-01 00:06:52,247973791.34968016
2025-01-01 00:06:53,253090238.38154486
2025-01-01 00:06:54,254314854.48086268
2025-01-01 00:06:55,249610587.38277632
2025-01-01 00:06:56,254166508.37458247
2025-01-01 00:06:57,251201971.06385672
2025-01-01 00:06:58,249509520.47440672
2025-01-01 00:06:59,249973470.1620798
2025-01-01 00:07:00,246559175.29037437
2025-01-01 00:07:01,248541847.92762783
2025-01-01 00:07:02,250053657.1563431
2025-01-01 00:07:03,250973192.21909675
2025-01-01 00:07:04,245083339.3268383
2025-01-01 00:07:05,251858320.9747261
2025-01-01 00:07:06,252771013.16841128
2025-01-01 00:07:07,249004395.27282867
2025-01-01 00:07:08,247163246.17201123
2025-01-01 00:07:09,247910991.5369862
2025-01-01 00:07:10,243507959.25318515
2025-01-01 00:07:11,251772887.46372163
2025-01-01 00:07:12,249066935.0854349
2025-01-01 00:07:13,250092824.63088608
2025-01-01 00:07:14,251915945.07846162
2025-01-01 00:07:15,245851336.69653657
2025-01-01 00:07:16,248046846.05408022
2025-01-01 00:07:17,248882093.62547854
2025-01-01 00:07:18,251320648.55849102
2025-01-01 00:07:19,248441197.83580858
2025-01-01 00:07:20,249748116.41644216
2025-01-01 00:07:21,247567744.89210442
2025-01-01 00:07:22,249611082.8209496
2025-01-01 00:07:23,250918081.51950043
2025-01-01 00:07:24,247964132.6970128
2025-01-01 00:07:25,244644505.4172559
2025-01-01 00:07:26,242894760.4159665
2025-01-01 00:07:27,245365445.19704512
2025-01-01 00:07:28,243792296.03851536
2025-01-01 00:07:29,242523419.89646378
2025-01-01 00:07:30,249064972.27545947
2025-01-01 00:07:31,252105164.611821
2025-01-01 00:07:32,250244436.9350194
2025-01-01 00:07:33,249452872.90338218
2025-01-01 00:07:34,249482751.35787082
2025-01-01 00:07:35,250377594.87209848
2025-01-01 00:07:36,253113658.63044125
2025-01-01 00:07:37,250225343.29500365
2025-01-01 00:07:38,246500160.33064708
2025-01-01 00:07:39,247955340.29262695
2025-01-01 00:07:40,249121664.8472705
2025-01-01 00:07:41,249518663.42170343
2025-01-01 00:07:42,245246257.71072918
2025-01-01 00:07:43,246976418.83302924
2025-01-01 00:07:44,244456510.11985376
2025-01-01 00:07:45,249402916.08129337
2025-01-01 00:07:46,253755481.12726834
2025-01-01 00:07:47,247290243.6691304
2025-01-01 00:07:48,250906857.53354397
2025-01-01 00:07:49,245114219.47618318
2025-01-01 00:07:50,247204651.19383675
2025-01-01 00:07:51,248088029.06798145
2025-01-01 00:07:52,244974856.6347523
2025-01-01 00:07:53,244343437.83481005
2025-01-01 00:07:54,249227650.68463162
2025-01-01 00:07:55,247630244.55240974
2025-01-01 00:07:56,248274714.41777447
2025-01-01 00:07:57,249296810.86242568
2025-01-01 00:07:58,247222752.3613782
2025-01-01 00:07:59,251388869.28249553
2025-01-01 00:08:00,247639190.38716027
2025-01-01 00:08:01,245841552.69392717
2025-01-01 00:08:02,251681143.2694301
2025-01-01 00:08:03,248888664.1976894
2025-01-01 00:08:04,248213571.01681212
2025-01-01 00:08:05,247917766.9022264
2025-01-01 00:08:06,248683127.0199624
2025-01-01 00:08:07,247508009.01542982
2025-01-01 00:08:08,246233214.56657824
2025-01-01 00:08:09,247107085.21265462
2025-01-01 00:08:10,250621074.64920303
2025-01-01 00:08:11,252159720.15201363
2025-01-01 00:08:12,247880652.04873645
2025-01-01 00:08:13,250865758.25513843
2025-01-01 00:08:14,252880911.30151317
2025-01-01 00:08:15,249285086.04639682
2025-01-01 00:08:16,250341157.3546449
2025-01-01 00:08:17,249768642.06924334
2025-01-01 00:08:18,244276240.49747044
2025-01-01 00:08:19,249274438.15913057
2025-01-01 00:08:20,246106677.58482304
2025-01-01 00:08:21,249344854.14679945
2025-01-01 00:08:22,250888264.6316863
2025-01-01 00:08:23,248231401.04986078
2025-01-01 00:08:24,248296746.56513077
2025-01-01 00:08:25,249612319.0089214
2025-01-01 00:08:26,250348179.95956168
2025-01-01 00:08:27,255975186.51593953
2025-01-01 00:08:28,252902358.5011072
2025-01-01 00:08:29,256360903.77897778
2025-01-01 00:08:30,255614963.0876789
2025-01-01 00:08:31,251759316.69454315
2025-01-01 00:08:32,254959561.93126187
2025-01-01 00:08:33,254761012.56963864
2025-01-01 00:08:34,254794377.16989923
2025-01-01 00:08:35,255158896.2391429
2025-01-01 00:08:36,252401059.5069592
2025-01-01 00:08:37,255650596.0896868
2025-01-01 00:08:38,249912740.31350532
2025-01-01 00:08:39,250179602.80469334
2025-01-01 00:08:40,249177136.86287346
2025-01-01 00:08:41,249780101.1503135
2025-01-01 00:08:42,245912743.5950993
2025-01-01 00:08:43,249601856.36778033
2025-01-01 00:08:44,249891025.0148524
2025-01-01 00:08:45,252821193.6617255
2025-01-01 00:08:46,251370794.32506436
2025-01-01 00:08:47,250071333.16458145
2025-01-01 00:08:48,252170543.97135097
2025-01-01 00:08:49,251038603.7019624
2025-01-01 00:08:50,251135170.65288898
2025-01-01 00:08:51,253115687.93127003
2025-01-01 00:08:52,251385109.4330472
2025-01-01 00:08:53,249049230.4416847
2025-01-01 00:08:54,249222096.5877385
2025-01-01 00:08:55,251399440.92324185
2025-01-01 00:08:56,246492181.8203402
2025-01-01 00:08:57,243159447.13912007
2025-01-01 00:08:58,248877578.0602515
2025-01-01 00:08:59,249540661.50532207
2025-01-01 00:09:00,249029045.965642
2025-01-01 00:09:01,246070015.5179851
2025-01-01 00:09:02,249262741.37864834
2025-01-01 00:09:03,249214409.92840144
2025-01-01 00:09:04,250646743.9353844
2025-01-01 00:09:05,249891510.54879472
2025-01-01 00:09:06,246747040.23364165
2025-01-01 00:09:07,247256998.47365922
2025-01-01 00:09:08,246486566.6632661
2025-01-01 00:09:09,249534783.18117118
2025-01-01 00:09:10,246315999.03209245
2025-01-01 00:09:11,247495107.38217986
2025-01-01 00:09:12,246736982.5703263
2025-01-01 00:09:13,246472560.79417717
2025-01-01 00:09:14,247757667.68006054
2025-01-01 00:09:15,250961349.59236053
2025-01-01 00:09:16,250416766.28852984
2025-01-01 00:09:17,249414268.94376138
2025-01-01 00:09:18,252755344.64300007
2025-01-01 00:09:19,252868952.99958813
2025-01-01 00:09:20,252911487.47214526
2025-01-01 00:09:21,250357390.34287065
2025-01-01 00:09:22,253457839.1385247
2025-01-01 00:09:23,250584813.55306515
2025-01-01 00:09:24,254217603.11885497
2025-01-01 00:09:25,254095390.59411326
2025-01-01 00:09:26,251010192.11182517
2025-01-01 00:09:27,252636310.83426207
2025-01-01 00:09:28,253934437.6198949
2025-01-01 00:09:29,253655589.65262643
2025-01-01 00:09:30,252700724.25761703
2025-01-01 00:09:31,250881452.17717353
2025-01-01 00:09:32,252656255.29392946
2025-01-01 00:09:33,253573627.69595328
2025-01-01 00:09:34,252179576.0135426
2025-01-01 00:09:35,246883522.21264085
2025-01-01 00:09:36,254383507.50664723
2025-01-01 00:09:37,249334896.9558814
2025-01-01 00:09:38,245864913.47153866
2025-01-01 00:09:39,249551094.00429308
2025-01-01 00:09:40,248246119.2504435
2025-01-01 00:09:41,250808704.17694005
2025-01-01 00:09:42,251911480.671337
2025-01-01 00:09:43,252018573.89573434
2025-01-01 00:09:44,249524845.59806225
2025-01-01 00:09:45,248615530.94765827
2025-01-01 00:09:46,250131506.7686338
2025-01-01 00:09:47,247854969.66095582
2025-01-01 00:09:48,247073088.56255588
2025-01-01 00:09:49,250103461.15771312
2025-01-01 00:09:50,254377261.57808697
2025-01-01 00:09:51,250588259.22885013
2025-01-01 00:09:52,248584881.34097457
2025-01-01 00:09:53,249521434.14043882
2025-01-01 00:09:54,250573984.41155237
2025-01-01 00:09:55,246555570.37205485
2025-01-01 00:09:56,250452004.57999602
2025-01-01 00:09:57,247992715.8369261
2025-01-01 00:09:58,253728138.45614973
2025-01-01 00:09:59,253042404.77924576
2025-01-01 00:10:00,248812579.13229933
2025-01-01 00:10:01,248859323.28506556
2025-01-01 00:10:02,250323609.0960065
2025-01-01 00:10:03,246500415.66630158
2025-01-01 00:10:04,250142058.35389975
2025-01-01 00:10:05,251930812.84580046
2025-01-01 00:10:06,248507334.4078936
2025-01-01 00:10:07,248682108.70525354
2025-01-01 00:10:08,254737823.4864783
2025-01-01 00:10:09,254936287.45169723
2025-01-01 00:10:10,253462339.05911934
2025-01-01 00:10:11,251197211.92204827
2025-01-01 00:10:12,250467996.06238118
2025-01-01 00:10:13,250823132.0869362
2025-01-01 00:10:14,250420055.26641798
2025-01-01 00:10:15,251846988.86321247
2025-01-01 00:10:16,252053843.3320911
2025-01-01 00:10:17,249392484.36700565
2025-01-01 00:10:18,248338023.94321436
2025-01-01 00:10:19,247707531.50876123
2025-01-01 00:10:20,247801204.69466624
2025-01-01 00:10:21,247306027.0873084
2025-01-01 00:10:22,246181098.61316362
2025-01-01 00:10:23,248370380.52692628
2025-01-01 00:10:24,249975069.61067757
2025-01-01 00:10:25,250405136.9603202
2025-01-01 00:10:26,249601622.72172886
2025-01-01 00:10:27,251175401.61000046
2025-01-01 00:10:28,250221193.25858226
2025-01-01 00:10:29,256678289.33701572
2025-01-01 00:10:30,253548784.8491664
2025-01-01 00:10:31,253069672.87190276
2025-01-01 00:10:32,248256328.84609935
2025-01-01 00:10:33,249989089.78459802
2025-01-01 00:10:34,249408641.41510487
2025-01-01 00:10:35,244876299.44358686
2025-01-01 00:10:36,252103271.27546826
2025-01-01 00:10:37,256256787.31875247
2025-01-01 00:10:38,251073549.4544317
2025-01-01 00:10:39,249449410.9993467
2025-01-01 00:10:40,251788360.72861212
2025-01-01 00:10:41,249037782.30167428
2025-01-01 00:10:42,249919972.01865512
2025-01-01 00:10:43,253550407.95648038
2025-01-01 00:10:44,246734772.49107748
2025-01-01 00:10:45,243007541.3465587
2025-01-01 00:10:46,245687333.3886657
2025-01-01 00:10:47,249495764.31945273
2025-01-01 00:10:48,246526522.71137664
2025-01-01 00:10:49,246511075.8322088
2025-01-01 00:10:50,249006930.7011852
2025-01-01 00:10:51,244981059.60587895
2025-01-01 00:10:52,248221998.20321667
2025-01-01 00:10:53,244153591.49368066
2025-01-01 00:10:54,249144572.65700457
2025-01-01 00:10:55,250396669.32812715
2025-01-01 00:10:56,247662893.24071455
2025-01-01 00:10:57,248464853.41544417
2025-01-01 00:10:58,250053735.7700232
2025-01-01 00:10:59,251884653.09552032
2025-01-01 00:11:00,251894062.7467523
2025-01-01 00:11:01,249420754.13048336
2025-01-01 00:11:02,249508412.34080428
2025-01-01 00:11:03,252886733.01707536
2025-01-01 00:11:04,256527519.8689892
2025-01-01 00:11:05,256603503.2465138
2025-01-01 00:11:06,249764342.65195736
