date,OT
2025-01-01 00:02:56,257932322.92083326
2025-01-01 00:02:57,256672636.3812918
2025-01-01 00:02:58,256321728.57317278
2025-01-01 00:02:59,260274299.86684594
2025-01-01 00:03:00,260299702.20147687
2025-01-01 00:03:01,259041078.58492592
2025-01-01 00:03:02,257538647.8365691
2025-01-01 00:03:03,257579273.6902191
2025-01-01 00:03:04,263472422.94610032
2025-01-01 00:03:05,264116648.19103226
2025-01-01 00:03:06,259184525.1290714
2025-01-01 00:03:07,261922372.3533571
2025-01-01 00:03:08,258105164.107492
2025-01-01 00:03:09,258244007.09305564
2025-01-01 00:03:10,256820464.53669032
2025-01-01 00:03:11,258512067.35864025
2025-01-01 00:03:12,258420761.81924585
2025-01-01 00:03:13,259452086.98143676
2025-01-01 00:03:14,259313565.87329832
2025-01-01 00:03:15,261158438.6506788
2025-01-01 00:03:16,263460925.20043975
2025-01-01 00:03:17,258852109.89857545
2025-01-01 00:03:18,258548378.83841094
2025-01-01 00:03:19,251644065.57642302
2025-01-01 00:03:20,257074578.06351978
2025-01-01 00:03:21,254267192.52265626
2025-01-01 00:03:22,257268671.0740253
2025-01-01 00:03:23,257176098.47485697
2025-01-01 00:03:24,259239210.85669747
2025-01-01 00:03:25,261096823.57167912
2025-01-01 00:03:26,261759926.4121326
2025-01-01 00:03:27,259886697.37134194
2025-01-01 00:03:28,263761042.40367272
2025-01-01 00:03:29,264836368.9492745
2025-01-01 00:03:30,265797064.58886915
2025-01-01 00:03:31,265071826.40055248
2025-01-01 00:03:32,267881622.92815945
2025-01-01 00:03:33,259637043.81881303
2025-01-01 00:03:34,263177040.79417774
2025-01-01 00:03:35,265464678.18765563
2025-01-01 00:03:36,262156470.59094125
2025-01-01 00:03:37,266580785.56936526
2025-01-01 00:03:38,262092645.08919272
2025-01-01 00:03:39,263212644.3025264
2025-01-01 00:03:40,259220770.530854
2025-01-01 00:03:41,260125195.94086587
2025-01-01 00:03:42,259734454.69964167
2025-01-01 00:03:43,260189913.65835586
2025-01-01 00:03:44,263320145.57396802
2025-01-01 00:03:45,266261768.76146734
2025-01-01 00:03:46,261054875.53343368
2025-01-01 00:03:47,259926905.78946248
2025-01-01 00:03:48,264916789.770396
2025-01-01 00:03:49,262057322.08270955
2025-01-01 00:03:50,263694299.21112874
2025-01-01 00:03:51,259800296.57059357
2025-01-01 00:03:52,258293169.64552107
2025-01-01 00:03:53,259368676.26009485
2025-01-01 00:03:54,260011305.70035604
2025-01-01 00:03:55,258689858.72425252
2025-01-01 00:03:56,262321031.628304
2025-01-01 00:03:57,259575151.77429718
2025-01-01 00:03:58,256658098.07555103
2025-01-01 00:03:59,254289284.89902842
2025-01-01 00:04:00,258892057.98348963
2025-01-01 00:04:01,258280430.19389316
2025-01-01 00:04:02,258240330.59939414
2025-01-01 00:04:03,257365272.8823007
2025-01-01 00:04:04,254813935.63861832
2025-01-01 00:04:05,258783924.33812347
2025-01-01 00:04:06,261107720.57723284
2025-01-01 00:04:07,256571986.625264
2025-01-01 00:04:08,254561424.3984927
2025-01-01 00:04:09,253901825.9785489
2025-01-01 00:04:10,258166582.1775225
2025-01-01 00:04:11,258637780.81889972
2025-01-01 00:04:12,254203395.13253453
2025-01-01 00:04:13,259991535.13473436
2025-01-01 00:04:14,259911323.53674436
2025-01-01 00:04:15,258789800.2379693
2025-01-01 00:04:16,259041137.2976239
2025-01-01 00:04:17,257524175.51266205
2025-01-01 00:04:18,251020237.01762745
2025-01-01 00:04:19,253980536.71144465
2025-01-01 00:04:20,254107966.55086848
2025-01-01 00:04:21,249650578.19132096
2025-01-01 00:04:22,250769550.00019065
2025-01-01 00:04:23,252798817.83500308
2025-01-01 00:04:24,254582693.71901998
2025-01-01 00:04:25,252666692.25160512
2025-01-01 00:04:26,256420034.46193382
2025-01-01 00:04:27,254950083.92343187
2025-01-01 00:04:28,257799606.86785397
2025-01-01 00:04:29,260667444.31436372
2025-01-01 00:04:30,260689302.36463007
2025-01-01 00:04:31,257407086.8006669
2025-01-01 00:04:32,258182054.26983094
2025-01-01 00:04:33,258628549.80288818
2025-01-01 00:04:34,255521187.53573972
2025-01-01 00:04:35,258749410.2523956
2025-01-01 00:04:36,259089995.1166633
2025-01-01 00:04:37,257121610.97119838
2025-01-01 00:04:38,258174778.8681995
2025-01-01 00:04:39,258697724.98603073
2025-01-01 00:04:40,260983965.75672415
2025-01-01 00:04:41,256767011.73215905
2025-01-01 00:04:42,255217894.2411016
2025-01-01 00:04:43,254009973.77694976
2025-01-01 00:04:44,254049709.88936952
2025-01-01 00:04:45,259227103.36940974
2025-01-01 00:04:46,254117773.48566285
2025-01-01 00:04:47,250515447.94940436
2025-01-01 00:04:48,250927413.87857485
2025-01-01 00:04:49,250399891.2251958
2025-01-01 00:04:50,255685445.49340948
2025-01-01 00:04:51,255476685.65080017
2025-01-01 00:04:52,259224554.7578634
2025-01-01 00:04:53,256069880.48809752
2025-01-01 00:04:54,255577617.70213223
2025-01-01 00:04:55,253242967.63447648
2025-01-01 00:04:56,255639252.19465068
2025-01-01 00:04:57,253811520.0805605
2025-01-01 00:04:58,249986017.45872656
2025-01-01 00:04:59,251215058.96729353
2025-01-01 00:05:00,254974545.90920848
2025-01-01 00:05:01,253707726.20888352
2025-01-01 00:05:02,252222348.62499568
2025-01-01 00:05:03,253354940.40362722
2025-01-01 00:05:04,256403603.87526745
2025-01-01 00:05:05,258595671.895813
2025-01-01 00:05:06,258858536.67891082
2025-01-01 00:05:07,259004801.95837882
2025-01-01 00:05:08,261693690.65316993
2025-01-01 00:05:09,263499116.57614508
2025-01-01 00:05:10,259633497.71364996
2025-01-01 00:05:11,253577945.33177218
2025-01-01 00:05:12,252976461.35617778
2025-01-01 00:05:13,257131200.47440374
2025-01-01 00:05:14,259901601.447409
2025-01-01 00:05:15,258211470.09006405
2025-01-01 00:05:16,256272951.61386395
2025-01-01 00:05:17,251016693.40299702
2025-01-01 00:05:18,250541473.78975096
2025-01-01 00:05:19,253474110.3215042
2025-01-01 00:05:20,255187290.87682152
2025-01-01 00:05:21,257447666.43762988
2025-01-01 00:05:22,253917504.01251364
2025-01-01 00:05:23,252209762.70568302
2025-01-01 00:05:24,256993556.05352265
2025-01-01 00:05:25,255795183.5480576
2025-01-01 00:05:26,258608956.6999782
2025-01-01 00:05:27,256302386.67445588
2025-01-01 00:05:28,256374690.87711668
2025-01-01 00:05:29,259099287.51451072
2025-01-01 00:05:30,260386348.1194909
2025-01-01 00:05:31,258994665.15957353
2025-01-01 00:05:32,259043417.03951865
2025-01-01 00:05:33,261595325.9232881
2025-01-01 00:05:34,256156178.037505
2025-01-01 00:05:35,257512698.32373953
2025-01-01 00:05:36,262593158.31815502
2025-01-01 00:05:37,263219106.4625382
2025-01-01 00:05:38,263614674.37463272
2025-01-01 00:05:39,261244102.19543585
2025-01-01 00:05:40,262322883.30202413
2025-01-01 00:05:41,264617891.977874
2025-01-01 00:05:42,264128161.42863527
2025-01-01 00:05:43,266914313.45274124
2025-01-01 00:05:44,261156349.4286786
2025-01-01 00:05:45,260919394.05060259
2025-01-01 00:05:46,261314840.37670326
2025-01-01 00:05:47,258228004.35430646
2025-01-01 00:05:48,257827994.03609362
2025-01-01 00:05:49,257301156.28674707
2025-01-01 00:05:50,263332595.82251844
2025-01-01 00:05:51,264441908.7350676
2025-01-01 00:05:52,263717793.2932889
2025-01-01 00:05:53,262101782.1235464
2025-01-01 00:05:54,260472876.06543034
2025-01-01 00:05:55,260908054.84784323
2025-01-01 00:05:56,257902676.51744807
2025-01-01 00:05:57,256555798.03710565
2025-01-01 00:05:58,258493125.03636497
2025-01-01 00:05:59,259788943.4400373
2025-01-01 00:06:00,259679572.7780975
2025-01-01 00:06:01,262241945.4866207
2025-01-01 00:06:02,261017044.0033063
2025-01-01 00:06:03,259945685.80061424
2025-01-01 00:06:04,261816609.39080688
2025-01-01 00:06:05,261454035.8868427
2025-01-01 00:06:06,258274779.5520811
2025-01-01 00:06:07,256542185.42438173
2025-01-01 00:06:08,256166487.27303833
2025-01-01 00:06:09,252632161.3770051
2025-01-01 00:06:10,255479170.15605968
2025-01-01 00:06:11,256703271.14731866
2025-01-01 00:06:12,256985839.32282794
2025-01-01 00:06:13,255220944.91028917
2025-01-01 00:06:14,256142008.73307198
2025-01-01 00:06:15,250158738.50600258
2025-01-01 00:06:16,255091481.6378654
2025-01-01 00:06:17,253315209.40940937
2025-01-01 00:06:18,258181804.82925573
2025-01-01 00:06:19,261544446.68355644
2025-01-01 00:06:20,260439948.0029806
2025-01-01 00:06:21,260351507.37568337
2025-01-01 00:06:22,256535724.31750605
2025-01-01 00:06:23,251892268.53550622
2025-01-01 00:06:24,251679464.23204705
2025-01-01 00:06:25,257541476.3411378
2025-01-01 00:06:26,258058521.49207145
2025-01-01 00:06:27,255003914.70227623
2025-01-01 00:06:28,257734183.75119662
2025-01-01 00:06:29,257397861.48554957
2025-01-01 00:06:30,258652745.19560614
2025-01-01 00:06:31,259839127.10195363
2025-01-01 00:06:32,261700626.62993133
2025-01-01 00:06:33,258250334.84267864
2025-01-01 00:06:34,261797797.5625471
2025-01-01 00:06:35,256012881.78211418
2025-01-01 00:06:36,258570838.28042245
2025-01-01 00:06:37,254529410.18803814
2025-01-01 00:06:38,257432939.0496398
2025-01-01 00:06:39,259814479.6189681
2025-01-01 00:06:40,257311716.1546305
2025-01-01 00:06:41,258501009.59543374
2025-01-01 00:06:42,260313006.00083864
2025-01-01 00:06:43,262382793.1096607
2025-01-01 00:06:44,258224660.69091126
2025-01-01 00:06:45,255702250.70064
2025-01-01 00:06:46,256461102.3271192
2025-01-01 00:06:47,256929457.51986304
2025-01-01 00:06:48,257741280.66185677
2025-01-01 00:06:49,256026738.23430166
2025-01-01 00:06:50,260523639.25630403
2025-01-01 00:06:51,255789155.68357843
2025-01-01 00:06:52,254547987.28216133
2025-01-01 00:06:53,258877993.8329925
2025-01-01 00:06:54,257488351.8425148
2025-01-01 00:06:55,253656694.92066216
2025-01-01 00:06:56,255033357.2637269
2025-01-01 00:06:57,259487420.54432786
2025-01-01 00:06:58,256589338.34798723
2025-01-01 00:06:59,259016737.2636182
2025-01-01 00:07:00,254696649.07763672
2025-01-01 00:07:01,259751244.88429117
2025-01-01 00:07:02,260007935.00968826
2025-01-01 00:07:03,262165842.95409608
2025-01-01 00:07:04,262814422.02326173
2025-01-01 00:07:05,259159938.56913906
2025-01-01 00:07:06,262149140.32376906
2025-01-01 00:07:07,261102327.45327654
2025-01-01 00:07:08,258663672.1637285
2025-01-01 00:07:09,262785764.07708374
2025-01-01 00:07:10,262920645.77062523
2025-01-01 00:07:11,261851666.82341447
2025-01-01 00:07:12,256958246.37186173
2025-01-01 00:07:13,256860903.19579342
2025-01-01 00:07:14,255641375.6644047
2025-01-01 00:07:15,255575625.17814925
2025-01-01 00:07:16,252836885.4038797
2025-01-01 00:07:17,255802766.96127656
2025-01-01 00:07:18,256697989.08017254
2025-01-01 00:07:19,252855531.60679126
2025-01-01 00:07:20,255780275.90159822
2025-01-01 00:07:21,255503523.9443623
2025-01-01 00:07:22,255235800.36960447
2025-01-01 00:07:23,253779520.0507351
2025-01-01 00:07:24,252763257.78707826
2025-01-01 00:07:25,249780649.26902744
2025-01-01 00:07:26,251857137.41461074
2025-01-01 00:07:27,255373478.60058016
2025-01-01 00:07:28,254372843.91603032
2025-01-01 00:07:29,253878755.83719823
2025-01-01 00:07:30,256177236.51807603
2025-01-01 00:07:31,252657991.65528902
2025-01-01 00:07:32,255065642.81860802
2025-01-01 00:07:33,256123505.99568823
2025-01-01 00:07:34,257362402.82975495
2025-01-01 00:07:35,257908839.87453502
2025-01-01 00:07:36,262075052.6927576
2025-01-01 00:07:37,259828536.79360345
2025-01-01 00:07:38,261812137.2046088
2025-01-01 00:07:39,262696086.29277048
2025-01-01 00:07:40,260241263.48478034
2025-01-01 00:07:41,260222611.26853403
2025-01-01 00:07:42,261399149.9852242
2025-01-01 00:07:43,263038868.6946577
2025-01-01 00:07:44,257381541.9114194
2025-01-01 00:07:45,258347826.13690573
2025-01-01 00:07:46,260792863.88492972
2025-01-01 00:07:47,264361620.15407434
2025-01-01 00:07:48,265465473.2765665
2025-01-01 00:07:49,261945919.26176348
2025-01-01 00:07:50,260242422.42634103
2025-01-01 00:07:51,261909835.7462708
2025-01-01 00:07:52,255329740.44788137
2025-01-01 00:07:53,256361355.37043163
2025-01-01 00:07:54,262767651.36734694
2025-01-01 00:07:55,263041817.20122415
2025-01-01 00:07:56,259737701.30815536
2025-01-01 00:07:57,265331060.0171875
2025-01-01 00:07:58,262911861.34414476
2025-01-01 00:07:59,261391809.28169116
2025-01-01 00:08:00,260880904.84008682
2025-01-01 00:08:01,258203159.68982288
2025-01-01 00:08:02,260529585.14626482
2025-01-01 00:08:03,260424793.31172785
2025-01-01 00:08:04,258032608.12968823
2025-01-01 00:08:05,256937764.86051887
2025-01-01 00:08:06,256247248.1008965
2025-01-01 00:08:07,258560199.22578877
2025-01-01 00:08:08,257894642.00369024
2025-01-01 00:08:09,255131359.46478087
2025-01-01 00:08:10,256364728.90559536
2025-01-01 00:08:11,256881632.85175848
2025-01-01 00:08:12,259820800.51189837
2025-01-01 00:08:13,263978297.82496706
2025-01-01 00:08:14,255496055.871335
2025-01-01 00:08:15,257607671.19568652
2025-01-01 00:08:16,257011408.70022538
2025-01-01 00:08:17,258955514.51330677
2025-01-01 00:08:18,259139584.12202635
2025-01-01 00:08:19,255169000.3537709
2025-01-01 00:08:20,260042438.19284943
2025-01-01 00:08:21,263801244.03694844
2025-01-01 00:08:22,263865131.33297548
2025-01-01 00:08:23,264553253.29849017
2025-01-01 00:08:24,256613026.52522805
2025-01-01 00:08:25,258149920.05999783
2025-01-01 00:08:26,254320763.27274
2025-01-01 00:08:27,259010556.6566757
2025-01-01 00:08:28,261509129.81495503
2025-01-01 00:08:29,260517931.63191268
2025-01-01 00:08:30,257180626.0797273
2025-01-01 00:08:31,261664937.42451006
2025-01-01 00:08:32,261789089.4206979
2025-01-01 00:08:33,259807852.9795853
2025-01-01 00:08:34,260428147.05023375
2025-01-01 00:08:35,261686974.44917905
2025-01-01 00:08:36,260604320.69469824
2025-01-01 00:08:37,258539676.33071023
2025-01-01 00:08:38,260550788.04741198
2025-01-01 00:08:39,259790586.21145293
2025-01-01 00:08:40,260389622.2191237
2025-01-01 00:08:41,258958618.24589065
2025-01-01 00:08:42,261345492.1972053
2025-01-01 00:08:43,259068667.97813335
2025-01-01 00:08:44,256717146.77763474
2025-01-01 00:08:45,256045897.6538765
2025-01-01 00:08:46,258642649.7745873
2025-01-01 00:08:47,257882799.65243965
2025-01-01 00:08:48,256292981.51177123
2025-01-01 00:08:49,260677386.2696166
2025-01-01 00:08:50,262510472.83313754
2025-01-01 00:08:51,261271793.43401077
2025-01-01 00:08:52,261447678.7416288
2025-01-01 00:08:53,261648723.78640813
2025-01-01 00:08:54,262893880.90131184
2025-01-01 00:08:55,262793062.5818948
2025-01-01 00:08:56,263302911.9994195
2025-01-01 00:08:57,263190183.753591
2025-01-01 00:08:58,267058327.18634838
2025-01-01 00:08:59,262771729.35056138
2025-01-01 00:09:00,262189856.7018037
2025-01-01 00:09:01,259633453.44854385
2025-01-01 00:09:02,261980230.52853477
2025-01-01 00:09:03,262203356.5219997
2025-01-01 00:09:04,258277015.3692078
2025-01-01 00:09:05,262297533.7256935
2025-01-01 00:09:06,261757719.9684347
2025-01-01 00:09:07,261951475.60530654
2025-01-01 00:09:08,261472857.2286275
2025-01-01 00:09:09,262527379.5920989
2025-01-01 00:09:10,262153700.80033904
2025-01-01 00:09:11,265481761.97527504
2025-01-01 00:09:12,264506231.6542467
2025-01-01 00:09:13,264099294.6254721
2025-01-01 00:09:14,264324900.2197358
2025-01-01 00:09:15,264140050.8771535
2025-01-01 00:09:16,267145269.70053977
2025-01-01 00:09:17,264781290.8079777
2025-01-01 00:09:18,264359700.8915319
2025-01-01 00:09:19,266709287.37078997
2025-01-01 00:09:20,265336072.33239037
2025-01-01 00:09:21,262943085.12742636
2025-01-01 00:09:22,260245425.76228806
2025-01-01 00:09:23,258026155.81454882
2025-01-01 00:09:24,263931315.3304797
2025-01-01 00:09:25,262209019.93580627
2025-01-01 00:09:26,263814444.7473352
2025-01-01 00:09:27,265058814.97144458
2025-01-01 00:09:28,262472028.03861627
2025-01-01 00:09:29,256080428.97676295
2025-01-01 00:09:30,252840959.21144432
2025-01-01 00:09:31,255379762.24475813
2025-01-01 00:09:32,258333566.02911544
2025-01-01 00:09:33,255572272.54463464
2025-01-01 00:09:34,257018241.02708292
2025-01-01 00:09:35,254541567.00659645
2025-01-01 00:09:36,258193857.46796003
2025-01-01 00:09:37,260374288.4961174
2025-01-01 00:09:38,261219845.63945183
2025-01-01 00:09:39,258741388.58211347
2025-01-01 00:09:40,256781848.75856617
2025-01-01 00:09:41,254663510.58090526
2025-01-01 00:09:42,255129007.57509157
2025-01-01 00:09:43,256718496.80928904
2025-01-01 00:09:44,254161715.1537573
2025-01-01 00:09:45,259118194.58172283
2025-01-01 00:09:46,256129451.3693723
2025-01-01 00:09:47,256974638.32033065
2025-01-01 00:09:48,258186195.7138042
2025-01-01 00:09:49,255024749.34362546
2025-01-01 00:09:50,251081539.425482
2025-01-01 00:09:51,255932507.5266578
2025-01-01 00:09:52,260278893.84236664
2025-01-01 00:09:53,254874630.6622826
2025-01-01 00:09:54,249902175.09791273
2025-01-01 00:09:55,256716103.1502237
2025-01-01 00:09:56,256561641.004084
2025-01-01 00:09:57,261624447.01247445
2025-01-01 00:09:58,257218736.49166355
2025-01-01 00:09:59,257387973.1828414
2025-01-01 00:10:00,255929722.45483533
2025-01-01 00:10:01,254322777.13882628
2025-01-01 00:10:02,257326151.72964948
2025-01-01 00:10:03,257996858.7257239
2025-01-01 00:10:04,260117626.483746
2025-01-01 00:10:05,261209492.70627433
2025-01-01 00:10:06,262468748.08813936
2025-01-01 00:10:07,261381277.88412976
2025-01-01 00:10:08,264629532.05361122
2025-01-01 00:10:09,263041087.3772281
2025-01-01 00:10:10,259545408.16783252
2025-01-01 00:10:11,256168287.77022955
2025-01-01 00:10:12,260166996.66080773
2025-01-01 00:10:13,252293028.98476818
2025-01-01 00:10:14,252736434.38897967
2025-01-01 00:10:15,254660468.5189668
2025-01-01 00:10:16,257282006.8716303
2025-01-01 00:10:17,257252808.07023138
2025-01-01 00:10:18,257747998.64477563
2025-01-01 00:10:19,257148337.4677582
2025-01-01 00:10:20,256396640.72948393
2025-01-01 00:10:21,259089054.30532205
2025-01-01 00:10:22,258968084.3866946
2025-01-01 00:10:23,261979313.05590066
2025-01-01 00:10:24,255933008.6427458
2025-01-01 00:10:25,256496954.2161043
2025-01-01 00:10:26,258501310.44596696
2025-01-01 00:10:27,255893580.3211059
2025-01-01 00:10:28,250270437.5662097
2025-01-01 00:10:29,249061661.71536916
2025-01-01 00:10:30,254133844.72400445
2025-01-01 00:10:31,257731523.63649535
2025-01-01 00:10:32,256628732.78282723
2025-01-01 00:10:33,260124030.76985356
2025-01-01 00:10:34,260197064.08916238
2025-01-01 00:10:35,263430894.95816946
2025-01-01 00:10:36,257758624.81915066
2025-01-01 00:10:37,257340609.27685097
2025-01-01 00:10:38,263580694.74535477
2025-01-01 00:10:39,263073229.16846955
2025-01-01 00:10:40,260903378.15340036
2025-01-01 00:10:41,261848258.9383824
2025-01-01 00:10:42,259916191.6383374
2025-01-01 00:10:43,258642563.85089105
2025-01-01 00:10:44,257259949.64230484
2025-01-01 00:10:45,256791453.9267233
2025-01-01 00:10:46,257764916.35900936
2025-01-01 00:10:47,258571598.75536638
2025-01-01 00:10:48,261046668.39622098
2025-01-01 00:10:49,254529936.08942676
2025-01-01 00:10:50,254088508.37029183
2025-01-01 00:10:51,257406387.89818445
2025-01-01 00:10:52,260616129.16642
2025-01-01 00:10:53,258168746.71383676
2025-01-01 00:10:54,257840069.41625968
2025-01-01 00:10:55,259040058.78341252
2025-01-01 00:10:56,259566636.37216252
2025-01-01 00:10:57,260666018.6364504
2025-01-01 00:10:58,259222881.5263952
2025-01-01 00:10:59,263559287.57369962
2025-01-01 00:11:00,260744306.28186122
2025-01-01 00:11:01,261101985.70192665
2025-01-01 00:11:02,266518294.31462693
2025-01-01 00:11:03,266008821.09921464
2025-01-01 00:11:04,262272204.63835967
2025-01-01 00:11:05,256937810.96361387
2025-01-01 00:11:06,260181028.51073718
