date,OT
2025-01-01 00:01:28,247904035.62198117
2025-01-01 00:01:29,245485347.37677994
2025-01-01 00:01:30,252990822.37168783
2025-01-01 00:01:31,251984356.96233544
2025-01-01 00:01:32,253905948.18554336
2025-01-01 00:01:33,252763454.39193335
2025-01-01 00:01:34,253042769.30201694
2025-01-01 00:01:35,254571683.19076702
2025-01-01 00:01:36,248400348.59201837
2025-01-01 00:01:37,250117703.46604756
2025-01-01 00:01:38,253136757.91950765
2025-01-01 00:01:39,245512762.91730574
2025-01-01 00:01:40,245101116.70864877
2025-01-01 00:01:41,251492235.05072063
2025-01-01 00:01:42,249419099.5222791
2025-01-01 00:01:43,241139017.2346716
2025-01-01 00:01:44,246671554.9892565
2025-01-01 00:01:45,249662854.3021218
2025-01-01 00:01:46,247880073.51322898
2025-01-01 00:01:47,251878472.32860622
2025-01-01 00:01:48,255051124.79271758
2025-01-01 00:01:49,253109279.6318406
2025-01-01 00:01:50,248539708.40702084
2025-01-01 00:01:51,250593124.05698183
2025-01-01 00:01:52,250514192.1627201
2025-01-01 00:01:53,244485638.78882366
2025-01-01 00:01:54,245742743.71184698
2025-01-01 00:01:55,250456061.85493353
2025-01-01 00:01:56,247757901.0614062
2025-01-01 00:01:57,252826204.75359237
2025-01-01 00:01:58,248192014.87747404
2025-01-01 00:01:59,244853653.3035978
2025-01-01 00:02:00,247348838.21305278
2025-01-01 00:02:01,246945618.32420635
2025-01-01 00:02:02,244625095.50820944
2025-01-01 00:02:03,245619304.55563942
2025-01-01 00:02:04,247724483.14436337
2025-01-01 00:02:05,244480578.74619558
2025-01-01 00:02:06,245634118.88498497
2025-01-01 00:02:07,244797566.02041748
2025-01-01 00:02:08,244150468.4652066
2025-01-01 00:02:09,240661969.71368992
2025-01-01 00:02:10,245115566.61816213
2025-01-01 00:02:11,245644458.89264545
2025-01-01 00:02:12,244322689.8292648
2025-01-01 00:02:13,240952784.56912404
2025-01-01 00:02:14,249607055.6654534
2025-01-01 00:02:15,246589250.9133515
2025-01-01 00:02:16,245880888.36341563
2025-01-01 00:02:17,249726211.18252873
2025-01-01 00:02:18,247317320.4532789
2025-01-01 00:02:19,248506845.1601947
2025-01-01 00:02:20,253450261.16487527
2025-01-01 00:02:21,249772331.88920194
2025-01-01 00:02:22,248900840.99898332
2025-01-01 00:02:23,250437690.22324312
2025-01-01 00:02:24,243749437.75188637
2025-01-01 00:02:25,247401785.16300368
2025-01-01 00:02:26,250607169.28082684
2025-01-01 00:02:27,256269917.20934024
2025-01-01 00:02:28,257861135.5369626
2025-01-01 00:02:29,256359020.09814447
2025-01-01 00:02:30,259651149.46700925
2025-01-01 00:02:31,261565512.6976983
2025-01-01 00:02:32,258207382.04858434
2025-01-01 00:02:33,256298618.9695357
2025-01-01 00:02:34,249779243.15089068
2025-01-01 00:02:35,253737443.95093876
2025-01-01 00:02:36,253913775.35561833
2025-01-01 00:02:37,250904361.30043793
2025-01-01 00:02:38,252032696.19295043
2025-01-01 00:02:39,255701513.7766258
2025-01-01 00:02:40,255763396.19755435
2025-01-01 00:02:41,250761847.9568455
2025-01-01 00:02:42,250603214.55545488
2025-01-01 00:02:43,249711024.7889741
2025-01-01 00:02:44,252529859.7353823
2025-01-01 00:02:45,255467854.89017123
2025-01-01 00:02:46,258035448.5121559
2025-01-01 00:02:47,251078384.70927107
2025-01-01 00:02:48,249430924.75496837
2025-01-01 00:02:49,251613215.4304736
2025-01-01 00:02:50,246328557.24306524
2025-01-01 00:02:51,252220743.18086275
2025-01-01 00:02:52,254995337.1784445
2025-01-01 00:02:53,255494638.8186246
2025-01-01 00:02:54,255077430.29513484
2025-01-01 00:02:55,255241874.70224717
2025-01-01 00:02:56,258395274.76897377
2025-01-01 00:02:57,254623339.26091936
2025-01-01 00:02:58,254076784.52828428
2025-01-01 00:02:59,250797673.87615404
2025-01-01 00:03:00,254542857.6604379
2025-01-01 00:03:01,254110573.5005092
2025-01-01 00:03:02,253095342.6637342
2025-01-01 00:03:03,247669069.38553405
2025-01-01 00:03:04,250318447.3397022
2025-01-01 00:03:05,248106423.09862
2025-01-01 00:03:06,249519210.77636108
2025-01-01 00:03:07,249462222.03016987
2025-01-01 00:03:08,252038931.55959237
2025-01-01 00:03:09,249755896.92738232
2025-01-01 00:03:10,256278318.24464658
2025-01-01 00:03:11,251931408.9028934
2025-01-01 00:03:12,252589657.24575126
2025-01-01 00:03:13,249453470.59096524
2025-01-01 00:03:14,256203972.02305457
2025-01-01 00:03:15,252316159.63824093
2025-01-01 00:03:16,253472569.58487174
2025-01-01 00:03:17,253802464.97821826
2025-01-01 00:03:18,252969121.9623443
2025-01-01 00:03:19,254269356.26625094
2025-01-01 00:03:20,258292233.10824135
2025-01-01 00:03:21,259241273.05930007
2025-01-01 00:03:22,260171710.0316191
2025-01-01 00:03:23,256691891.6790503
2025-01-01 00:03:24,255233475.4391072
2025-01-01 00:03:25,261303773.22976595
2025-01-01 00:03:26,254937367.03974435
2025-01-01 00:03:27,254979616.4341866
2025-01-01 00:03:28,258349874.97142696
2025-01-01 00:03:29,258619778.62556466
2025-01-01 00:03:30,261167843.07216072
2025-01-01 00:03:31,257473465.4095488
2025-01-01 00:03:32,257180928.19892344
2025-01-01 00:03:33,257342641.09147215
2025-01-01 00:03:34,257472858.60048395
2025-01-01 00:03:35,251933599.79511628
2025-01-01 00:03:36,257306299.45017233
2025-01-01 00:03:37,257333213.4491086
2025-01-01 00:03:38,253882117.80465543
2025-01-01 00:03:39,255409351.93013388
2025-01-01 00:03:40,252364608.87584245
2025-01-01 00:03:41,252646658.5082536
2025-01-01 00:03:42,250670933.58933777
2025-01-01 00:03:43,252961588.7842791
2025-01-01 00:03:44,252151257.55596125
2025-01-01 00:03:45,254776453.71747404
2025-01-01 00:03:46,255956183.8555014
2025-01-01 00:03:47,256381534.53808627
2025-01-01 00:03:48,251535316.3324629
2025-01-01 00:03:49,254449262.1718142
2025-01-01 00:03:50,254932373.63948777
2025-01-01 00:03:51,249069218.37827078
2025-01-01 00:03:52,249547170.51182023
2025-01-01 00:03:53,246804037.5522039
2025-01-01 00:03:54,244563636.81796837
2025-01-01 00:03:55,247164951.680145
2025-01-01 00:03:56,250853234.2440599
2025-01-01 00:03:57,250363747.50342053
2025-01-01 00:03:58,246126557.801578
2025-01-01 00:03:59,243685623.7350637
2025-01-01 00:04:00,248486724.80227128
2025-01-01 00:04:01,248260638.47541058
2025-01-01 00:04:02,244833331.21395513
2025-01-01 00:04:03,246695631.41386482
2025-01-01 00:04:04,249096429.51707554
2025-01-01 00:04:05,252274027.35173768
2025-01-01 00:04:06,253254465.26170173
2025-01-01 00:04:07,252435603.82332122
2025-01-01 00:04:08,249674291.41132358
2025-01-01 00:04:09,252318363.43049714
2025-01-01 00:04:10,257781080.1841947
2025-01-01 00:04:11,252616016.54148832
2025-01-01 00:04:12,249662745.18231317
2025-01-01 00:04:13,251370134.54525572
2025-01-01 00:04:14,248256862.20142075
2025-01-01 00:04:15,252954802.13184682
2025-01-01 00:04:16,252357417.8419698
2025-01-01 00:04:17,256591794.11350328
2025-01-01 00:04:18,251717098.07049978
2025-01-01 00:04:19,251121840.38746706
2025-01-01 00:04:20,250257771.79765794
2025-01-01 00:04:21,249356049.13073462
2025-01-01 00:04:22,253526811.10198182
2025-01-01 00:04:23,250792235.2632678
2025-01-01 00:04:24,248434418.73016047
2025-01-01 00:04:25,248496651.86368167
2025-01-01 00:04:26,253886305.85841393
2025-01-01 00:04:27,253090850.4673479
2025-01-01 00:04:28,249587398.0309568
2025-01-01 00:04:29,249911731.54742843
2025-01-01 00:04:30,250001198.0145016
2025-01-01 00:04:31,247013429.66834876
2025-01-01 00:04:32,251024941.32429832
2025-01-01 00:04:33,250252559.78142092
2025-01-01 00:04:34,251070158.00132376
2025-01-01 00:04:35,254726148.17280647
2025-01-01 00:04:36,252335402.38871637
2025-01-01 00:04:37,251642231.3248738
2025-01-01 00:04:38,252662857.31995025
2025-01-01 00:04:39,256281546.06352404
2025-01-01 00:04:40,258750969.56525204
2025-01-01 00:04:41,258340403.57195544
2025-01-01 00:04:42,255382801.71862608
2025-01-01 00:04:43,257225961.83136305
2025-01-01 00:04:44,255063210.58597028
2025-01-01 00:04:45,256132653.51425037
2025-01-01 00:04:46,254422435.75322288
2025-01-01 00:04:47,256474040.59024313
2025-01-01 00:04:48,253051479.8739032
2025-01-01 00:04:49,255113217.4521714
2025-01-01 00:04:50,251745805.80077815
2025-01-01 00:04:51,252959164.75259537
2025-01-01 00:04:52,248790251.066123
2025-01-01 00:04:53,246060699.69401473
2025-01-01 00:04:54,249933511.10568243
2025-01-01 00:04:55,248702328.07227227
2025-01-01 00:04:56,246258563.23695463
2025-01-01 00:04:57,253568801.38710904
2025-01-01 00:04:58,252574840.3907261
2025-01-01 00:04:59,250694755.3489996
2025-01-01 00:05:00,248661984.46815667
2025-01-01 00:05:01,248845614.597956
2025-01-01 00:05:02,244387737.30084154
2025-01-01 00:05:03,247825183.42187005
2025-01-01 00:05:04,249574090.13842118
2025-01-01 00:05:05,250915074.80945778
2025-01-01 00:05:06,249501869.9631503
2025-01-01 00:05:07,249638221.7159455
2025-01-01 00:05:08,252173897.73303705
2025-01-01 00:05:09,251172998.15905368
2025-01-01 00:05:10,250724808.62113628
2025-01-01 00:05:11,250573886.75041693
2025-01-01 00:05:12,257514129.8820878
2025-01-01 00:05:13,259498789.24248707
2025-01-01 00:05:14,252196824.83090207
2025-01-01 00:05:15,253578755.04790536
2025-01-01 00:05:16,252545838.81236
2025-01-01 00:05:17,254167117.62203398
2025-01-01 00:05:18,255088858.4803629
2025-01-01 00:05:19,251804415.1351014
2025-01-01 00:05:20,251370107.2151888
2025-01-01 00:05:21,251579804.63432863
2025-01-01 00:05:22,248611519.0731981
2025-01-01 00:05:23,251063088.23762265
2025-01-01 00:05:24,252189550.5140201
2025-01-01 00:05:25,249454368.12575838
2025-01-01 00:05:26,249098413.02670702
2025-01-01 00:05:27,250961711.5960399
2025-01-01 00:05:28,251670134.67213884
2025-01-01 00:05:29,251942351.40677142
2025-01-01 00:05:30,252926477.56933182
2025-01-01 00:05:31,251080185.90855512
2025-01-01 00:05:32,246474246.27289718
2025-01-01 00:05:33,245582231.28893894
2025-01-01 00:05:34,252400926.3752639
2025-01-01 00:05:35,254287308.55771402
2025-01-01 00:05:36,251095751.2172306
2025-01-01 00:05:37,250594767.91655198
2025-01-01 00:05:38,252483763.205915
2025-01-01 00:05:39,249074258.60701153
2025-01-01 00:05:40,255204810.34421062
2025-01-01 00:05:41,255760886.6548179
2025-01-01 00:05:42,252921300.50693062
2025-01-01 00:05:43,253241137.79283947
2025-01-01 00:05:44,252323901.35917798
2025-01-01 00:05:45,255211416.12239707
2025-01-01 00:05:46,256188007.48076865
2025-01-01 00:05:47,259571556.02961633
2025-01-01 00:05:48,256925879.84331328
2025-01-01 00:05:49,254483940.49704596
2025-01-01 00:05:50,251429694.57926166
2025-01-01 00:05:51,255610731.13988322
2025-01-01 00:05:52,258775683.9458831
2025-01-01 00:05:53,254923172.00197875
2025-01-01 00:05:54,250555234.39535135
2025-01-01 00:05:55,249131225.26445967
2025-01-01 00:05:56,246592341.21704343
2025-01-01 00:05:57,250336227.34443712
2025-01-01 00:05:58,249153510.89640525
2025-01-01 00:05:59,248881149.2265006
2025-01-01 00:06:00,253717741.34078088
2025-01-01 00:06:01,255131428.81933266
2025-01-01 00:06:02,255094001.1511832
2025-01-01 00:06:03,256468630.22957632
2025-01-01 00:06:04,252863305.32630542
2025-01-01 00:06:05,250166417.38119087
2025-01-01 00:06:06,252798490.4153834
2025-01-01 00:06:07,250341077.43422112
2025-01-01 00:06:08,249541358.3280799
2025-01-01 00:06:09,245474702.51203892
2025-01-01 00:06:10,255424281.624567
2025-01-01 00:06:11,252689445.3949519
2025-01-01 00:06:12,256306369.08625594
2025-01-01 00:06:13,252810305.96004418
2025-01-01 00:06:14,251864787.15442434
2025-01-01 00:06:15,244837937.98907503
2025-01-01 00:06:16,248019656.59201062
2025-01-01 00:06:17,248086423.30485928
2025-01-01 00:06:18,247460582.16752443
2025-01-01 00:06:19,247192297.61483598
2025-01-01 00:06:20,250157263.83174285
2025-01-01 00:06:21,255570257.90663102
2025-01-01 00:06:22,253647148.3865364
2025-01-01 00:06:23,256178836.0120529
2025-01-01 00:06:24,254688240.0563568
2025-01-01 00:06:25,256823560.13934192
2025-01-01 00:06:26,259526277.17586085
2025-01-01 00:06:27,258900717.12434304
2025-01-01 00:06:28,257042656.96374968
2025-01-01 00:06:29,259457798.88995105
2025-01-01 00:06:30,259631007.41593325
2025-01-01 00:06:31,254371892.14699048
2025-01-01 00:06:32,249113965.7912754
2025-01-01 00:06:33,253744305.51485944
2025-01-01 00:06:34,253031699.2227224
2025-01-01 00:06:35,254679108.82810917
2025-01-01 00:06:36,251471034.64516068
2025-01-01 00:06:37,250666915.49565324
2025-01-01 00:06:38,252625041.45118806
2025-01-01 00:06:39,256620333.5127267
2025-01-01 00:06:40,255358568.50945196
2025-01-01 00:06:41,253312235.429063
2025-01-01 00:06:42,247285683.4869915
2025-01-01 00:06:43,247718986.8468952
2025-01-01 00:06:44,255339791.05779237
2025-01-01 00:06:45,257900960.21272835
2025-01-01 00:06:46,258136905.7587251
2025-01-01 00:06:47,253011218.22989047
2025-01-01 00:06:48,250129230.5059634
2025-01-01 00:06:49,251631750.97274494
2025-01-01 00:06:50,257241133.78706694
2025-01-01 00:06:51,251012400.97079676
2025-01-01 00:06:52,251941474.76928437
2025-01-01 00:06:53,255139515.81984976
2025-01-01 00:06:54,253896448.34802276
2025-01-01 00:06:55,260292848.5740605
2025-01-01 00:06:56,260270628.18877834
2025-01-01 00:06:57,259475992.1681524
2025-01-01 00:06:58,257481664.68217686
2025-01-01 00:06:59,253268267.850121
2025-01-01 00:07:00,254363522.18449578
2025-01-01 00:07:01,259656767.51920512
2025-01-01 00:07:02,253639984.67063096
2025-01-01 00:07:03,255387921.05144706
2025-01-01 00:07:04,257794297.22709516
2025-01-01 00:07:05,255656858.76448628
2025-01-01 00:07:06,253295576.1477059
2025-01-01 00:07:07,247934656.35918447
2025-01-01 00:07:08,250810540.90512976
2025-01-01 00:07:09,253478091.54137087
2025-01-01 00:07:10,252832979.71370825
2025-01-01 00:07:11,250749147.3232867
2025-01-01 00:07:12,246788013.85494843
2025-01-01 00:07:13,239836086.07832083
2025-01-01 00:07:14,242337694.75727162
2025-01-01 00:07:15,246366166.65202838
2025-01-01 00:07:16,242173421.62977844
2025-01-01 00:07:17,242773755.68780667
2025-01-01 00:07:18,247542595.18900552
2025-01-01 00:07:19,245986119.47405538
2025-01-01 00:07:20,250226275.3895418
2025-01-01 00:07:21,245126801.7613395
2025-01-01 00:07:22,244927673.90238884
2025-01-01 00:07:23,243095454.5949395
2025-01-01 00:07:24,249463523.33279675
2025-01-01 00:07:25,246648117.33236557
2025-01-01 00:07:26,250217562.1318289
2025-01-01 00:07:27,255023716.13248783
2025-01-01 00:07:28,249028111.76585147
2025-01-01 00:07:29,249548517.65816703
2025-01-01 00:07:30,252703972.97336036
2025-01-01 00:07:31,252688214.85885248
2025-01-01 00:07:32,248616444.7650059
2025-01-01 00:07:33,250039892.63737345
2025-01-01 00:07:34,256539204.96091247
2025-01-01 00:07:35,253688078.1198122
2025-01-01 00:07:36,249535927.33388063
2025-01-01 00:07:37,251557376.73755175
2025-01-01 00:07:38,255006815.0708531
2025-01-01 00:07:39,251959511.73476455
2025-01-01 00:07:40,251296183.41120568
2025-01-01 00:07:41,255675252.5825484
2025-01-01 00:07:42,247932659.77747568
2025-01-01 00:07:43,246962240.80140212
2025-01-01 00:07:44,249760401.79834127
2025-01-01 00:07:45,255206034.2463436
2025-01-01 00:07:46,250023567.46476004
2025-01-01 00:07:47,253858916.0580384
2025-01-01 00:07:48,252264456.17380375
2025-01-01 00:07:49,249134259.44648725
2025-01-01 00:07:50,248449931.2996785
2025-01-01 00:07:51,248351788.12018546
2025-01-01 00:07:52,247008338.7591335
2025-01-01 00:07:53,246176537.70853928
2025-01-01 00:07:54,243571803.66559055
2025-01-01 00:07:55,247802307.03297946
2025-01-01 00:07:56,248131379.01266885
2025-01-01 00:07:57,247676830.00519753
2025-01-01 00:07:58,249498280.61234415
2025-01-01 00:07:59,250253677.14318088
2025-01-01 00:08:00,250234382.3652576
2025-01-01 00:08:01,251580642.71542263
2025-01-01 00:08:02,252212619.59859464
2025-01-01 00:08:03,251113478.93931952
2025-01-01 00:08:04,250224122.70275176
2025-01-01 00:08:05,246557819.4315964
2025-01-01 00:08:06,247686180.42332026
2025-01-01 00:08:07,251222226.6169399
2025-01-01 00:08:08,250113379.27243415
2025-01-01 00:08:09,245236919.58147445
2025-01-01 00:08:10,250551084.5652095
2025-01-01 00:08:11,250657419.84113288
2025-01-01 00:08:12,249895685.93084687
2025-01-01 00:08:13,253337340.57811114
2025-01-01 00:08:14,257265067.24203625
2025-01-01 00:08:15,255845643.62729713
2025-01-01 00:08:16,255404682.5835944
2025-01-01 00:08:17,257223173.18764806
2025-01-01 00:08:18,255148336.7243644
2025-01-01 00:08:19,253235247.10700372
2025-01-01 00:08:20,250002906.1248907
2025-01-01 00:08:21,252463957.52410114
2025-01-01 00:08:22,254325872.7202334
2025-01-01 00:08:23,248123600.921635
2025-01-01 00:08:24,247815531.91777664
2025-01-01 00:08:25,246908210.6645251
2025-01-01 00:08:26,250305523.09004462
2025-01-01 00:08:27,249363390.9096918
2025-01-01 00:08:28,247233340.57349893
2025-01-01 00:08:29,245501185.29601228
2025-01-01 00:08:30,249705838.60174087
2025-01-01 00:08:31,249428072.07632917
2025-01-01 00:08:32,246916317.42226058
2025-01-01 00:08:33,243208455.61170825
2025-01-01 00:08:34,245532604.61050546
2025-01-01 00:08:35,244410515.97337013
2025-01-01 00:08:36,247534950.8473147
2025-01-01 00:08:37,247368804.5056814
2025-01-01 00:08:38,245043745.84179357
2025-01-01 00:08:39,250626108.07320186
2025-01-01 00:08:40,251606898.98974398
2025-01-01 00:08:41,250237928.5558767
2025-01-01 00:08:42,249886234.96466675
2025-01-01 00:08:43,253768498.86277285
2025-01-01 00:08:44,249016210.5223984
2025-01-01 00:08:45,251333077.36454138
2025-01-01 00:08:46,254324570.44431818
2025-01-01 00:08:47,251008335.46686214
2025-01-01 00:08:48,252701907.18967944
2025-01-01 00:08:49,253034496.43076748
2025-01-01 00:08:50,252127010.41426954
2025-01-01 00:08:51,250570820.70948547
2025-01-01 00:08:52,253152752.96021172
2025-01-01 00:08:53,254499989.8241407
2025-01-01 00:08:54,257410825.6836996
2025-01-01 00:08:55,252120251.75296572
2025-01-01 00:08:56,252159176.19510162
2025-01-01 00:08:57,247326748.25203493
2025-01-01 00:08:58,250151789.21240637
2025-01-01 00:08:59,250714251.88448733
2025-01-01 00:09:00,255994054.47677326
2025-01-01 00:09:01,246746990.0171151
2025-01-01 00:09:02,251474396.23846605
2025-01-01 00:09:03,249695358.33951852
2025-01-01 00:09:04,248176299.03981718
2025-01-01 00:09:05,253145187.51865113
2025-01-01 00:09:06,251889682.61401305
2025-01-01 00:09:07,247306068.85186604
2025-01-01 00:09:08,242478686.2244124
2025-01-01 00:09:09,243102609.56177148
2025-01-01 00:09:10,246202095.26095188
2025-01-01 00:09:11,243520314.47966805
2025-01-01 00:09:12,242810987.39633775
2025-01-01 00:09:13,244681989.74247774
2025-01-01 00:09:14,243357519.40193358
2025-01-01 00:09:15,246162272.5116133
2025-01-01 00:09:16,250135015.2994048
2025-01-01 00:09:17,243473810.16336817
2025-01-01 00:09:18,242802332.33076775
2025-01-01 00:09:19,248845891.78995067
2025-01-01 00:09:20,250887023.69330394
2025-01-01 00:09:21,252811662.470103
2025-01-01 00:09:22,249006219.91065976
2025-01-01 00:09:23,246709399.3510173
2025-01-01 00:09:24,245522786.81587008
2025-01-01 00:09:25,250234594.45221603
2025-01-01 00:09:26,249887361.93824524
2025-01-01 00:09:27,245577311.72638625
2025-01-01 00:09:28,248882607.07960922
2025-01-01 00:09:29,247499266.07275835
2025-01-01 00:09:30,247662692.43932447
2025-01-01 00:09:31,248978705.30142176
2025-01-01 00:09:32,245472426.95290947
2025-01-01 00:09:33,245895577.06600726
2025-01-01 00:09:34,250064969.25947398
2025-01-01 00:09:35,253597325.46500936
2025-01-01 00:09:36,253122548.06672433
2025-01-01 00:09:37,251879062.04434842
2025-01-01 00:09:38,247598191.44161838
2025-01-01 00:09:39,255612905.5191649
2025-01-01 00:09:40,248916197.8141499
2025-01-01 00:09:41,250665036.5906511
2025-01-01 00:09:42,253575477.59072372
2025-01-01 00:09:43,246329811.897523
2025-01-01 00:09:44,248544231.51152173
2025-01-01 00:09:45,246223315.53958532
2025-01-01 00:09:46,247366664.43354124
2025-01-01 00:09:47,249629685.71041825
2025-01-01 00:09:48,250113646.96037266
2025-01-01 00:09:49,254579306.48661852
2025-01-01 00:09:50,251717015.7425004
2025-01-01 00:09:51,248837274.5706092
2025-01-01 00:09:52,248524134.61491063
2025-01-01 00:09:53,251505739.29247367
2025-01-01 00:09:54,246191162.8422421
2025-01-01 00:09:55,247442879.76710233
2025-01-01 00:09:56,245569545.49310616
2025-01-01 00:09:57,246860053.78172785
2025-01-01 00:09:58,245019490.55126944
2025-01-01 00:09:59,241638073.00193343
2025-01-01 00:10:00,244783799.10459808
2025-01-01 00:10:01,245137369.79966962
2025-01-01 00:10:02,254206679.1914251
2025-01-01 00:10:03,253527907.68674913
2025-01-01 00:10:04,253910726.63492844
2025-01-01 00:10:05,248793819.3471814
2025-01-01 00:10:06,246742276.37623584
2025-01-01 00:10:07,248021952.0721213
2025-01-01 00:10:08,246165785.793228
2025-01-01 00:10:09,241311718.09200838
2025-01-01 00:10:10,241363812.96794617
2025-01-01 00:10:11,250365376.021163
2025-01-01 00:10:12,248976530.8585222
2025-01-01 00:10:13,247130325.59777012
2025-01-01 00:10:14,246884731.89160767
2025-01-01 00:10:15,243914979.9209598
2025-01-01 00:10:16,247089869.39857754
2025-01-01 00:10:17,249620160.31734765
2025-01-01 00:10:18,251852333.1564412
2025-01-01 00:10:19,249190503.9705822
2025-01-01 00:10:20,247180462.0095503
2025-01-01 00:10:21,244198890.46417767
2025-01-01 00:10:22,244761108.64419547
2025-01-01 00:10:23,250924697.59823313
2025-01-01 00:10:24,250149405.96454552
2025-01-01 00:10:25,247424973.47956884
2025-01-01 00:10:26,249383161.86826774
2025-01-01 00:10:27,248764425.5129992
2025-01-01 00:10:28,247796365.4359802
2025-01-01 00:10:29,249953686.0029999
2025-01-01 00:10:30,251388420.4342446
2025-01-01 00:10:31,246369914.95865995
2025-01-01 00:10:32,254366336.1512239
2025-01-01 00:10:33,256841242.41829363
2025-01-01 00:10:34,249965412.37010342
2025-01-01 00:10:35,246561571.87495023
2025-01-01 00:10:36,240367441.89749777
2025-01-01 00:10:37,248898184.0201559
2025-01-01 00:10:38,248738186.08283854
2025-01-01 00:10:39,248187164.72381687
2025-01-01 00:10:40,248922502.1939019
2025-01-01 00:10:41,250101995.56163195
2025-01-01 00:10:42,251006862.86919108
2025-01-01 00:10:43,254669522.6879747
2025-01-01 00:10:44,257044540.4778892
2025-01-01 00:10:45,253118952.20489576
2025-01-01 00:10:46,249669655.0641734
2025-01-01 00:10:47,249913969.23587286
2025-01-01 00:10:48,245898810.45493156
2025-01-01 00:10:49,247670803.0587172
2025-01-01 00:10:50,254873936.79953244
2025-01-01 00:10:51,255172299.36624482
2025-01-01 00:10:52,252535209.02858225
2025-01-01 00:10:53,251790506.79096532
2025-01-01 00:10:54,254074902.59273037
2025-01-01 00:10:55,254738475.71673718
2025-01-01 00:10:56,253858916.5426513
2025-01-01 00:10:57,259227812.21881542
2025-01-01 00:10:58,253161984.6816627
2025-01-01 00:10:59,251081777.051461
2025-01-01 00:11:00,250652299.348287
2025-01-01 00:11:01,256876563.57195693
2025-01-01 00:11:02,246259847.52950034
2025-01-01 00:11:03,246128575.29715565
2025-01-01 00:11:04,245123696.08053383
2025-01-01 00:11:05,243145551.824113
2025-01-01 00:11:06,239911714.4687964
