date,OT
2025-01-01 00:06:31,247130619.59034735
2025-01-01 00:06:32,244399190.70333543
2025-01-01 00:06:33,243588751.76353773
2025-01-01 00:06:34,243901600.6375605
2025-01-01 00:06:35,242016162.50458506
2025-01-01 00:06:36,246468751.44640625
2025-01-01 00:06:37,249581705.04047188
2025-01-01 00:06:38,246198145.31368867
2025-01-01 00:06:39,247676657.2658205
2025-01-01 00:06:40,248692767.04307958
2025-01-01 00:06:41,246022052.39056706
2025-01-01 00:06:42,248160283.51330316
2025-01-01 00:06:43,248408827.96260303
2025-01-01 00:06:44,246542757.40200648
2025-01-01 00:06:45,250805482.1991177
2025-01-01 00:06:46,252165874.24768955
2025-01-01 00:06:47,251520290.35415092
2025-01-01 00:06:48,250733079.34439072
2025-01-01 00:06:49,255971709.33902374
2025-01-01 00:06:50,256441365.77151665
2025-01-01 00:06:51,254498183.81929618
2025-01-01 00:06:52,252249995.7054647
2025-01-01 00:06:53,249511198.2841879
2025-01-01 00:06:54,256006999.81934246
2025-01-01 00:06:55,252120549.72771558
2025-01-01 00:06:56,256361891.26746798
2025-01-01 00:06:57,253647741.09008864
2025-01-01 00:06:58,253246851.84873873
2025-01-01 00:06:59,247077224.00444776
2025-01-01 00:07:00,249392691.46295872
2025-01-01 00:07:01,247366059.84407663
2025-01-01 00:07:02,249101856.96048746
2025-01-01 00:07:03,250878720.51535463
2025-01-01 00:07:04,248374875.3137121
2025-01-01 00:07:05,250305016.9517022
2025-01-01 00:07:06,251439435.91805282
2025-01-01 00:07:07,252197359.4583467
2025-01-01 00:07:08,257080426.12963778
2025-01-01 00:07:09,255343787.61244977
2025-01-01 00:07:10,257395659.62478593
2025-01-01 00:07:11,257057293.2694737
2025-01-01 00:07:12,259301543.14213884
2025-01-01 00:07:13,258787980.9228631
2025-01-01 00:07:14,257009727.11663166
2025-01-01 00:07:15,251450156.40883902
2025-01-01 00:07:16,249970743.1540937
2025-01-01 00:07:17,247490896.91632697
2025-01-01 00:07:18,255031401.44854784
2025-01-01 00:07:19,247364884.0198126
2025-01-01 00:07:20,241796827.75202218
2025-01-01 00:07:21,249124017.01883608
2025-01-01 00:07:22,246333417.21702743
2025-01-01 00:07:23,244052831.9314269
2025-01-01 00:07:24,243887726.45506516
2025-01-01 00:07:25,243803761.04575977
2025-01-01 00:07:26,247619563.0210343
2025-01-01 00:07:27,245963680.5515762
2025-01-01 00:07:28,242840168.89545852
2025-01-01 00:07:29,245649508.3164567
2025-01-01 00:07:30,245867536.9051275
2025-01-01 00:07:31,244831628.87225842
2025-01-01 00:07:32,241555319.159585
2025-01-01 00:07:33,239016697.77869278
2025-01-01 00:07:34,242945152.1067947
2025-01-01 00:07:35,245964922.92012772
2025-01-01 00:07:36,242581568.45737085
2025-01-01 00:07:37,245552365.81203395
2025-01-01 00:07:38,246038392.0027076
2025-01-01 00:07:39,248414595.23348954
2025-01-01 00:07:40,250494353.61997372
2025-01-01 00:07:41,252471934.9630984
2025-01-01 00:07:42,250932261.57712808
2025-01-01 00:07:43,247008952.93045643
2025-01-01 00:07:44,248933973.93472186
2025-01-01 00:07:45,253799903.02551743
2025-01-01 00:07:46,251845017.4948896
2025-01-01 00:07:47,253383624.76224926
2025-01-01 00:07:48,251350845.87853283
2025-01-01 00:07:49,253760186.30192903
2025-01-01 00:07:50,256278149.63679498
2025-01-01 00:07:51,252804865.18937665
2025-01-01 00:07:52,254663370.21099412
2025-01-01 00:07:53,252061977.10626543
2025-01-01 00:07:54,259288610.34539238
2025-01-01 00:07:55,259248764.05558267
2025-01-01 00:07:56,252770832.10700688
2025-01-01 00:07:57,256141357.77530295
2025-01-01 00:07:58,252951077.80524382
2025-01-01 00:07:59,256363909.63810903
2025-01-01 00:08:00,255278723.6016403
2025-01-01 00:08:01,260199909.7296026
2025-01-01 00:08:02,259730902.59784305
2025-01-01 00:08:03,257326056.59375167
2025-01-01 00:08:04,258293265.2965318
2025-01-01 00:08:05,257186248.39767346
2025-01-01 00:08:06,255677285.3177838
2025-01-01 00:08:07,251009141.49099243
2025-01-01 00:08:08,248831415.06275877
2025-01-01 00:08:09,248748849.17701924
2025-01-01 00:08:10,252549512.79362673
2025-01-01 00:08:11,258114700.07983848
2025-01-01 00:08:12,253382814.00375855
2025-01-01 00:08:13,255765513.28540882
2025-01-01 00:08:14,249936467.53877726
2025-01-01 00:08:15,249425076.19364756
2025-01-01 00:08:16,254074241.68052477
2025-01-01 00:08:17,256167795.52891615
2025-01-01 00:08:18,253177562.25279787
2025-01-01 00:08:19,254207258.5063563
2025-01-01 00:08:20,251607534.30062142
2025-01-01 00:08:21,245594738.3890997
2025-01-01 00:08:22,250437449.5349331
2025-01-01 00:08:23,251279652.28839412
2025-01-01 00:08:24,249576943.49028906
2025-01-01 00:08:25,252008799.10103095
2025-01-01 00:08:26,252858820.5774331
2025-01-01 00:08:27,253153251.6874771
2025-01-01 00:08:28,251688471.863107
2025-01-01 00:08:29,246228347.95187303
2025-01-01 00:08:30,249241491.36349434
2025-01-01 00:08:31,247761529.54749432
2025-01-01 00:08:32,246668787.7522877
2025-01-01 00:08:33,252787012.3248964
2025-01-01 00:08:34,259105747.22967783
2025-01-01 00:08:35,260071804.7823599
2025-01-01 00:08:36,265407021.61425793
2025-01-01 00:08:37,260424684.86070618
2025-01-01 00:08:38,257086192.968948
2025-01-01 00:08:39,255371977.66633892
2025-01-01 00:08:40,257119405.53557304
2025-01-01 00:08:41,254313280.0941819
2025-01-01 00:08:42,253401008.7755846
2025-01-01 00:08:43,254581414.73771435
2025-01-01 00:08:44,255733932.13888642
2025-01-01 00:08:45,254729938.381966
2025-01-01 00:08:46,256148648.6568915
2025-01-01 00:08:47,254499772.88174194
2025-01-01 00:08:48,252429272.82710344
2025-01-01 00:08:49,248266131.6531536
2025-01-01 00:08:50,248896493.5620992
2025-01-01 00:08:51,246268934.33583155
2025-01-01 00:08:52,247512623.64991862
2025-01-01 00:08:53,245177995.79572374
2025-01-01 00:08:54,248225649.66258925
2025-01-01 00:08:55,249366664.08735266
2025-01-01 00:08:56,248521618.21349102
2025-01-01 00:08:57,247037014.37632594
2025-01-01 00:08:58,244047776.23182213
2025-01-01 00:08:59,245079828.32881054
2025-01-01 00:09:00,245124748.46578017
2025-01-01 00:09:01,245448857.75626132
2025-01-01 00:09:02,246181424.3245076
2025-01-01 00:09:03,246804642.12973037
2025-01-01 00:09:04,241655811.00066686
2025-01-01 00:09:05,239923422.47428313
2025-01-01 00:09:06,244497705.7153568
2025-01-01 00:09:07,246542528.47523263
2025-01-01 00:09:08,244015608.5284053
2025-01-01 00:09:09,242907982.54920548
2025-01-01 00:09:10,243810392.84739494
2025-01-01 00:09:11,247302850.33719268
2025-01-01 00:09:12,249290478.63057065
2025-01-01 00:09:13,248257275.8306727
2025-01-01 00:09:14,249571304.96998435
2025-01-01 00:09:15,250611923.570424
2025-01-01 00:09:16,251217416.29093924
2025-01-01 00:09:17,246768642.7147155
2025-01-01 00:09:18,248262280.54649538
2025-01-01 00:09:19,244964327.37585428
2025-01-01 00:09:20,244056146.79181725
2025-01-01 00:09:21,248679466.68329158
2025-01-01 00:09:22,253546362.75421274
2025-01-01 00:09:23,253894379.11297306
2025-01-01 00:09:24,253635813.21660125
2025-01-01 00:09:25,252725038.82789785
2025-01-01 00:09:26,250429860.96101913
2025-01-01 00:09:27,250840521.73065618
2025-01-01 00:09:28,255778701.00934014
2025-01-01 00:09:29,251714029.48012462
2025-01-01 00:09:30,246489361.93260637
2025-01-01 00:09:31,248089446.96900868
2025-01-01 00:09:32,249434279.447446
2025-01-01 00:09:33,251192588.12791362
2025-01-01 00:09:34,250667806.49255338
2025-01-01 00:09:35,255516545.09697562
2025-01-01 00:09:36,254563619.18305823
2025-01-01 00:09:37,251704575.84992835
2025-01-01 00:09:38,250914426.11821458
2025-01-01 00:09:39,245705390.24374512
2025-01-01 00:09:40,248490219.66329885
2025-01-01 00:09:41,246922836.46478096
2025-01-01 00:09:42,248448963.29643428
2025-01-01 00:09:43,249322889.5959196
2025-01-01 00:09:44,249003014.8373288
2025-01-01 00:09:45,249392902.7588305
2025-01-01 00:09:46,251420621.79931736
2025-01-01 00:09:47,249412420.7498803
2025-01-01 00:09:48,249638395.32223654
2025-01-01 00:09:49,252986143.05208763
2025-01-01 00:09:50,255617961.56921765
2025-01-01 00:09:51,252894571.28840867
2025-01-01 00:09:52,246209217.86905807
2025-01-01 00:09:53,248937962.6990551
2025-01-01 00:09:54,254215252.22709873
2025-01-01 00:09:55,247693583.25995597
2025-01-01 00:09:56,247389701.80514967
2025-01-01 00:09:57,252539018.66487625
2025-01-01 00:09:58,249872378.04285222
2025-01-01 00:09:59,247368138.34597412
2025-01-01 00:10:00,250523475.67586276
2025-01-01 00:10:01,253927450.0706025
2025-01-01 00:10:02,256025526.50694123
2025-01-01 00:10:03,255231229.2950729
2025-01-01 00:10:04,253281933.63186857
2025-01-01 00:10:05,251451598.93496805
2025-01-01 00:10:06,254815625.9259183
2025-01-01 00:10:07,252303999.1815724
2025-01-01 00:10:08,254761753.30670935
2025-01-01 00:10:09,251520451.4306198
2025-01-01 00:10:10,253055799.8844745
2025-01-01 00:10:11,248011889.49973425
2025-01-01 00:10:12,249402479.1398424
2025-01-01 00:10:13,245738433.95337418
2025-01-01 00:10:14,247816814.36896646
2025-01-01 00:10:15,250036998.0366903
2025-01-01 00:10:16,249481651.56999597
2025-01-01 00:10:17,248256815.29750523
2025-01-01 00:10:18,249577335.60084796
2025-01-01 00:10:19,249847314.01024157
2025-01-01 00:10:20,253376460.04518694
2025-01-01 00:10:21,254608431.01339504
2025-01-01 00:10:22,254743320.34213716
2025-01-01 00:10:23,254486706.99655122
2025-01-01 00:10:24,255294635.26451614
2025-01-01 00:10:25,253975351.98025844
2025-01-01 00:10:26,254337074.07365215
2025-01-01 00:10:27,255735572.89769247
2025-01-01 00:10:28,252772963.51437792
2025-01-01 00:10:29,254159467.36560774
2025-01-01 00:10:30,255241031.56888792
2025-01-01 00:10:31,254767817.0966185
2025-01-01 00:10:32,256499333.69803533
2025-01-01 00:10:33,257584756.08390394
2025-01-01 00:10:34,252717293.22172064
2025-01-01 00:10:35,253988461.41957358
2025-01-01 00:10:36,253795312.5639651
2025-01-01 00:10:37,253477904.5685483
2025-01-01 00:10:38,261782061.18902937
2025-01-01 00:10:39,257871029.51491147
2025-01-01 00:10:40,255679142.7195701
2025-01-01 00:10:41,253365884.9891658
2025-01-01 00:10:42,250135161.79732198
2025-01-01 00:10:43,256038736.4945003
2025-01-01 00:10:44,258230207.8808716
2025-01-01 00:10:45,256954142.10385126
2025-01-01 00:10:46,257894268.60753372
2025-01-01 00:10:47,260653802.7478664
2025-01-01 00:10:48,256461206.23015746
2025-01-01 00:10:49,255242870.91431653
2025-01-01 00:10:50,253392549.54216358
2025-01-01 00:10:51,248628289.1644588
2025-01-01 00:10:52,245614500.30865628
2025-01-01 00:10:53,248857925.65325686
2025-01-01 00:10:54,247220625.60432005
2025-01-01 00:10:55,247160016.12089416
2025-01-01 00:10:56,250657127.31702375
2025-01-01 00:10:57,245540250.1296959
2025-01-01 00:10:58,244794178.45073488
2025-01-01 00:10:59,248831570.23122704
2025-01-01 00:11:00,241391170.02985278
2025-01-01 00:11:01,245273395.54015395
2025-01-01 00:11:02,247018358.1346597
2025-01-01 00:11:03,245388006.07942438
2025-01-01 00:11:04,242329131.0777822
2025-01-01 00:11:05,246110565.3897564
